-0.015056	-0.0399702	0.0371974	-0.015056	-0.0399702	0.0371974	0.062899
-0.0199742	-0.0408133	0.0367385	-0.0199742	-0.0408133	0.0367385	0.0616919
0.00694279	-0.0549164	0.0387958	0.00694279	-0.0549164	0.0387958	0.0815458
-0.0263474	-0.0431278	0.0400606	-0.0263474	-0.0431278	0.0400606	0.106317
-0.00736674	-0.0406014	0.0491585	-0.00736674	-0.0406014	0.0491585	0.0998784
0.00525152	-0.0436177	0.0430381	0.00525152	-0.0436177	0.0430381	0.0917566
-0.00855981	-0.0446923	0.0410014	-0.00855981	-0.0446923	0.0410014	0.0966209
0.0141732	-0.038143	0.0404448	0.0141732	-0.038143	0.0404448	0.0673594
0.00817135	-0.0382312	0.0426718	0.00817135	-0.0382312	0.0426718	0.0797958
0.0134572	-0.0552597	0.0377077	0.0134572	-0.0552597	0.0377077	0.0579685
0.00330023	-0.0616138	0.030007	0.00330023	-0.0616138	0.030007	0.0840819
0.0102236	-0.0699397	0.043601	0.0102236	-0.0699397	0.043601	0.0764847
-0.00189918	-0.0569167	0.0407993	-0.00189918	-0.0569167	0.0407993	0.0509915
-0.00934537	-0.0562542	0.0458823	-0.00934537	-0.0562542	0.0458823	0.0753379
-0.0134085	-0.0452481	0.0413248	-0.0134085	-0.0452481	0.0413248	0.103025
-0.00549533	-0.05616	0.0380102	-0.00549533	-0.05616	0.0380102	0.0877615
0.0224277	-0.0449119	0.0451182	0.0224277	-0.0449119	0.0451182	0.0500361
0.0126519	-0.0470924	0.0311967	0.0126519	-0.0470924	0.0311967	0.0605774
0.0141311	-0.0408839	0.0414614	0.0141311	-0.0408839	0.0414614	0.0705078
-0.00684056	-0.0690417	0.0357138	-0.00684056	-0.0690417	0.0357138	0.0880809
0.0123668	-0.0460675	0.035677	0.0123668	-0.0460675	0.035677	0.0394508
0.00450165	-0.0537147	0.0517772	0.00450165	-0.0537147	0.0517772	0.0730659
-0.00302727	-0.0402206	0.0406575	-0.00302727	-0.0402206	0.0406575	0.115719
-0.00835049	-0.0463253	0.0411458	-0.00835049	-0.0463253	0.0411458	0.0908705
-0.0167437	-0.0577774	0.0415066	-0.0167437	-0.0577774	0.0415066	0.0921892
-0.00432714	-0.0426511	0.0362424	-0.00432714	-0.0426511	0.0362424	0.0507957
-0.00526638	-0.0431957	0.0363314	-0.00526638	-0.0431957	0.0363314	0.0572855
-0.00650039	-0.0502415	0.0386846	-0.00650039	-0.0502415	0.0386846	0.0809122
-0.0243736	-0.0409614	0.0479226	-0.0243736	-0.0409614	0.0479226	0.106998
0.00212082	-0.0470882	0.0473037	0.00212082	-0.0470882	0.0473037	0.0921312
-0.00770119	-0.0379907	0.0430366	-0.00770119	-0.0379907	0.0430366	0.0912102
0.000845374	-0.0387864	0.0446974	0.000845374	-0.0387864	0.0446974	0.0498569
0.0028785	-0.0334593	0.0471651	0.0028785	-0.0334593	0.0471651	0.0696162
-0.000518644	-0.0567833	0.0372246	-0.000518644	-0.0567833	0.0372246	0.0826805
0.0160133	-0.0443989	0.0476725	0.0160133	-0.0443989	0.0476725	0.066535
0.0085476	-0.0527157	0.0357267	0.0085476	-0.0527157	0.0357267	0.0819826
0.00726345	-0.0578573	0.0364721	0.00726345	-0.0578573	0.0364721	0.0791957
0.00965756	-0.0497048	0.0514048	0.00965756	-0.0497048	0.0514048	0.0800781
-0.011717	-0.0511158	0.0358134	-0.011717	-0.0511158	0.0358134	0.0909369
0.00243335	-0.0610031	0.0468092	0.00243335	-0.0610031	0.0468092	0.0818376
-0.0052245	-0.0684864	0.0478362	-0.0052245	-0.0684864	0.0478362	0.0838067
0.0148727	0.0483615	0.0191432	0.0148727	0.0483615	0.0191432	0.710484
0.00817536	-0.0494285	0.0427023	0.00817536	-0.0494285	0.0427023	0.0869566
-0.0019072	-0.0409429	0.0420536	-0.0019072	-0.0409429	0.0420536	0.0727274
-0.00237112	-0.0435576	0.0441793	-0.00237112	-0.0435576	0.0441793	0.0642178
0.00775889	-0.0616278	0.0457712	0.00775889	-0.0616278	0.0457712	0.0587542
0.0125062	-0.0604277	0.0457876	0.0125062	-0.0604277	0.0457876	0.0545532
0.0128473	-0.0623224	0.0465591	0.0128473	-0.0623224	0.0465591	0.0540303
-0.00822862	-0.0489856	0.0419846	-0.00822862	-0.0489856	0.0419846	0.0598755
0.00145884	-0.0428747	0.0456276	0.00145884	-0.0428747	0.0456276	0.0824207
0.025337	-0.0438686	0.044751	0.025337	-0.0438686	0.044751	0.0711545
0.00836379	-0.0482196	0.0379641	0.00836379	-0.0482196	0.0379641	0.0608985
0.0103173	-0.0439674	0.0343949	0.0103173	-0.0439674	0.0343949	0.0491685
0.00646951	-0.0405712	0.0441129	0.00646951	-0.0405712	0.0441129	0.0613476
0.00260283	-0.0637139	0.0375103	0.00260283	-0.0637139	0.0375103	0.0787408
0.00342998	-0.0404523	0.0510774	0.00342998	-0.0404523	0.0510774	0.0889119
-0.000716155	-0.0494347	0.049294	-0.000716155	-0.0494347	0.049294	0.0854105
0.0165236	-0.0454794	0.0446163	0.0165236	-0.0454794	0.0446163	0.0624942
-0.00544764	-0.0428641	0.0433238	-0.00544764	-0.0428641	0.0433238	0.067378
-0.0102483	-0.0471371	0.0495399	-0.0102483	-0.0471371	0.0495399	0.086819
