**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
1	0	0	
0	0	0	
0	0	1	
0	0	0	
0	0	0	
0	1	1	
0	0	0	
1	1	0	
0	0	1	
0	0	0	
1	0	1	
0	1	0	
0	0	0	
1	0	1	
1	1	0	
0	0	1	
0	0	2	
0	0	2	
1	0	1	
3	1	1	
4	1	1	
2	2	2	
2	2	0	
1	0	1	
0	1	1	
2	1	2	
0	4	1	
1	1	0	
0	2	1	
0	0	0	
0	0	0	
0	1	0	
1	1	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	1	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	2	
0	0	0	
0	0	0	
1	0	0	
0	0	0	
1	0	0	
0	1	0	
1	0	1	
0	0	0	
0	1	0	
1	0	0	
0	1	0	
0	0	0	
0	1	1	
0	0	2	
0	0	3	
0	0	2	
0	0	7	
0	0	5	
0	0	7	
0	0	10	
0	0	8	
0	0	10	
0	0	11	
0	0	9	
1	0	17	
0	0	12	
0	0	22	
0	0	9	
0	0	16	
0	0	8	
0	1	12	
0	0	12	
0	0	13	
0	0	24	
0	0	24	
0	0	18	
0	0	15	
0	0	19	
0	0	20	
0	0	17	
0	0	20	
0	0	9	
1	0	14	
0	0	14	
0	2	9	
0	1	21	
1	5	6	
0	2	5	
0	4	9	
1	8	11	
0	19	7	
1	14	6	
0	24	3	
3	19	9	
0	11	8	
3	14	4	
2	15	1	
3	22	7	
3	20	10	
3	17	2	
3	26	5	
2	19	8	
3	24	3	
2	14	6	
15	21	6	
11	18	5	
12	18	3	
11	21	7	
13	24	5	
21	21	4	
19	17	5	
14	14	6	
17	11	3	
8	8	3	
11	7	5	
11	6	9	
26	3	6	
21	8	6	
23	7	9	
23	3	8	
10	12	11	
17	11	10	
25	7	7	
17	5	12	
12	6	7	
24	6	9	
23	5	4	
26	11	8	
19	9	2	
8	8	10	
6	6	13	
5	13	6	
10	8	9	
12	14	8	
7	8	4	
9	12	5	
13	15	12	
12	12	11	
11	18	14	
9	16	30	
12	12	18	
12	10	36	
11	4	21	
13	4	30	
16	7	37	
9	7	47	
19	10	30	
16	10	62	
23	16	58	
30	9	107	
44	11	164	
46	14	182	
43	6	181	
50	19	200	
52	21	216	
67	22	262	
74	29	224	
71	35	212	
76	32	167	
90	41	178	
123	53	174	
150	73	146	
227	84	151	
246	102	160	
297	128	174	
305	160	155	
313	178	180	
340	245	188	
304	254	184	
263	300	178	
292	291	200	
292	340	270	
287	353	298	
249	336	281	
280	317	271	
258	400	267	
266	406	296	
354	507	273	
398	415	229	
434	423	223	
416	393	210	
361	369	211	
350	376	217	
324	344	159	
345	354	136	
227	362	117	
195	307	124	
198	303	115	
158	298	136	
156	260	133	
108	142	109	
105	94	93	
66	73	111	
62	50	156	
53	64	156	
44	25	159	
46	11	108	
28	8	72	
10	14	56	
7	6	31	
5	11	18	
1	10	13	
3	16	15	
1	5	11	
3	9	15	
1	3	6	
0	1	12	
1	1	7	
1	1	9	
0	3	5	
0	3	8	
0	0	4	
1	2	4	
1	0	3	
0	1	0	
0	0	1	
1	0	0	
0	0	2	
0	0	1	
0	1	1	
0	0	1	
0	0	1	
1	0	0	
0	0	2	
0	0	2	
0	0	1	
0	0	0	
0	0	0	
0	0	2	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
