**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
1	1	1	
0	0	0	
0	0	1	
0	1	0	
2	0	0	
0	0	0	
1	1	1	
0	0	1	
1	0	2	
0	1	0	
1	0	0	
1	0	1	
1	0	2	
1	2	2	
4	3	1	
4	1	1	
0	1	0	
3	1	1	
0	3	1	
3	0	2	
0	2	2	
0	3	3	
0	0	0	
0	1	0	
0	1	0	
1	1	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	1	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
1	0	0	
1	1	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	1	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	1	
1	0	0	
0	0	1	
0	1	4	
0	0	1	
0	0	4	
1	0	10	
0	0	11	
0	0	14	
0	0	12	
0	0	13	
0	0	11	
0	1	14	
0	0	10	
0	0	8	
0	0	11	
0	0	7	
0	0	12	
0	0	11	
0	0	10	
0	0	21	
0	0	11	
0	0	16	
0	0	18	
0	0	14	
0	0	11	
1	0	8	
0	0	8	
1	0	7	
0	1	10	
0	0	4	
0	0	6	
0	3	5	
0	1	8	
0	0	7	
0	4	9	
0	2	6	
1	11	8	
0	11	4	
0	23	3	
1	28	4	
0	16	7	
1	20	4	
2	7	7	
2	13	3	
0	9	4	
1	19	5	
4	11	2	
1	28	5	
4	25	4	
6	17	5	
7	12	6	
11	13	4	
9	10	4	
12	13	2	
11	10	6	
16	10	5	
16	9	5	
20	10	5	
20	10	4	
10	5	8	
9	3	6	
11	4	7	
19	7	5	
13	4	7	
31	4	10	
12	8	5	
23	4	5	
15	8	10	
16	10	7	
14	5	8	
17	4	8	
20	9	6	
10	6	5	
10	5	5	
10	8	8	
11	3	2	
6	9	9	
4	8	6	
9	5	8	
9	5	8	
6	11	6	
6	8	9	
4	12	7	
6	12	13	
6	10	10	
6	11	22	
11	8	12	
6	4	17	
7	12	33	
6	7	25	
18	6	38	
11	7	30	
14	6	28	
16	4	42	
17	8	50	
14	6	76	
23	10	85	
27	10	124	
30	15	180	
45	19	202	
45	12	214	
45	21	197	
64	24	247	
74	31	225	
76	30	220	
61	41	224	
73	40	207	
106	59	167	
160	65	181	
225	67	160	
238	109	136	
272	137	136	
306	151	154	
333	193	190	
314	242	179	
304	255	181	
246	254	206	
245	289	236	
294	332	265	
275	321	239	
240	321	255	
226	302	262	
237	349	281	
248	418	276	
337	443	242	
376	419	198	
408	404	198	
413	385	193	
383	360	179	
315	386	151	
336	326	143	
362	337	117	
252	342	132	
177	326	127	
171	263	119	
180	309	118	
135	277	142	
113	139	110	
121	85	84	
80	66	111	
62	80	116	
55	43	164	
62	31	189	
33	14	107	
24	8	64	
15	8	41	
6	4	18	
2	11	21	
0	11	15	
1	11	10	
2	9	10	
0	6	13	
0	3	9	
1	1	10	
0	1	9	
1	0	12	
0	3	10	
0	2	5	
1	3	3	
0	1	0	
0	0	1	
0	0	1	
0	0	0	
0	0	2	
0	0	0	
0	0	2	
0	0	0	
0	0	2	
0	0	0	
0	0	1	
0	0	1	
0	0	2	
0	0	1	
0	0	1	
0	0	2	
0	0	1	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
