**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
0	0	0	
0	0	1	
1	0	1	
0	1	2	
1	0	0	
0	0	0	
1	1	1	
0	0	0	
3	2	1	
0	2	0	
0	0	2	
0	0	1	
2	0	0	
0	0	4	
1	0	2	
1	0	2	
2	2	2	
3	1	0	
5	1	1	
3	4	0	
3	3	0	
1	1	1	
2	0	1	
0	4	1	
0	1	1	
0	2	0	
0	2	3	
0	0	0	
0	2	1	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
1	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	1	0	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
1	0	0	
0	0	0	
0	0	1	
0	1	0	
1	0	0	
0	0	0	
0	1	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	2	
0	0	2	
0	0	0	
0	0	3	
1	0	2	
0	0	2	
0	0	5	
0	1	6	
0	0	7	
0	0	7	
0	0	5	
0	0	6	
0	0	12	
0	0	10	
0	0	11	
0	0	5	
0	0	6	
0	0	3	
0	0	10	
0	0	8	
0	0	8	
0	0	8	
0	0	5	
0	0	14	
0	0	8	
0	0	6	
0	0	6	
0	0	7	
0	0	5	
1	1	5	
0	0	8	
0	3	7	
0	0	5	
0	0	1	
1	3	5	
1	1	6	
1	8	9	
0	6	6	
2	12	4	
2	15	6	
0	12	4	
0	14	2	
1	14	3	
0	10	4	
2	7	3	
1	9	0	
2	11	1	
1	14	1	
3	17	4	
1	4	5	
4	9	2	
5	12	2	
8	10	4	
6	6	4	
9	9	1	
11	5	4	
14	10	2	
19	9	4	
10	12	4	
14	3	6	
8	5	1	
8	4	5	
7	3	5	
16	4	4	
15	2	4	
13	2	7	
9	1	9	
15	3	7	
9	5	9	
16	7	9	
6	4	13	
8	3	9	
8	2	10	
9	4	6	
8	4	9	
6	1	13	
2	5	8	
5	4	6	
3	3	8	
5	6	4	
5	7	7	
6	7	6	
3	10	9	
6	7	12	
5	19	13	
9	16	11	
8	11	17	
10	13	18	
4	9	27	
8	13	24	
9	8	36	
12	5	39	
11	9	24	
23	10	26	
4	7	26	
17	13	45	
19	10	40	
25	15	61	
34	11	127	
48	17	153	
51	20	166	
55	24	187	
46	25	217	
64	18	213	
66	21	227	
76	27	242	
61	51	201	
104	39	192	
121	50	186	
151	86	181	
207	86	140	
265	92	163	
303	135	161	
312	164	167	
322	163	137	
320	236	168	
323	273	174	
251	277	210	
284	311	231	
278	323	242	
307	347	261	
257	364	279	
253	286	299	
261	341	250	
291	424	285	
307	502	309	
413	436	234	
440	376	209	
393	410	213	
348	396	234	
339	386	200	
335	386	153	
310	361	132	
217	345	142	
225	311	112	
189	317	138	
159	285	135	
132	218	126	
121	113	113	
91	67	116	
79	88	122	
54	66	148	
67	30	153	
45	11	133	
20	14	98	
17	8	91	
12	8	67	
5	7	42	
3	10	22	
1	13	14	
2	12	11	
2	8	11	
2	4	8	
0	4	15	
0	1	15	
3	1	15	
0	2	7	
1	3	9	
1	2	7	
0	4	5	
1	1	1	
0	0	2	
1	0	1	
0	0	1	
1	2	1	
0	0	2	
0	0	0	
0	0	1	
0	0	1	
0	0	0	
0	0	1	
0	0	1	
0	0	1	
0	0	4	
0	0	3	
0	0	1	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
