**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
1	0	2	
0	0	0	
0	0	0	
0	0	2	
0	0	2	
1	2	1	
1	1	0	
1	0	0	
3	2	0	
1	1	0	
0	0	0	
0	1	0	
0	1	0	
0	0	1	
0	0	2	
1	0	0	
0	0	3	
0	1	2	
3	0	0	
5	1	1	
4	2	1	
2	1	2	
1	1	1	
1	1	0	
0	3	1	
0	2	2	
1	2	2	
0	0	0	
0	2	0	
0	1	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	1	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	1	1	
2	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
0	0	0	
0	1	0	
1	0	0	
0	0	0	
0	0	2	
0	0	3	
0	0	1	
0	0	4	
1	0	2	
0	0	6	
0	1	9	
0	1	12	
0	0	8	
0	0	7	
1	0	15	
0	0	11	
0	0	11	
0	0	9	
0	0	12	
0	0	9	
0	1	4	
0	0	9	
0	0	7	
0	0	5	
0	0	11	
0	0	11	
1	0	11	
0	0	16	
0	0	14	
0	0	5	
1	0	14	
0	1	13	
1	0	7	
0	0	8	
0	1	5	
0	2	11	
0	2	8	
1	0	5	
0	2	5	
0	2	5	
0	2	7	
1	2	7	
1	8	6	
1	16	8	
0	14	4	
1	19	5	
1	24	2	
1	16	0	
2	10	4	
3	17	3	
1	9	4	
1	24	3	
6	14	6	
1	20	0	
4	18	4	
3	20	5	
6	12	1	
7	19	5	
3	9	6	
5	8	7	
17	10	7	
22	5	4	
23	10	0	
12	5	4	
12	8	4	
17	6	4	
9	4	3	
10	2	2	
14	2	7	
19	5	6	
23	2	8	
21	5	7	
14	6	8	
15	6	9	
19	2	9	
13	4	10	
4	4	8	
13	3	6	
8	2	7	
11	7	4	
13	7	11	
4	4	7	
4	6	14	
9	4	8	
8	3	6	
5	8	6	
4	12	14	
3	15	17	
6	8	23	
8	15	20	
11	11	20	
13	6	18	
7	11	27	
4	10	39	
7	8	33	
11	9	34	
12	9	33	
10	3	30	
12	5	27	
14	11	48	
20	9	57	
21	10	67	
33	14	96	
34	15	120	
41	16	148	
38	30	139	
36	15	169	
51	25	223	
50	29	239	
76	32	224	
65	42	221	
68	49	183	
104	44	170	
123	62	186	
137	66	185	
186	68	118	
248	76	154	
271	149	163	
274	120	123	
296	170	142	
304	204	149	
308	252	153	
264	272	184	
245	262	218	
270	279	225	
264	310	266	
256	328	243	
241	289	237	
233	348	260	
267	429	272	
343	422	272	
419	439	251	
432	429	183	
362	413	197	
349	374	203	
320	397	191	
350	379	150	
322	320	126	
232	342	130	
207	323	143	
184	282	152	
175	273	123	
150	249	114	
101	122	105	
107	77	102	
65	64	113	
57	49	122	
52	34	165	
32	18	143	
30	9	119	
11	8	83	
8	13	41	
2	4	25	
1	11	17	
0	12	26	
3	8	15	
2	6	7	
1	2	15	
1	3	6	
0	1	6	
3	2	13	
0	1	9	
1	1	7	
0	3	2	
0	3	2	
0	0	1	
0	0	1	
1	0	2	
0	0	1	
0	0	0	
1	0	2	
0	0	0	
0	0	1	
0	0	0	
0	0	1	
0	0	2	
0	0	1	
0	0	0	
0	0	1	
0	0	1	
0	0	1	
0	0	2	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
