**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
1	0	0	
0	0	1	
0	0	1	
0	0	0	
0	0	0	
0	0	0	
1	1	0	
1	1	0	
0	1	0	
0	0	0	
0	0	0	
0	0	1	
0	0	1	
0	0	0	
0	0	1	
0	0	0	
2	0	1	
0	1	1	
1	0	1	
1	0	0	
2	1	0	
2	0	0	
1	2	1	
2	2	0	
1	2	2	
0	2	0	
0	1	1	
1	0	1	
0	0	1	
0	0	1	
0	1	0	
0	0	0	
0	0	0	
0	1	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
1	0	0	
0	0	0	
0	0	0	
0	1	0	
1	0	0	
0	1	0	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	1	
1	0	2	
1	0	3	
0	0	3	
0	1	5	
0	0	12	
0	0	11	
0	0	10	
0	1	10	
0	0	10	
0	0	9	
0	0	11	
0	0	10	
0	0	9	
0	0	5	
0	0	6	
0	0	10	
0	0	4	
0	0	16	
0	0	12	
0	0	13	
0	0	15	
0	0	15	
0	0	10	
0	0	11	
0	0	14	
0	0	11	
0	0	8	
0	0	6	
1	0	5	
0	0	9	
0	3	7	
0	0	8	
1	1	7	
1	11	4	
1	10	3	
0	18	8	
1	13	7	
0	23	5	
0	15	6	
1	14	3	
1	14	1	
0	10	3	
3	11	3	
0	15	6	
3	24	5	
1	21	6	
2	12	4	
3	23	2	
5	9	5	
6	11	4	
6	10	5	
10	9	2	
9	3	2	
14	11	4	
19	13	6	
17	11	6	
14	6	4	
18	3	8	
10	3	5	
7	7	3	
13	2	5	
19	5	5	
21	1	7	
16	5	9	
20	10	4	
19	6	15	
14	4	9	
11	3	7	
16	7	7	
15	8	6	
17	4	7	
10	5	8	
9	6	15	
8	4	12	
4	4	9	
8	4	13	
5	3	5	
5	9	5	
5	10	10	
7	7	5	
3	22	6	
10	15	8	
13	16	10	
11	23	14	
7	11	12	
11	9	11	
12	5	11	
15	10	14	
17	8	19	
15	3	33	
14	9	17	
18	12	31	
17	13	45	
22	19	61	
22	16	66	
31	12	106	
39	16	118	
38	14	185	
40	22	200	
49	13	216	
64	22	203	
65	27	235	
75	20	230	
77	27	208	
74	28	192	
117	52	179	
140	66	194	
202	68	162	
255	98	175	
308	131	157	
323	161	152	
313	178	157	
308	235	202	
302	266	200	
261	324	210	
255	313	211	
306	312	258	
277	327	287	
237	332	302	
243	283	284	
230	357	274	
235	429	293	
332	429	214	
391	468	218	
400	404	214	
389	395	214	
351	335	169	
347	393	161	
344	360	134	
330	328	142	
233	339	132	
189	302	120	
167	278	115	
169	287	114	
124	195	102	
128	132	97	
89	84	112	
90	71	108	
55	61	135	
56	34	156	
50	14	151	
30	7	127	
17	13	90	
9	9	54	
10	9	25	
0	6	17	
4	12	15	
0	15	12	
0	8	13	
1	8	10	
0	4	17	
1	0	16	
1	2	7	
0	0	4	
0	1	3	
2	2	8	
0	4	2	
1	0	3	
0	0	1	
0	3	2	
1	1	0	
0	0	1	
0	0	1	
0	0	2	
0	0	0	
0	0	2	
0	0	2	
0	0	1	
0	0	0	
0	0	1	
0	0	2	
0	0	0	
0	0	2	
0	0	2	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
