**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
1	0	1	
0	0	2	
0	0	0	
0	0	0	
1	1	0	
1	1	0	
0	0	0	
0	1	0	
0	0	0	
0	0	0	
1	1	1	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
1	0	2	
0	0	0	
1	0	0	
1	1	1	
4	0	0	
2	2	0	
2	1	2	
0	0	1	
2	0	0	
0	1	0	
0	4	3	
0	2	2	
0	1	1	
0	1	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
0	0	0	
0	0	1	
1	0	0	
0	0	0	
0	0	0	
1	0	0	
0	1	0	
0	0	0	
0	1	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
1	0	1	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	1	0	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
0	0	1	
1	0	1	
0	0	4	
0	0	8	
0	0	6	
1	1	7	
0	0	2	
0	0	6	
0	0	6	
0	0	9	
0	0	6	
0	1	8	
0	0	7	
0	0	9	
0	0	13	
0	0	5	
0	0	11	
0	0	6	
0	0	8	
0	0	8	
0	0	13	
1	0	18	
0	0	17	
0	0	12	
0	1	6	
0	0	13	
0	0	5	
0	0	17	
0	0	6	
0	0	6	
1	0	10	
0	2	13	
0	0	6	
0	2	11	
1	0	6	
0	2	5	
1	5	6	
1	12	8	
0	13	8	
2	11	5	
0	25	3	
1	21	4	
1	14	5	
0	13	5	
0	11	3	
2	16	4	
2	15	7	
3	15	2	
5	19	5	
4	14	3	
7	12	2	
4	11	6	
6	17	8	
15	9	6	
13	11	4	
14	10	15	
15	17	6	
14	14	4	
13	9	2	
13	1	5	
5	10	14	
17	6	3	
15	6	6	
15	4	8	
10	5	4	
24	4	12	
18	4	14	
15	1	9	
12	5	18	
13	6	8	
12	2	7	
10	9	13	
12	5	9	
9	6	5	
20	4	7	
7	6	3	
9	7	6	
2	9	10	
7	11	8	
3	18	7	
11	8	7	
9	11	11	
7	16	10	
10	22	11	
8	14	6	
11	18	12	
13	17	18	
10	17	14	
12	16	21	
17	6	34	
12	7	27	
14	7	20	
20	8	31	
17	21	22	
21	13	35	
21	9	47	
20	13	51	
36	16	48	
44	18	108	
45	6	139	
59	15	179	
39	20	202	
56	22	223	
72	26	266	
81	27	225	
57	32	207	
81	34	221	
97	43	229	
128	53	190	
143	80	192	
225	72	133	
248	112	165	
316	125	165	
292	173	160	
328	173	155	
300	259	171	
299	270	178	
253	274	225	
241	300	224	
270	339	262	
274	331	289	
232	287	294	
246	310	277	
264	374	275	
266	460	240	
308	442	237	
385	412	195	
439	390	198	
381	371	213	
367	369	182	
348	363	179	
330	370	145	
289	330	122	
263	305	126	
196	321	128	
162	304	118	
160	282	118	
124	217	108	
119	123	90	
92	76	97	
71	75	119	
70	57	125	
60	30	131	
52	17	168	
22	5	129	
17	13	105	
8	9	46	
3	8	31	
2	16	25	
2	9	20	
2	13	13	
1	11	11	
0	5	14	
2	0	11	
2	2	13	
1	2	11	
0	1	7	
0	2	8	
0	3	4	
1	1	4	
1	1	2	
0	0	2	
0	0	1	
0	0	0	
0	0	0	
0	0	1	
0	0	1	
0	0	1	
0	0	0	
0	0	2	
0	0	0	
0	0	1	
0	0	2	
0	0	3	
0	0	0	
0	0	1	
0	0	0	
0	0	1	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
