**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
0	0	0	
0	0	1	
0	0	1	
1	0	1	
0	1	0	
0	0	0	
1	0	1	
1	1	1	
1	1	0	
1	2	0	
0	0	0	
0	0	2	
1	0	1	
0	0	3	
2	1	3	
3	0	1	
2	1	1	
1	1	2	
4	4	2	
7	1	0	
2	4	3	
0	2	3	
3	1	1	
0	2	4	
2	2	0	
1	3	1	
0	1	1	
1	1	0	
0	2	0	
0	0	0	
0	2	0	
0	1	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
1	0	1	
1	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	2	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
1	0	1	
0	0	1	
0	0	1	
0	0	4	
1	0	3	
0	0	6	
0	0	5	
0	1	12	
0	1	9	
0	0	8	
1	0	6	
0	1	14	
0	0	4	
0	0	12	
0	0	14	
0	0	8	
0	0	15	
0	0	9	
0	0	11	
0	0	14	
0	0	10	
0	0	14	
0	0	15	
0	0	14	
1	1	6	
0	0	11	
0	0	5	
1	0	2	
0	0	5	
0	0	3	
0	0	3	
0	0	8	
0	0	8	
0	0	8	
0	4	7	
1	5	7	
0	9	3	
0	12	7	
0	7	3	
0	15	5	
0	13	3	
1	16	7	
2	19	3	
1	9	5	
2	10	3	
0	22	6	
1	19	4	
4	21	4	
2	16	5	
3	17	2	
4	10	3	
3	12	5	
9	10	5	
17	9	4	
9	10	1	
12	8	4	
17	11	3	
17	7	5	
17	9	4	
19	7	5	
10	4	4	
13	6	1	
12	4	3	
12	4	4	
19	2	7	
13	2	12	
21	6	3	
10	5	4	
14	5	9	
13	3	4	
11	7	6	
12	4	8	
6	9	10	
14	4	4	
8	1	10	
8	6	4	
6	4	5	
3	5	10	
6	3	4	
5	3	8	
2	6	6	
11	8	11	
3	10	9	
8	9	12	
5	6	15	
10	12	9	
9	8	9	
6	10	9	
14	6	24	
10	8	33	
5	7	26	
9	7	20	
12	8	37	
12	6	37	
8	6	48	
12	11	55	
19	12	64	
27	9	96	
31	10	141	
28	13	214	
37	14	231	
39	11	232	
37	24	240	
65	28	193	
76	22	213	
82	25	195	
82	49	195	
77	43	176	
105	58	178	
176	79	189	
221	76	167	
265	105	143	
298	132	147	
324	169	162	
296	194	205	
331	247	180	
283	261	232	
274	264	198	
274	295	214	
298	314	257	
255	365	278	
258	318	249	
261	340	284	
282	369	249	
312	460	245	
349	485	273	
413	414	235	
448	412	212	
406	436	208	
357	378	188	
369	368	179	
342	358	161	
275	345	102	
236	333	134	
205	337	140	
201	296	135	
174	300	142	
127	226	118	
113	123	92	
101	113	116	
58	84	123	
75	50	122	
75	48	180	
37	25	147	
42	15	83	
19	7	90	
9	11	53	
6	9	32	
2	9	24	
2	12	22	
3	12	12	
2	4	13	
1	6	9	
0	6	13	
1	1	10	
3	1	10	
0	1	8	
0	1	8	
0	1	13	
0	2	3	
0	1	1	
0	0	4	
0	0	0	
0	0	0	
0	0	2	
0	0	1	
0	0	2	
0	0	2	
0	0	1	
0	0	0	
0	0	1	
0	0	1	
0	0	2	
0	0	1	
0	0	0	
0	0	1	
0	0	2	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
