**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
1	0	2	
0	1	1	
0	0	0	
1	0	0	
0	1	0	
2	0	0	
0	2	1	
1	0	1	
0	1	1	
0	0	3	
2	0	1	
0	0	2	
1	0	1	
2	0	1	
4	0	1	
0	1	1	
6	2	1	
0	4	0	
1	2	2	
1	3	0	
1	2	0	
0	2	1	
2	0	2	
0	1	1	
0	0	1	
1	1	0	
0	1	0	
0	0	0	
0	1	0	
0	1	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
1	0	1	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	1	
0	1	0	
0	0	0	
0	0	1	
1	0	1	
1	0	3	
0	0	4	
0	0	4	
0	0	5	
0	0	5	
0	1	11	
0	1	10	
0	0	8	
1	0	13	
0	1	10	
0	0	10	
0	0	11	
0	0	9	
0	0	5	
1	0	12	
0	0	8	
0	0	8	
0	0	8	
0	0	12	
0	0	12	
0	0	16	
0	0	12	
0	1	8	
0	0	6	
0	0	8	
0	0	5	
1	0	6	
0	1	12	
0	0	5	
0	0	9	
0	1	4	
0	1	8	
1	2	4	
0	1	6	
0	4	3	
1	11	7	
0	16	4	
0	13	5	
0	24	4	
0	11	4	
1	17	2	
1	13	6	
4	14	2	
3	11	4	
0	13	3	
2	21	3	
4	23	2	
4	13	3	
6	12	5	
3	11	7	
5	9	7	
11	9	0	
16	9	7	
9	12	1	
12	8	4	
15	11	5	
8	9	2	
17	7	2	
15	3	5	
7	2	5	
12	0	2	
21	4	4	
10	4	3	
23	6	13	
16	6	13	
17	3	13	
11	3	9	
9	5	12	
16	3	9	
15	2	9	
8	2	10	
11	3	11	
9	4	4	
8	10	10	
8	6	7	
4	6	5	
2	6	4	
4	5	3	
7	7	9	
3	11	6	
7	8	18	
7	13	10	
10	12	12	
11	13	15	
5	14	21	
9	17	19	
13	12	17	
10	10	31	
11	6	29	
6	8	25	
14	3	37	
15	9	41	
18	10	36	
12	18	38	
20	10	61	
32	14	77	
34	10	142	
34	10	176	
50	20	204	
54	29	225	
64	21	209	
52	31	226	
85	22	200	
86	29	210	
68	42	205	
86	51	232	
123	52	187	
160	54	180	
213	88	180	
237	98	140	
322	153	137	
335	171	157	
314	186	160	
355	218	183	
300	251	209	
286	288	190	
265	343	216	
266	326	248	
277	345	299	
247	311	289	
231	339	300	
242	384	273	
248	440	263	
313	443	223	
374	436	238	
399	406	203	
399	387	183	
372	336	177	
350	356	162	
354	327	137	
278	297	107	
205	332	93	
164	311	114	
184	336	136	
150	266	111	
152	203	107	
111	113	92	
86	86	112	
66	62	100	
64	62	130	
44	36	143	
52	12	146	
21	5	120	
4	4	75	
3	2	45	
1	3	34	
0	5	14	
1	1	11	
3	3	9	
1	0	8	
1	2	7	
0	8	4	
0	2	6	
2	0	7	
1	4	2	
0	0	5	
0	4	2	
0	2	1	
1	1	2	
0	1	1	
0	0	0	
1	0	1	
0	0	1	
0	0	1	
0	0	1	
0	0	4	
0	0	3	
0	0	1	
0	0	1	
0	0	0	
0	0	1	
0	0	2	
0	0	2	
0	0	2	
0	0	2	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
