**********************************
0	0	2	
0	1	4	
0	2	3	
0	0	3	
1	1	5	
2	3	5	
3	2	9	
3	0	18	
3	0	50	
1	7	78	
9	1	127	
6	5	187	
5	7	201	
9	8	348	
8	4	440	
29	6	516	
51	20	503	
86	41	464	
119	59	446	
205	94	381	
466	118	326	
561	251	269	
577	406	218	
602	568	153	
525	566	126	
362	463	87	
282	488	71	
248	444	58	
240	375	77	
154	350	29	
115	208	24	
128	158	17	
104	114	22	
99	95	14	
86	90	12	
45	85	4	
40	66	4	
42	46	7	
28	36	4	
21	33	3	
15	24	4	
11	21	2	
11	10	4	
12	12	2	
5	8	3	
6	7	3	
5	8	5	
6	3	1	
6	7	8	
5	6	4	
6	5	0	
1	5	4	
4	5	6	
7	6	1	
1	2	7	
2	5	4	
1	2	1	
0	5	4	
0	5	5	
1	3	5	
5	1	6	
5	1	3	
0	3	1	
2	1	5	
5	2	5	
3	4	2	
8	3	5	
2	4	3	
6	5	5	
3	4	0	
5	1	1	
7	4	3	
6	11	5	
4	3	4	
3	5	9	
3	6	7	
6	3	15	
6	6	6	
1	4	16	
3	6	13	
3	3	19	
5	2	11	
3	4	12	
4	4	14	
11	1	14	
7	6	12	
7	10	8	
7	4	14	
5	4	4	
3	12	15	
6	3	8	
11	7	22	
5	5	17	
9	5	18	
3	6	19	
8	9	13	
9	10	16	
3	5	15	
8	12	17	
5	6	10	
9	6	15	
8	6	20	
4	7	20	
11	7	14	
9	11	11	
12	11	13	
8	13	18	
10	10	18	
12	13	18	
5	8	16	
8	12	18	
11	10	14	
13	9	19	
8	18	16	
7	23	19	
9	16	18	
7	13	18	
16	25	18	
16	20	18	
19	22	15	
11	14	11	
11	11	20	
15	9	25	
13	21	14	
28	15	17	
15	15	19	
26	12	24	
16	10	17	
21	21	18	
32	19	21	
29	26	28	
25	21	48	
19	19	35	
16	14	38	
20	24	46	
27	13	59	
25	22	38	
20	16	42	
29	21	56	
43	19	65	
42	27	47	
47	31	58	
27	26	51	
39	22	46	
52	38	50	
38	29	51	
45	40	45	
28	35	30	
36	41	45	
42	43	44	
26	36	36	
32	41	35	
34	34	28	
27	51	29	
31	53	32	
20	50	28	
31	53	43	
39	61	48	
23	77	57	
24	77	40	
23	81	49	
28	82	36	
26	60	37	
28	82	33	
26	67	25	
31	52	30	
20	73	27	
32	46	27	
21	44	16	
17	43	25	
21	38	19	
27	36	26	
40	17	23	
33	20	19	
35	20	31	
35	20	11	
56	19	31	
36	23	14	
47	27	25	
58	14	18	
59	23	19	
69	22	17	
48	12	12	
49	20	21	
40	15	16	
33	12	7	
34	11	17	
20	11	17	
23	13	20	
34	19	11	
34	18	17	
43	26	16	
51	13	20	
53	13	10	
37	15	9	
30	14	7	
39	32	10	
29	19	13	
36	33	8	
38	14	12	
27	16	17	
35	19	12	
29	21	23	
38	20	25	
50	19	55	
53	25	133	
70	17	204	
90	49	361	
181	73	457	
194	84	484	
200	179	556	
204	219	560	
211	268	574	
276	259	641	
364	351	553	
451	443	512	
458	455	519	
423	478	465	
447	519	312	
431	586	227	
477	577	199	
541	612	204	
570	648	246	
544	529	226	
481	341	257	
346	264	363	
287	304	285	
205	260	169	
212	268	129	
230	249	96	
233	234	82	
165	265	56	
129	150	62	
133	143	49	
130	128	61	
126	100	61	
133	138	84	
151	116	80	
137	132	81	
111	92	115	
136	84	138	
131	76	167	
135	79	157	
173	127	258	
150	129	302	
159	113	439	
134	119	298	
172	145	630	
213	111	350	
262	148	954	
337	202	554	
366	266	378	
455	387	965	
777	426	149	
2464	1592	363	
147	2219	26	
