**********************************
0	0	3	
0	0	3	
1	0	2	
0	0	7	
0	1	4	
0	2	5	
2	1	6	
1	5	29	
6	2	60	
3	1	117	
5	3	130	
6	7	171	
6	5	187	
7	2	272	
4	1	426	
24	8	510	
59	18	531	
101	27	477	
129	54	454	
231	78	405	
450	150	358	
555	202	279	
543	399	196	
596	558	163	
517	557	132	
384	523	82	
265	471	87	
281	471	80	
206	406	53	
149	317	41	
172	228	24	
137	180	19	
129	137	16	
107	120	15	
86	85	11	
55	90	7	
43	57	5	
32	55	1	
23	39	3	
14	26	6	
13	27	4	
10	12	1	
7	8	3	
8	9	0	
3	11	3	
2	10	6	
2	0	4	
4	5	5	
5	4	1	
5	4	2	
6	1	4	
5	6	4	
2	6	3	
2	6	3	
1	5	5	
5	2	2	
2	3	4	
4	3	2	
4	4	3	
0	1	3	
5	2	3	
5	3	4	
2	5	1	
3	4	5	
1	3	3	
4	5	2	
3	5	5	
3	2	4	
4	3	2	
7	5	2	
6	1	3	
3	5	6	
5	7	4	
6	3	5	
4	5	7	
3	5	1	
6	2	6	
1	3	9	
2	5	7	
4	1	10	
3	5	22	
5	4	20	
11	2	12	
5	5	10	
11	10	15	
7	3	24	
15	11	13	
14	2	18	
13	8	11	
12	10	21	
19	15	25	
13	16	30	
25	21	24	
18	11	23	
12	22	24	
13	15	20	
12	13	20	
13	13	18	
9	17	22	
9	10	17	
18	12	22	
8	16	20	
9	11	12	
18	14	21	
17	13	19	
11	18	22	
9	20	16	
17	11	27	
18	13	29	
15	14	26	
26	21	23	
9	18	21	
23	17	15	
14	16	13	
10	21	27	
20	27	18	
12	24	18	
13	20	21	
26	24	12	
15	23	21	
17	17	20	
19	32	18	
27	18	22	
28	21	13	
39	18	23	
36	27	18	
28	21	23	
27	16	18	
30	26	21	
28	22	19	
24	18	32	
31	16	19	
38	20	32	
23	21	33	
34	28	30	
30	29	43	
28	22	54	
31	26	58	
33	29	62	
40	30	53	
54	35	70	
56	38	88	
45	36	90	
72	33	93	
60	48	85	
74	43	77	
66	44	74	
83	62	71	
149	55	74	
132	73	85	
176	80	90	
148	103	64	
122	109	68	
106	107	64	
84	129	77	
115	140	66	
98	166	97	
90	159	106	
73	132	93	
71	125	102	
85	125	100	
77	120	82	
66	112	82	
59	103	74	
57	100	69	
61	84	84	
50	95	57	
49	87	76	
43	87	61	
51	69	59	
38	86	59	
38	58	61	
39	59	43	
36	35	47	
48	33	48	
37	47	54	
49	29	36	
42	29	31	
43	35	39	
45	25	33	
48	32	25	
41	23	19	
48	23	27	
36	25	17	
34	17	20	
35	23	24	
43	21	21	
32	32	18	
35	26	26	
40	41	24	
53	21	33	
63	37	28	
67	19	21	
65	31	27	
63	27	29	
63	42	23	
70	25	19	
75	32	21	
78	46	29	
64	37	30	
71	38	33	
55	50	26	
43	40	32	
35	55	48	
56	51	68	
64	62	182	
89	64	266	
105	75	408	
165	79	421	
185	90	506	
213	179	588	
181	234	568	
233	260	607	
299	281	562	
353	346	562	
325	448	554	
415	404	543	
429	442	453	
427	523	292	
434	559	236	
464	539	232	
530	599	210	
581	669	220	
571	513	237	
474	392	288	
347	304	342	
266	280	300	
244	257	178	
213	261	129	
238	245	89	
207	233	79	
156	255	52	
132	144	60	
115	129	62	
126	128	68	
127	115	53	
140	120	78	
135	122	73	
132	131	74	
109	95	88	
138	81	129	
123	72	204	
140	88	203	
160	126	234	
183	118	318	
138	124	443	
151	147	274	
181	117	691	
215	144	370	
257	162	877	
339	214	542	
387	268	381	
412	382	929	
807	451	129	
2368	1487	367	
172	2212	30	
