**********************************
0	0	2	
0	0	2	
0	0	8	
1	0	4	
0	1	3	
2	2	6	
3	0	4	
3	2	23	
5	4	57	
5	3	82	
2	4	125	
2	9	169	
12	4	206	
9	9	292	
8	6	428	
28	9	453	
61	18	439	
95	35	470	
121	65	447	
222	76	357	
384	118	297	
577	230	236	
522	436	179	
582	533	169	
457	552	126	
268	454	64	
223	439	77	
246	353	83	
191	295	44	
153	280	43	
149	237	21	
125	165	20	
136	110	24	
97	115	8	
75	93	13	
44	74	11	
58	63	5	
42	39	4	
30	43	7	
18	36	4	
14	15	2	
8	23	4	
8	12	2	
11	13	3	
6	7	2	
3	14	1	
2	4	3	
4	5	4	
2	3	0	
5	5	1	
3	4	2	
2	1	1	
4	5	4	
3	2	4	
3	5	7	
3	1	4	
1	3	2	
1	2	5	
6	3	6	
4	2	3	
1	3	4	
2	4	5	
5	6	3	
2	4	4	
5	3	2	
3	2	3	
3	3	2	
3	2	4	
4	3	1	
5	1	3	
4	2	3	
8	6	2	
3	7	2	
8	5	5	
5	7	8	
4	5	8	
6	2	9	
7	4	10	
8	4	4	
3	5	12	
3	10	12	
6	5	10	
6	0	12	
4	8	6	
7	3	9	
4	2	12	
11	9	11	
14	8	15	
17	8	16	
14	12	15	
8	13	26	
13	13	22	
14	14	26	
14	18	25	
9	11	19	
14	10	28	
11	10	17	
12	14	19	
5	18	19	
10	14	25	
11	9	16	
10	14	20	
17	5	15	
8	12	19	
15	13	14	
12	17	19	
18	7	16	
11	12	36	
24	9	31	
18	12	22	
17	17	10	
12	21	18	
10	17	27	
23	17	15	
19	20	25	
15	21	21	
15	14	13	
25	29	21	
21	20	20	
22	23	17	
22	20	20	
22	22	21	
29	23	29	
20	15	20	
32	28	12	
40	32	23	
24	25	23	
19	19	15	
24	17	24	
24	18	23	
22	28	32	
34	18	22	
26	19	36	
34	22	32	
21	24	29	
27	26	40	
40	30	52	
26	24	39	
26	29	46	
35	23	65	
43	25	70	
45	34	79	
43	38	93	
59	39	107	
62	41	88	
73	45	88	
79	48	87	
106	53	79	
118	61	82	
164	73	88	
142	88	66	
142	88	76	
122	115	85	
114	118	69	
109	136	77	
129	164	90	
126	150	110	
99	150	99	
74	139	111	
76	135	109	
88	99	101	
70	119	89	
54	110	79	
79	110	75	
62	91	76	
60	96	52	
57	99	57	
39	92	69	
42	84	60	
43	92	67	
24	71	55	
31	53	54	
37	58	60	
42	46	45	
39	63	59	
48	42	53	
46	31	50	
41	28	49	
48	34	33	
44	26	34	
49	29	23	
55	25	19	
44	38	13	
51	29	22	
42	26	20	
53	30	28	
55	24	31	
43	29	29	
57	28	25	
67	37	25	
66	37	28	
86	56	27	
100	46	34	
74	40	35	
116	55	31	
97	44	46	
87	61	33	
98	65	49	
91	67	47	
67	80	49	
87	92	61	
58	77	61	
36	69	65	
39	73	91	
41	64	135	
67	57	232	
104	56	332	
129	68	441	
204	79	445	
174	104	507	
181	204	530	
209	233	492	
225	251	560	
246	261	571	
327	282	602	
377	406	559	
413	383	500	
396	413	437	
446	471	280	
445	577	259	
467	555	182	
490	588	202	
517	660	254	
534	588	241	
463	359	294	
349	311	346	
321	297	273	
252	261	151	
209	268	102	
245	245	100	
216	240	80	
171	260	57	
147	171	60	
115	139	51	
130	120	66	
124	124	70	
149	112	73	
144	127	86	
135	132	93	
130	87	89	
129	92	118	
150	85	166	
138	89	210	
168	114	233	
144	142	336	
145	147	491	
140	121	271	
172	116	668	
229	125	370	
269	173	957	
342	192	557	
362	253	381	
449	388	947	
838	488	123	
2407	1456	318	
193	2343	40	
