**********************************
0	0	4	
0	0	2	
0	0	3	
2	0	2	
0	1	5	
0	2	2	
2	1	5	
0	0	18	
3	1	48	
6	5	102	
5	3	164	
4	2	156	
6	6	198	
6	8	238	
14	8	446	
30	11	565	
63	20	524	
92	37	431	
127	57	413	
205	65	389	
433	107	321	
568	230	250	
529	415	175	
570	592	183	
548	578	130	
339	479	79	
233	461	61	
241	407	74	
223	331	55	
171	299	53	
131	225	30	
130	178	16	
132	126	8	
111	89	13	
74	106	10	
58	85	8	
39	66	7	
29	42	5	
22	37	5	
15	31	1	
10	29	4	
8	20	2	
8	15	2	
4	8	2	
4	3	4	
3	4	2	
3	3	3	
2	4	2	
5	1	1	
3	7	4	
6	2	2	
1	3	0	
2	5	4	
1	2	3	
1	1	4	
4	2	2	
4	6	4	
2	0	6	
6	1	4	
1	2	6	
1	1	4	
4	5	3	
3	4	5	
6	5	3	
1	2	1	
5	3	3	
2	6	3	
3	5	1	
6	2	4	
5	4	7	
6	2	7	
7	3	3	
2	5	5	
2	8	1	
5	5	7	
2	2	6	
5	1	15	
5	4	19	
3	3	30	
4	3	15	
8	5	14	
4	8	11	
8	5	21	
1	1	13	
8	6	14	
14	5	11	
11	7	13	
17	15	17	
16	10	16	
7	11	16	
19	11	31	
10	9	24	
13	12	25	
24	14	27	
13	17	21	
8	12	24	
7	13	19	
13	11	21	
5	14	17	
21	10	14	
8	9	22	
9	16	18	
13	8	28	
14	13	16	
13	12	26	
15	21	20	
12	16	23	
9	20	18	
18	17	25	
22	9	23	
12	14	25	
19	33	19	
18	20	22	
13	21	18	
23	22	28	
11	30	18	
19	31	18	
18	36	21	
17	28	18	
25	18	19	
19	22	26	
23	18	17	
20	22	24	
47	13	19	
25	24	25	
26	23	17	
29	29	16	
40	17	23	
36	26	27	
27	27	24	
43	16	27	
41	26	33	
40	22	36	
37	24	33	
31	33	35	
33	36	62	
28	24	67	
24	28	74	
35	19	79	
45	23	77	
47	41	86	
69	37	105	
50	44	114	
65	50	97	
74	46	88	
66	47	102	
81	40	101	
102	56	89	
154	56	97	
149	91	88	
175	109	83	
128	84	87	
126	99	72	
139	137	94	
107	154	64	
119	163	60	
126	180	96	
116	179	105	
96	155	103	
80	132	123	
88	148	92	
74	149	84	
71	130	88	
56	110	60	
61	125	78	
68	97	72	
52	105	66	
55	102	70	
51	83	55	
44	85	60	
42	77	60	
19	84	54	
35	41	59	
51	58	65	
46	51	38	
43	46	55	
50	31	42	
57	35	34	
55	34	37	
56	23	33	
66	32	32	
60	30	22	
64	24	16	
53	19	22	
43	24	24	
54	19	28	
37	27	19	
44	36	23	
41	25	20	
52	30	31	
60	45	18	
64	33	31	
69	25	29	
66	31	27	
72	27	26	
80	29	22	
82	36	29	
73	33	26	
77	39	34	
84	38	32	
62	61	27	
45	56	31	
51	49	44	
42	54	60	
57	53	97	
64	47	203	
92	48	330	
112	82	412	
173	69	500	
195	106	543	
212	159	592	
233	209	592	
206	250	567	
283	298	527	
297	389	598	
407	444	473	
426	460	510	
446	412	488	
427	480	309	
442	567	266	
472	567	218	
491	630	188	
533	644	278	
534	587	268	
504	392	321	
419	312	304	
279	276	229	
250	293	163	
217	250	112	
209	272	108	
234	240	83	
172	230	62	
151	175	63	
116	139	64	
126	128	57	
138	121	62	
116	121	73	
166	131	79	
129	137	86	
106	104	105	
136	72	147	
145	81	168	
162	83	190	
174	129	276	
168	142	335	
147	138	481	
150	126	287	
171	125	692	
227	132	345	
267	166	877	
333	210	513	
364	264	380	
468	412	887	
851	462	114	
2212	1420	319	
136	2145	22	
