**********************************
0	0	4	
0	0	0	
0	1	2	
1	0	5	
1	3	6	
1	0	2	
2	1	9	
2	0	21	
4	4	52	
3	4	87	
6	3	130	
8	6	183	
8	4	224	
3	7	262	
11	8	436	
17	7	503	
54	20	470	
98	38	445	
135	61	408	
202	84	431	
378	115	386	
563	187	254	
553	420	214	
583	579	141	
574	557	112	
349	473	98	
270	477	63	
244	454	70	
216	358	55	
158	296	43	
114	228	28	
139	163	23	
123	131	22	
94	106	9	
84	92	8	
75	75	7	
39	66	7	
38	59	5	
28	35	5	
12	31	5	
12	19	7	
8	15	3	
9	11	3	
6	9	3	
6	7	1	
3	6	1	
6	5	6	
4	8	3	
5	3	1	
8	4	2	
5	7	2	
4	3	4	
3	6	5	
4	3	1	
2	3	8	
2	5	4	
3	5	1	
2	3	5	
2	4	7	
5	3	2	
2	2	3	
2	5	3	
4	1	8	
5	1	7	
3	3	3	
3	2	5	
2	2	1	
5	6	4	
7	4	1	
7	4	2	
2	2	5	
2	3	2	
3	4	5	
4	3	10	
5	7	9	
4	8	10	
4	4	14	
3	1	19	
5	6	11	
9	9	19	
3	7	16	
5	7	9	
5	6	18	
9	2	10	
0	1	9	
4	5	11	
6	3	9	
5	5	10	
3	7	12	
5	2	14	
8	3	22	
0	8	12	
8	6	20	
13	10	17	
7	5	18	
6	10	21	
9	5	8	
7	11	17	
0	5	6	
5	6	10	
13	9	14	
6	8	12	
10	8	16	
7	5	13	
8	8	10	
3	9	13	
12	11	21	
8	4	13	
7	5	15	
6	8	19	
11	17	23	
7	11	26	
12	9	16	
12	16	16	
11	19	24	
10	22	17	
11	19	19	
10	30	9	
14	27	16	
20	27	13	
16	26	16	
21	28	23	
28	16	25	
16	14	22	
17	15	17	
19	18	19	
29	22	28	
34	23	17	
20	19	29	
27	14	29	
39	16	31	
25	12	41	
22	18	55	
16	21	49	
27	13	53	
25	21	57	
21	30	72	
28	19	59	
34	18	61	
47	23	55	
58	23	45	
48	34	60	
33	35	49	
32	32	41	
51	38	44	
42	29	50	
45	32	38	
30	35	43	
32	29	51	
39	56	41	
34	41	41	
33	50	25	
30	49	29	
28	47	25	
37	46	36	
39	64	22	
22	41	31	
20	57	44	
28	79	54	
28	81	67	
31	83	37	
29	77	37	
29	76	42	
30	84	29	
24	77	29	
31	82	23	
34	51	21	
26	51	28	
37	52	23	
33	47	12	
29	28	23	
35	25	25	
19	18	19	
20	27	21	
36	31	29	
31	27	22	
44	21	20	
52	16	15	
48	19	16	
56	20	19	
68	17	22	
58	19	11	
65	15	8	
46	16	9	
38	25	12	
26	10	13	
30	10	13	
20	11	14	
35	13	19	
40	20	16	
28	19	14	
60	23	20	
59	15	18	
34	17	17	
37	20	8	
35	8	10	
42	21	15	
33	20	12	
30	21	9	
33	16	12	
31	12	23	
29	20	23	
34	15	24	
39	11	38	
53	18	89	
80	20	177	
91	26	267	
104	44	394	
191	63	468	
197	97	531	
229	197	548	
206	222	554	
238	234	623	
281	290	583	
371	346	507	
389	417	506	
381	448	475	
433	478	399	
428	510	334	
463	563	243	
414	536	237	
451	594	185	
546	640	235	
542	615	266	
501	414	323	
420	326	328	
317	255	232	
253	267	155	
244	255	104	
196	260	82	
237	232	74	
171	257	50	
137	194	49	
123	120	51	
134	123	52	
103	119	59	
122	116	73	
151	119	86	
133	116	76	
125	100	105	
128	91	131	
136	70	148	
135	88	175	
144	114	232	
161	142	335	
154	141	396	
124	104	289	
195	109	688	
215	121	395	
285	179	982	
333	206	631	
406	274	393	
479	401	924	
800	481	150	
2459	1478	359	
148	2312	26	
