**********************************
0	0	1	
0	1	3	
0	0	2	
0	0	5	
0	0	4	
1	0	6	
3	4	4	
1	0	27	
2	3	60	
6	3	86	
5	3	155	
4	6	157	
5	3	196	
5	7	321	
12	6	507	
22	8	534	
48	18	461	
92	35	449	
152	79	470	
258	77	423	
451	122	369	
554	234	236	
561	431	224	
596	628	187	
560	602	107	
331	477	91	
314	474	76	
266	470	74	
221	342	53	
161	323	33	
134	268	27	
154	181	26	
126	106	12	
110	110	10	
71	94	9	
56	75	5	
34	55	5	
42	47	6	
11	36	4	
8	26	2	
11	19	7	
10	11	4	
8	10	2	
7	8	0	
2	8	1	
6	4	5	
2	3	3	
3	2	2	
5	2	0	
2	9	2	
6	2	4	
4	4	1	
3	2	4	
3	2	3	
2	5	2	
3	3	4	
1	4	3	
3	1	4	
3	5	3	
2	1	2	
2	5	4	
1	3	3	
4	1	4	
2	2	1	
2	2	4	
3	0	3	
5	2	5	
1	2	2	
3	5	5	
4	1	1	
5	1	1	
4	5	0	
5	4	6	
5	4	5	
4	4	6	
2	4	6	
5	3	10	
1	3	12	
5	3	6	
8	4	6	
6	8	7	
7	5	9	
5	1	8	
8	2	7	
12	10	11	
10	6	7	
7	7	14	
20	9	13	
17	12	13	
11	15	14	
11	12	23	
9	12	24	
11	12	26	
21	10	27	
17	13	23	
10	26	15	
5	10	22	
12	10	17	
5	12	24	
9	9	17	
10	12	25	
11	10	17	
9	10	17	
8	14	17	
13	8	21	
13	16	28	
8	12	17	
17	8	22	
12	14	27	
14	12	19	
12	18	19	
19	12	14	
17	21	22	
13	10	20	
16	15	14	
15	21	18	
23	21	14	
12	19	15	
18	24	14	
24	16	16	
13	17	23	
17	18	14	
26	31	33	
26	13	24	
17	22	23	
38	13	24	
23	22	16	
35	10	20	
28	20	22	
26	24	22	
25	27	22	
30	27	27	
24	22	32	
33	27	28	
19	20	27	
19	26	51	
31	27	38	
30	20	43	
20	28	50	
19	23	60	
35	28	72	
45	27	82	
38	38	73	
37	26	78	
56	28	109	
61	56	86	
60	45	82	
84	49	102	
118	65	89	
161	62	81	
145	75	90	
148	63	88	
121	95	76	
138	96	81	
125	146	76	
92	142	84	
101	158	99	
89	161	103	
86	134	95	
96	162	96	
84	133	97	
102	123	82	
87	103	77	
83	96	77	
80	137	85	
83	116	62	
88	106	63	
78	106	78	
67	103	69	
66	102	65	
57	94	60	
59	82	64	
50	81	75	
65	78	59	
52	62	64	
50	59	47	
52	55	69	
64	39	55	
63	50	46	
60	43	48	
75	46	48	
83	46	34	
79	39	29	
71	48	35	
85	40	39	
90	51	52	
104	47	54	
117	53	46	
136	66	52	
118	66	48	
107	58	56	
147	92	57	
157	113	57	
150	106	75	
161	115	87	
184	95	114	
172	112	103	
160	115	105	
114	111	99	
99	134	91	
75	172	105	
62	156	92	
69	129	112	
61	88	152	
70	80	177	
52	69	230	
80	69	292	
101	84	344	
180	90	369	
187	105	469	
191	198	554	
183	212	595	
221	221	603	
258	261	584	
299	319	530	
327	368	484	
355	418	581	
363	398	459	
400	484	342	
413	568	251	
437	533	187	
536	594	202	
593	602	162	
532	508	204	
464	361	261	
327	284	303	
230	271	292	
211	241	167	
184	199	113	
182	208	83	
185	239	78	
143	208	61	
123	126	55	
106	119	52	
113	112	52	
95	104	49	
125	118	64	
139	116	76	
120	114	77	
125	89	101	
139	79	102	
142	78	145	
136	83	189	
160	106	256	
139	140	314	
137	131	409	
131	114	270	
160	118	697	
211	120	350	
262	155	735	
313	185	496	
391	250	415	
448	366	891	
813	485	118	
2081	1449	315	
171	1997	16	
