**********************************
0	0	2	
0	0	1	
0	0	3	
2	0	4	
0	1	1	
0	1	5	
1	1	6	
5	1	18	
3	2	80	
0	0	93	
4	4	139	
7	2	169	
7	3	215	
6	10	258	
4	6	446	
25	12	548	
50	26	499	
90	24	465	
141	53	399	
230	86	395	
481	131	359	
607	238	249	
509	391	194	
565	597	164	
539	562	111	
346	504	76	
291	457	76	
267	445	77	
192	360	56	
133	312	32	
114	232	39	
133	157	30	
111	118	12	
96	108	9	
68	84	13	
75	78	7	
49	66	1	
30	43	1	
25	40	4	
12	34	2	
16	11	4	
6	16	4	
9	11	3	
11	12	2	
5	6	5	
3	6	1	
5	4	0	
2	6	3	
4	1	2	
1	7	4	
7	2	3	
1	1	2	
2	7	7	
3	3	2	
1	7	4	
5	1	5	
1	2	5	
7	3	3	
1	4	9	
1	5	2	
1	3	2	
3	1	5	
4	5	1	
2	5	4	
5	3	4	
0	4	4	
6	4	5	
9	1	2	
6	2	4	
2	3	2	
2	4	2	
9	2	5	
8	7	4	
4	6	5	
2	4	8	
2	2	4	
2	5	10	
1	2	8	
3	2	15	
6	4	9	
5	5	17	
6	3	18	
4	6	10	
5	6	4	
3	0	9	
5	5	16	
5	5	9	
6	5	10	
11	5	9	
7	6	18	
8	5	12	
10	13	14	
15	9	15	
14	10	23	
10	19	29	
14	10	18	
15	5	31	
12	12	18	
8	14	18	
9	14	23	
9	8	14	
7	8	15	
10	14	18	
15	12	9	
13	17	20	
12	10	16	
10	16	31	
10	13	27	
14	11	32	
11	9	23	
11	18	15	
9	16	26	
14	13	21	
12	18	21	
23	18	22	
9	15	16	
15	21	20	
13	24	11	
17	32	15	
16	35	20	
24	24	20	
26	17	18	
25	15	22	
26	11	21	
26	24	24	
27	19	22	
28	23	24	
31	23	20	
25	21	17	
18	19	29	
35	19	49	
37	21	39	
23	19	51	
21	22	48	
34	25	50	
26	31	62	
23	24	58	
33	15	68	
40	24	85	
33	18	65	
46	24	56	
55	41	74	
71	35	70	
55	38	75	
67	45	52	
77	42	47	
57	53	51	
50	51	60	
80	56	40	
60	58	46	
75	63	43	
40	65	45	
38	60	38	
42	55	44	
37	65	33	
35	82	45	
38	75	62	
37	80	72	
37	106	84	
40	104	78	
37	92	61	
37	86	60	
43	98	38	
37	102	40	
27	82	29	
36	68	45	
24	64	41	
27	71	40	
33	57	20	
21	52	20	
24	40	14	
32	32	26	
22	25	23	
33	22	17	
35	24	21	
35	25	20	
47	24	19	
54	24	20	
51	23	13	
58	27	22	
76	23	14	
62	12	10	
57	15	15	
60	15	17	
33	13	21	
28	11	17	
23	9	15	
27	14	14	
26	17	20	
38	20	12	
45	8	14	
44	18	18	
61	24	15	
40	15	12	
45	19	14	
32	15	15	
39	14	4	
38	21	13	
36	19	17	
42	24	15	
48	14	20	
34	12	15	
34	10	22	
25	21	30	
37	19	51	
53	18	144	
76	32	244	
110	43	370	
181	62	439	
215	101	499	
226	177	657	
219	220	574	
257	264	628	
291	274	637	
356	383	594	
433	515	478	
457	436	519	
414	463	454	
396	554	319	
479	565	203	
526	556	251	
575	629	216	
580	684	182	
536	580	241	
502	404	339	
340	300	363	
287	286	285	
228	250	148	
208	278	137	
234	249	93	
222	250	89	
154	241	53	
132	160	60	
143	137	62	
124	124	56	
120	129	53	
151	122	68	
146	134	66	
130	118	95	
114	92	108	
140	78	163	
120	87	144	
136	83	205	
150	106	236	
176	137	311	
123	131	433	
152	148	270	
181	99	659	
204	134	393	
249	161	900	
328	204	543	
365	259	405	
472	399	919	
828	446	142	
2350	1488	365	
160	2198	16	
