**********************************
0	0	3	
0	0	2	
0	0	2	
0	0	4	
0	0	2	
0	1	3	
2	1	6	
1	1	17	
4	2	66	
3	1	109	
1	1	134	
7	2	165	
7	4	216	
6	4	289	
6	8	502	
28	6	477	
58	19	428	
93	45	470	
125	48	456	
245	74	445	
448	139	331	
560	217	273	
538	416	202	
601	581	157	
499	579	114	
355	483	112	
272	485	84	
268	403	69	
215	383	40	
148	299	31	
150	247	34	
143	177	22	
127	150	18	
102	116	11	
72	90	16	
71	77	4	
38	67	3	
27	45	9	
29	41	2	
17	25	4	
12	23	4	
16	18	1	
5	9	5	
8	13	3	
5	7	0	
7	4	0	
2	2	2	
9	5	4	
4	6	0	
7	4	2	
3	6	1	
3	6	5	
0	4	4	
2	0	4	
3	2	4	
5	3	5	
2	3	5	
1	1	3	
1	1	4	
1	4	1	
5	4	3	
4	2	1	
2	1	2	
1	3	2	
3	2	6	
1	2	3	
2	1	4	
4	6	1	
5	3	3	
9	2	4	
8	2	3	
5	4	4	
2	6	1	
3	9	6	
6	5	4	
2	4	8	
2	3	4	
2	0	7	
3	6	9	
5	1	7	
7	5	10	
8	5	8	
4	4	18	
7	6	12	
8	3	9	
10	4	11	
9	9	9	
20	6	19	
12	12	17	
12	8	16	
10	8	21	
19	17	23	
15	14	21	
12	13	23	
14	12	31	
13	17	28	
11	23	26	
9	10	23	
10	9	17	
9	13	21	
7	15	19	
13	11	19	
14	14	22	
9	4	20	
17	13	20	
13	15	20	
12	13	16	
13	12	24	
21	18	21	
18	14	19	
11	13	24	
14	18	16	
10	19	18	
16	17	23	
24	27	22	
14	11	32	
16	25	14	
22	21	18	
18	18	18	
18	27	18	
24	19	17	
13	21	17	
29	23	24	
29	21	26	
27	21	11	
24	27	14	
25	19	24	
20	15	22	
36	19	24	
25	23	15	
31	17	23	
26	20	31	
32	22	35	
34	29	36	
26	24	36	
35	18	32	
30	26	40	
26	28	54	
28	31	63	
38	42	74	
45	29	82	
39	39	93	
53	42	99	
59	38	111	
74	39	103	
73	41	110	
82	45	95	
78	52	110	
101	74	97	
127	68	76	
183	91	78	
145	102	102	
137	89	78	
131	127	91	
116	141	87	
110	151	73	
95	161	99	
116	146	92	
109	155	110	
80	152	119	
117	115	121	
88	127	88	
85	115	88	
94	137	97	
80	126	72	
74	136	63	
90	109	68	
77	109	83	
63	109	61	
59	113	62	
62	86	58	
45	93	73	
50	74	61	
46	60	51	
47	59	59	
50	59	66	
58	52	46	
59	49	38	
73	38	66	
58	48	42	
54	45	35	
63	35	22	
71	38	27	
67	29	29	
69	25	31	
42	30	29	
60	30	28	
68	27	28	
64	35	32	
68	39	27	
61	33	22	
73	57	30	
89	59	32	
84	50	40	
103	56	42	
108	48	56	
111	45	37	
105	65	50	
93	60	53	
83	78	46	
73	95	61	
56	83	47	
50	87	61	
38	75	83	
63	64	117	
61	56	217	
76	48	302	
117	66	428	
191	79	470	
209	133	498	
190	187	605	
205	219	600	
233	219	633	
304	290	578	
328	372	536	
384	426	508	
399	458	530	
424	417	416	
436	466	277	
451	561	256	
506	509	215	
522	638	220	
526	631	243	
511	540	262	
469	405	323	
331	280	344	
295	275	230	
224	299	158	
206	261	123	
227	266	87	
236	251	86	
177	245	74	
130	171	53	
96	128	44	
124	112	56	
135	110	72	
147	124	64	
128	138	69	
115	102	82	
106	81	109	
146	79	120	
112	80	146	
101	91	182	
150	99	230	
184	124	283	
127	115	452	
144	138	292	
159	121	599	
197	122	321	
265	161	902	
348	195	571	
391	242	369	
473	365	908	
754	469	150	
2341	1531	407	
146	2123	26	
