**********************************
1	0	0	
0	0	0	
0	0	0	
1	0	1	
0	1	0	
2	0	0	
0	0	1	
1	0	1	
0	0	0	
0	1	0	
3	1	2	
0	1	5	
2	2	18	
3	1	71	
2	2	94	
3	0	101	
5	2	88	
6	3	75	
10	5	61	
5	6	75	
11	6	76	
6	3	69	
12	10	96	
31	8	116	
64	11	141	
124	33	198	
120	80	243	
94	133	262	
67	132	313	
58	81	332	
63	52	359	
85	51	455	
81	65	404	
97	82	375	
100	82	370	
133	79	295	
184	131	296	
264	116	289	
298	137	259	
279	193	198	
164	252	168	
136	277	126	
116	263	86	
104	171	70	
110	131	49	
118	133	52	
100	105	44	
105	107	48	
86	117	37	
100	105	31	
62	94	29	
60	88	29	
64	90	17	
44	62	24	
40	86	17	
32	92	26	
41	116	24	
29	141	11	
22	170	11	
20	172	21	
16	181	13	
19	188	20	
24	170	31	
19	197	43	
15	164	50	
10	152	87	
18	162	122	
12	118	111	
17	118	132	
13	95	145	
15	88	120	
10	88	114	
12	79	97	
16	49	92	
16	61	76	
19	51	68	
49	42	54	
34	60	53	
53	31	47	
38	48	48	
45	44	45	
72	51	34	
102	36	32	
118	41	30	
136	37	31	
152	51	28	
189	48	26	
159	43	25	
172	50	25	
158	44	24	
146	55	17	
134	47	17	
120	55	16	
106	52	21	
95	55	25	
75	45	13	
70	45	14	
70	34	12	
60	38	22	
58	51	26	
69	26	11	
42	31	14	
63	19	24	
54	15	23	
77	14	22	
70	21	13	
62	14	16	
58	18	16	
59	17	24	
50	22	32	
53	22	19	
45	13	28	
54	21	29	
78	23	24	
71	30	31	
80	39	34	
74	73	31	
58	70	37	
62	110	38	
51	141	39	
61	159	39	
68	144	42	
61	147	36	
56	147	30	
40	124	31	
52	128	33	
49	115	34	
63	99	26	
59	84	35	
57	52	34	
38	52	41	
47	38	41	
42	46	35	
44	30	40	
41	49	47	
35	45	36	
30	48	43	
38	35	40	
43	33	40	
34	44	54	
55	38	61	
44	48	63	
61	29	52	
54	45	40	
99	60	30	
102	62	31	
76	65	48	
93	62	46	
76	66	27	
81	60	42	
99	61	24	
109	70	26	
119	37	30	
147	40	40	
142	48	45	
155	45	48	
169	51	40	
176	37	35	
188	42	28	
195	50	25	
150	54	22	
179	39	29	
122	37	36	
82	48	24	
80	47	19	
77	53	21	
63	47	32	
68	47	36	
77	73	56	
61	84	36	
51	86	32	
46	87	33	
56	75	40	
62	92	56	
34	100	46	
65	69	64	
53	88	63	
63	67	73	
63	82	79	
58	66	82	
69	71	102	
54	72	82	
49	75	105	
55	72	98	
47	75	98	
49	87	78	
43	57	101	
38	50	87	
45	50	97	
47	47	99	
39	48	78	
45	49	79	
39	40	80	
48	50	80	
36	55	48	
33	46	54	
53	47	58	
50	50	44	
49	38	62	
42	36	40	
67	37	33	
60	52	50	
65	36	38	
52	37	40	
36	48	35	
56	54	59	
67	78	49	
67	51	62	
80	69	49	
53	45	49	
55	65	53	
56	68	81	
67	80	81	
61	61	76	
51	52	92	
71	77	76	
69	68	92	
68	64	116	
61	60	141	
74	52	132	
129	49	143	
125	52	130	
124	52	135	
129	63	129	
150	87	94	
204	113	46	
306	116	35	
533	125	39	
651	139	54	
467	181	58	
355	234	82	
336	368	117	
494	585	206	
362	683	333	
294	413	539	
409	287	856	
364	534	858	
312	464	717	
295	538	720	
247	657	526	
208	479	416	
100	271	257	
22	210	74	
22	100	25	
13	17	24	
14	27	16	
16	15	14	
7	8	16	
10	17	8	
4	6	9	
2	10	3	
3	1	2	
3	8	3	
2	5	2	
2	3	0	
0	1	1	
