**********************************
0	0	0	
0	0	0	
0	0	0	
2	0	0	
1	0	0	
0	0	1	
0	0	2	
1	1	1	
0	1	0	
2	0	3	
3	3	3	
1	0	5	
1	0	21	
1	0	60	
5	4	90	
2	1	97	
2	2	72	
4	3	64	
8	3	63	
3	6	56	
12	4	55	
14	6	64	
14	4	97	
34	8	116	
72	15	126	
98	26	200	
98	86	241	
95	125	288	
62	101	276	
44	71	315	
63	67	336	
70	50	375	
79	53	369	
103	64	354	
92	67	352	
106	83	326	
178	95	259	
210	102	251	
236	146	228	
234	154	209	
197	239	175	
125	290	147	
106	212	116	
114	154	87	
102	114	55	
102	115	51	
121	104	52	
108	123	39	
92	106	22	
84	96	40	
75	83	30	
51	94	25	
55	76	24	
53	90	18	
45	83	15	
34	102	23	
29	114	24	
36	172	32	
20	177	19	
21	172	22	
19	192	10	
17	178	20	
17	174	38	
25	155	36	
17	175	75	
13	167	89	
15	134	111	
15	141	141	
10	117	134	
18	97	146	
13	82	104	
12	69	132	
11	82	103	
14	54	87	
9	45	82	
30	52	75	
48	54	57	
39	50	38	
51	51	40	
37	39	47	
49	43	36	
84	35	39	
112	45	35	
119	44	35	
130	37	24	
132	50	31	
170	42	22	
182	45	24	
159	49	21	
167	43	20	
145	41	18	
126	44	25	
130	61	15	
98	55	18	
100	51	17	
83	54	14	
70	46	14	
58	43	22	
50	38	20	
66	41	27	
57	28	21	
66	27	19	
53	20	13	
64	21	18	
76	29	26	
51	15	20	
75	12	17	
57	16	22	
62	19	24	
49	23	27	
62	17	18	
62	20	34	
55	20	25	
62	33	27	
72	24	34	
92	55	40	
71	67	42	
65	92	34	
72	106	38	
61	147	39	
56	156	26	
46	181	46	
49	129	35	
58	151	34	
53	129	45	
59	117	36	
50	110	23	
47	96	29	
52	81	40	
47	63	33	
58	56	29	
42	30	34	
38	50	49	
40	50	39	
44	44	27	
44	38	37	
36	45	41	
33	44	47	
43	37	48	
41	46	70	
37	35	71	
46	38	59	
44	39	58	
87	63	48	
119	74	44	
97	82	51	
86	79	57	
79	63	55	
86	46	30	
116	64	33	
108	59	39	
119	53	38	
151	59	39	
152	54	40	
162	44	35	
170	42	35	
181	37	34	
197	49	38	
184	46	26	
172	45	29	
156	47	25	
151	51	31	
113	41	27	
88	34	27	
75	47	22	
77	65	26	
85	62	26	
72	72	41	
72	71	47	
69	88	39	
81	96	39	
83	104	43	
62	75	41	
66	81	49	
68	81	49	
65	107	62	
54	80	64	
62	74	78	
64	73	82	
63	85	81	
73	93	90	
44	85	105	
49	90	102	
54	86	114	
44	69	94	
52	82	93	
47	63	114	
44	59	98	
41	55	115	
47	56	110	
41	47	89	
34	52	76	
35	36	78	
39	45	69	
41	52	75	
36	42	78	
44	41	45	
54	45	41	
52	46	45	
45	45	56	
44	38	37	
51	39	31	
67	46	46	
66	40	46	
59	47	49	
64	65	59	
63	66	51	
68	62	50	
70	40	53	
56	64	52	
55	70	61	
65	57	83	
57	86	72	
55	56	63	
72	71	75	
45	70	97	
60	85	93	
69	56	121	
55	49	148	
88	40	136	
131	48	109	
142	62	140	
123	51	137	
127	57	127	
156	87	91	
225	120	46	
335	131	42	
576	113	36	
591	152	53	
454	161	69	
343	276	87	
362	384	116	
456	564	163	
315	655	315	
294	377	595	
374	309	806	
332	506	815	
347	498	711	
307	524	644	
256	679	493	
192	427	485	
73	263	289	
18	187	90	
21	75	29	
8	19	20	
9	17	13	
9	16	13	
6	11	1	
2	5	3	
3	4	4	
4	4	8	
4	4	6	
4	4	2	
2	5	1	
1	1	1	
1	4	0	
