**********************************
0	0	0	
1	0	0	
0	0	0	
2	0	0	
2	1	0	
0	1	2	
0	0	0	
1	0	2	
3	1	2	
0	1	0	
1	1	3	
1	1	9	
2	1	23	
2	3	66	
2	1	100	
2	2	104	
6	2	88	
5	2	64	
3	5	71	
11	5	72	
8	7	66	
10	2	82	
12	6	81	
35	10	127	
80	12	163	
110	31	197	
141	87	231	
97	144	278	
64	127	294	
74	92	322	
74	63	345	
74	63	415	
90	65	409	
88	58	352	
109	92	327	
114	109	281	
197	96	291	
244	131	279	
278	152	247	
251	197	210	
186	223	188	
134	264	155	
94	231	111	
106	172	75	
113	122	57	
116	105	48	
89	103	43	
90	100	32	
88	111	30	
87	94	31	
66	98	30	
56	62	17	
51	89	22	
43	66	25	
32	79	22	
34	88	25	
33	111	20	
25	165	12	
31	150	22	
22	173	7	
16	197	12	
12	193	21	
16	168	20	
21	166	39	
19	161	56	
6	150	75	
19	132	113	
8	125	106	
12	107	113	
14	108	128	
6	89	124	
9	82	107	
6	75	107	
9	59	100	
16	52	76	
21	42	67	
34	41	57	
26	42	51	
43	38	41	
43	50	46	
38	48	28	
67	29	33	
96	43	21	
118	43	24	
158	39	34	
150	50	22	
139	52	27	
175	39	22	
164	42	19	
145	51	22	
155	38	17	
112	49	16	
120	58	17	
111	56	22	
85	60	18	
83	40	15	
76	44	14	
55	48	17	
55	41	21	
53	33	12	
59	28	21	
60	25	12	
50	16	14	
48	21	15	
56	13	18	
55	19	12	
58	19	22	
48	15	21	
44	14	23	
55	11	28	
43	19	21	
64	21	32	
48	21	23	
76	20	24	
58	25	38	
73	45	27	
60	68	39	
64	84	33	
70	120	24	
56	125	38	
59	125	28	
63	131	44	
51	154	33	
48	140	33	
52	130	35	
54	124	23	
61	98	37	
69	105	35	
50	71	36	
62	53	35	
53	47	36	
40	25	35	
52	39	23	
38	42	31	
47	32	32	
23	41	28	
37	35	23	
39	33	25	
35	31	33	
38	35	27	
40	30	37	
44	33	29	
41	38	28	
40	34	24	
53	31	20	
56	35	23	
49	41	23	
61	27	28	
59	32	23	
70	41	27	
81	49	24	
94	41	21	
108	29	28	
156	25	31	
144	30	33	
186	50	32	
164	40	28	
185	42	38	
199	41	25	
165	42	19	
174	49	30	
125	51	30	
94	58	26	
82	40	31	
104	52	32	
87	52	25	
71	58	36	
72	64	38	
81	63	41	
75	96	55	
62	89	37	
68	84	43	
61	91	44	
63	79	46	
57	97	57	
63	82	65	
65	74	58	
59	81	68	
58	75	79	
70	71	92	
65	83	77	
52	87	104	
52	83	93	
51	84	98	
52	84	124	
53	82	87	
41	56	99	
41	64	87	
33	68	96	
53	59	100	
43	44	81	
30	53	84	
46	45	88	
38	48	81	
49	35	76	
38	54	60	
47	53	45	
44	38	63	
48	34	53	
51	39	48	
44	35	29	
44	43	37	
60	41	37	
59	42	40	
54	54	47	
70	58	54	
72	58	70	
66	67	52	
58	46	57	
58	68	48	
67	76	63	
58	82	80	
58	69	66	
71	56	80	
60	65	91	
77	76	90	
67	69	91	
75	60	113	
67	51	175	
99	62	140	
167	62	137	
122	63	131	
119	70	140	
119	63	145	
162	91	80	
226	138	41	
374	127	50	
552	131	44	
633	139	48	
381	166	71	
288	260	105	
360	408	127	
471	577	207	
327	637	336	
299	374	523	
392	295	820	
371	454	840	
341	453	717	
344	508	718	
239	711	610	
217	512	368	
70	258	219	
28	229	65	
20	72	26	
9	25	13	
12	21	15	
10	13	16	
5	9	10	
7	14	3	
4	6	9	
6	10	5	
1	2	2	
1	4	1	
0	3	1	
3	3	1	
1	2	1	
