**********************************
0	0	0	
0	0	0	
2	0	0	
0	0	0	
1	0	0	
1	1	1	
0	0	2	
2	1	1	
0	0	0	
1	1	0	
0	1	0	
1	1	10	
1	2	21	
1	1	67	
1	0	104	
2	1	85	
4	2	58	
4	3	55	
6	1	62	
6	7	53	
10	6	51	
15	7	62	
12	5	98	
44	10	132	
80	9	141	
98	23	176	
85	83	185	
75	106	246	
45	120	283	
59	61	326	
57	55	362	
66	51	397	
67	43	396	
94	60	361	
101	60	340	
136	78	320	
167	115	282	
219	102	262	
264	132	231	
237	192	189	
186	220	160	
133	264	134	
113	230	121	
103	180	51	
103	138	56	
123	107	66	
106	108	46	
87	115	36	
100	108	49	
77	99	35	
81	110	27	
64	75	36	
46	85	32	
36	77	23	
51	68	22	
42	84	14	
31	122	20	
33	166	14	
26	180	15	
26	198	16	
25	185	21	
18	182	22	
17	190	28	
17	176	34	
15	175	44	
7	148	90	
15	139	112	
13	132	125	
21	122	147	
13	101	136	
19	88	132	
10	65	115	
9	74	119	
18	51	88	
19	47	79	
32	52	83	
32	49	68	
59	47	55	
51	43	44	
45	34	37	
68	44	43	
75	41	31	
117	50	33	
123	41	32	
154	36	29	
147	44	26	
173	46	29	
154	52	33	
144	37	17	
153	48	21	
154	45	20	
124	48	20	
131	44	17	
105	46	16	
89	51	13	
78	47	21	
71	51	15	
55	46	21	
52	40	16	
53	36	17	
64	27	14	
49	17	24	
54	25	16	
66	17	12	
72	11	21	
68	17	21	
69	21	19	
67	13	22	
57	18	24	
59	21	26	
56	14	29	
53	20	40	
68	24	28	
56	31	30	
73	31	32	
81	41	29	
74	75	39	
74	93	32	
58	118	50	
69	156	32	
58	157	34	
54	154	32	
44	161	46	
53	138	44	
44	158	35	
58	127	32	
61	98	33	
49	92	41	
40	68	38	
51	67	36	
44	41	34	
53	37	32	
49	53	36	
31	45	43	
39	44	48	
34	55	33	
31	46	44	
34	39	33	
51	34	52	
36	42	104	
63	39	97	
55	48	85	
80	52	60	
111	92	59	
100	90	50	
101	94	57	
98	69	64	
97	60	61	
101	72	45	
134	69	40	
137	103	36	
112	73	32	
124	51	35	
164	52	33	
165	35	47	
160	42	42	
176	57	29	
207	41	32	
174	48	33	
177	40	22	
152	45	27	
160	45	21	
111	37	24	
77	51	26	
78	47	31	
67	54	35	
75	44	30	
82	69	31	
69	79	43	
80	85	47	
86	99	37	
71	84	38	
64	91	53	
63	94	36	
58	77	58	
42	83	65	
51	80	75	
63	73	81	
64	87	86	
63	77	86	
55	89	98	
50	79	105	
41	97	108	
58	83	95	
54	78	81	
42	73	99	
41	67	99	
47	57	112	
46	54	106	
34	49	103	
49	50	90	
48	47	83	
33	39	80	
46	42	78	
40	44	76	
49	53	53	
31	51	50	
52	45	48	
45	41	44	
37	35	38	
55	33	33	
53	41	35	
63	46	42	
62	48	44	
50	56	41	
58	49	57	
49	57	66	
65	64	42	
67	58	42	
66	75	54	
69	69	55	
57	53	78	
70	69	72	
65	63	77	
67	68	72	
55	78	88	
48	52	112	
51	59	114	
76	47	125	
80	51	139	
128	47	128	
131	31	126	
97	55	133	
134	70	128	
169	97	77	
218	110	41	
380	128	46	
580	125	41	
645	132	54	
355	191	65	
364	249	82	
359	428	126	
460	590	161	
288	601	312	
303	380	585	
364	322	872	
396	487	869	
335	503	660	
294	528	598	
244	645	550	
183	445	480	
96	261	266	
21	190	81	
11	90	31	
11	33	16	
9	16	15	
10	13	10	
3	7	5	
8	8	4	
4	4	5	
5	4	7	
0	4	3	
4	3	1	
2	2	3	
1	6	0	
0	0	0	
