**********************************
0	0	0	
0	0	0	
1	0	0	
0	0	0	
1	0	1	
0	0	1	
0	0	0	
0	0	0	
0	1	0	
1	2	3	
1	0	2	
0	0	8	
3	0	19	
2	2	81	
0	3	103	
6	0	83	
4	0	73	
8	4	49	
4	4	56	
9	3	45	
5	6	48	
7	10	69	
15	5	81	
26	12	120	
74	11	127	
113	19	186	
86	71	232	
86	126	270	
64	105	290	
46	89	328	
57	53	410	
60	51	424	
95	53	430	
95	48	448	
97	75	352	
140	102	314	
216	94	313	
298	119	268	
316	168	249	
279	205	202	
201	270	151	
163	307	109	
112	278	99	
104	228	74	
118	149	54	
121	104	45	
111	109	36	
91	133	34	
100	93	27	
80	109	23	
65	85	22	
73	107	30	
33	68	35	
47	86	23	
24	81	20	
30	91	14	
34	112	33	
28	150	19	
37	153	23	
27	174	23	
20	179	25	
13	197	19	
21	189	40	
20	178	54	
27	140	52	
10	143	98	
15	141	109	
15	140	129	
11	115	168	
12	114	146	
12	102	138	
16	73	153	
10	77	103	
21	54	88	
27	64	75	
33	42	66	
39	42	58	
52	55	61	
50	33	65	
39	42	44	
62	52	37	
70	32	40	
103	43	33	
114	45	33	
149	43	38	
147	41	26	
153	47	32	
182	49	23	
178	42	22	
164	38	18	
123	43	25	
132	54	16	
127	52	17	
111	51	15	
94	55	22	
80	49	17	
68	70	22	
64	39	15	
49	36	26	
73	39	17	
58	44	14	
68	24	26	
69	29	21	
73	27	16	
101	15	21	
93	15	21	
70	15	18	
61	20	23	
64	15	27	
57	28	22	
74	22	23	
58	11	35	
62	24	35	
77	19	30	
85	51	34	
106	55	31	
76	57	33	
64	87	34	
65	129	48	
72	140	33	
57	157	32	
50	176	34	
51	160	36	
44	168	39	
48	136	34	
50	143	52	
60	122	37	
45	101	37	
48	94	33	
50	77	40	
43	58	43	
47	61	47	
38	54	44	
36	59	42	
40	47	43	
40	43	44	
48	61	59	
41	48	71	
49	47	99	
68	58	117	
91	41	122	
99	74	139	
117	94	100	
124	111	83	
155	127	111	
142	124	91	
112	115	111	
112	101	102	
138	98	93	
165	113	58	
149	135	59	
162	106	58	
132	91	42	
152	61	49	
181	50	46	
151	50	34	
174	46	41	
203	41	30	
186	34	31	
184	49	32	
166	41	35	
152	52	23	
123	34	22	
69	46	32	
69	33	25	
62	54	21	
42	57	35	
32	60	29	
47	66	33	
39	72	29	
49	96	54	
43	95	45	
45	73	40	
53	92	41	
37	70	55	
46	77	61	
52	69	56	
71	52	60	
58	54	70	
53	37	84	
71	43	88	
51	54	92	
40	69	86	
59	58	93	
42	61	89	
52	58	75	
43	48	78	
47	50	68	
43	50	73	
34	51	72	
47	52	53	
42	40	56	
56	44	65	
32	45	63	
23	48	69	
50	41	53	
48	57	59	
36	34	45	
48	42	28	
51	27	45	
48	50	41	
47	39	36	
53	56	30	
54	43	25	
63	46	43	
44	68	64	
70	59	66	
67	57	62	
73	50	49	
71	56	59	
55	66	55	
55	57	60	
56	71	79	
62	66	70	
67	74	83	
58	78	87	
56	67	100	
49	60	125	
50	47	132	
89	37	129	
122	52	143	
140	46	140	
138	54	131	
110	60	128	
153	95	99	
219	107	54	
323	134	40	
584	138	45	
596	152	61	
452	171	61	
326	246	90	
346	322	130	
458	621	210	
321	628	344	
308	398	539	
358	294	866	
363	474	830	
354	500	685	
318	517	605	
228	640	523	
216	507	414	
96	239	254	
23	224	75	
16	91	34	
18	28	18	
11	27	17	
8	14	10	
12	12	9	
4	7	2	
1	6	9	
3	4	8	
5	4	2	
0	4	3	
3	8	2	
2	2	0	
1	0	1	
