**********************************
1	0	0	
0	0	0	
0	1	0	
0	0	0	
0	0	1	
1	0	1	
1	1	2	
1	0	0	
3	0	0	
1	2	2	
1	0	1	
0	2	10	
2	1	15	
4	2	47	
3	1	80	
2	1	90	
5	2	85	
1	7	71	
8	4	42	
8	1	58	
9	5	63	
9	5	62	
8	8	80	
31	7	119	
69	12	162	
93	19	190	
100	51	207	
64	107	280	
60	113	245	
40	90	333	
45	59	390	
58	44	396	
75	50	394	
76	51	402	
115	57	384	
165	82	316	
208	81	309	
277	113	236	
319	178	208	
268	180	207	
195	278	130	
118	331	129	
90	244	115	
104	208	58	
123	123	65	
101	117	45	
91	99	38	
107	112	42	
83	94	46	
84	108	37	
79	98	25	
66	82	22	
52	79	25	
41	74	24	
42	79	16	
40	89	13	
28	124	18	
26	149	18	
21	166	20	
18	182	18	
20	187	21	
17	184	23	
18	167	30	
21	173	61	
15	171	68	
14	136	98	
10	137	134	
21	152	127	
12	125	131	
14	86	157	
16	87	134	
11	66	118	
24	70	108	
21	74	99	
24	58	81	
32	48	56	
50	49	66	
58	51	48	
41	52	50	
48	38	61	
57	32	37	
69	48	40	
98	43	38	
139	37	38	
139	47	36	
167	39	34	
181	54	23	
155	44	20	
164	46	25	
144	44	17	
158	44	22	
126	43	25	
122	41	19	
96	65	24	
93	59	19	
65	61	22	
70	49	16	
60	49	17	
59	37	14	
48	32	15	
52	41	18	
62	25	17	
57	23	20	
67	20	27	
93	16	12	
72	14	20	
85	13	31	
70	14	17	
72	20	16	
58	16	29	
58	13	30	
79	24	27	
62	30	37	
68	30	37	
82	31	28	
109	60	28	
80	70	35	
65	96	50	
62	116	37	
52	175	41	
52	156	33	
53	168	48	
58	156	40	
54	153	32	
46	140	27	
42	127	42	
67	124	40	
52	114	35	
43	73	35	
55	59	47	
46	69	40	
45	60	56	
45	54	37	
50	34	48	
39	52	56	
48	60	43	
37	51	61	
53	47	68	
68	47	116	
61	50	119	
98	70	130	
100	68	138	
111	94	94	
140	120	94	
130	116	78	
138	114	93	
127	134	105	
137	98	107	
135	106	65	
150	112	51	
152	125	53	
144	91	47	
145	99	46	
160	66	37	
155	48	51	
178	51	37	
188	46	35	
178	54	29	
209	38	36	
184	44	28	
169	32	30	
156	48	31	
98	48	15	
77	54	28	
57	42	33	
73	42	27	
71	54	31	
55	67	34	
55	64	49	
61	75	37	
48	101	32	
58	83	49	
44	80	53	
40	73	45	
48	102	64	
47	74	47	
70	84	59	
61	75	62	
57	68	81	
54	65	75	
64	58	105	
59	60	84	
54	63	100	
40	58	100	
57	70	78	
46	79	101	
46	50	96	
38	62	91	
46	46	82	
47	48	87	
59	55	72	
37	46	70	
33	49	79	
37	41	69	
40	46	70	
36	45	43	
37	42	52	
44	41	52	
37	45	50	
42	48	28	
49	38	32	
49	45	30	
58	41	38	
62	39	44	
49	49	37	
49	60	49	
84	61	37	
63	62	61	
69	37	61	
55	55	61	
49	66	46	
52	70	71	
67	78	87	
76	60	63	
71	61	71	
52	73	75	
47	81	83	
49	45	128	
66	33	162	
86	50	128	
122	40	110	
107	49	126	
128	53	152	
134	55	119	
181	70	97	
220	132	39	
339	127	45	
592	113	45	
583	146	41	
392	187	68	
329	269	77	
364	379	137	
436	600	173	
315	598	334	
283	358	563	
380	344	766	
337	468	780	
336	464	673	
304	488	678	
252	659	549	
212	440	452	
76	287	280	
23	216	74	
21	80	28	
15	23	22	
7	20	9	
10	13	18	
7	6	12	
6	9	4	
4	10	3	
0	3	3	
1	1	2	
0	3	0	
1	2	1	
1	2	0	
1	0	1	
