**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
0	0	1	
1	0	0	
1	0	2	
1	1	3	
0	0	0	
4	1	1	
2	2	3	
1	0	16	
0	2	68	
2	2	83	
4	2	98	
3	1	77	
2	1	47	
3	2	60	
5	3	58	
9	3	47	
12	4	56	
10	18	79	
37	8	101	
72	6	147	
109	19	172	
95	85	219	
79	110	270	
49	115	287	
43	91	321	
75	39	343	
81	47	429	
81	60	400	
90	67	395	
95	70	367	
157	84	344	
187	121	304	
292	109	240	
324	141	233	
276	202	200	
203	264	152	
135	317	119	
116	273	83	
98	213	79	
99	127	59	
116	121	48	
103	108	44	
100	96	35	
82	112	37	
81	107	31	
84	90	35	
57	84	26	
48	100	25	
42	68	27	
50	76	17	
36	86	17	
28	117	19	
30	136	15	
23	173	19	
28	163	18	
20	174	13	
19	198	20	
18	185	31	
14	161	48	
15	160	77	
12	160	108	
17	153	110	
10	137	148	
16	124	141	
14	103	135	
12	80	114	
17	67	139	
17	49	112	
15	58	94	
23	46	71	
23	52	79	
44	35	61	
51	38	53	
41	37	63	
44	38	44	
53	37	29	
77	38	36	
114	44	32	
114	34	30	
127	43	26	
160	36	27	
148	39	29	
157	39	28	
164	35	21	
137	36	24	
152	28	21	
125	53	25	
118	43	18	
124	36	14	
92	53	17	
67	46	23	
72	50	16	
60	48	16	
54	52	15	
67	41	19	
70	37	24	
73	29	14	
68	17	19	
68	25	17	
60	21	14	
70	17	16	
71	17	16	
65	24	11	
63	15	31	
46	17	21	
55	17	24	
57	15	18	
75	23	23	
88	28	22	
80	37	18	
82	39	25	
64	60	22	
55	82	20	
37	120	26	
49	123	29	
34	168	42	
47	173	33	
41	154	26	
49	135	28	
42	137	40	
26	112	32	
35	123	48	
43	93	34	
24	79	31	
31	47	46	
30	52	51	
37	56	35	
58	33	45	
35	33	42	
31	65	41	
36	58	48	
50	46	34	
55	39	52	
49	57	59	
63	46	85	
46	40	105	
47	42	98	
75	39	94	
104	79	85	
112	78	78	
125	114	101	
128	117	111	
120	65	96	
151	99	70	
165	104	48	
150	139	43	
128	111	52	
128	81	29	
162	52	49	
156	51	42	
180	45	32	
161	53	35	
188	39	25	
188	34	24	
173	32	25	
150	39	29	
121	45	26	
90	36	20	
58	41	25	
35	43	32	
48	45	26	
47	45	23	
41	64	37	
38	69	29	
42	69	33	
48	81	32	
57	72	46	
38	84	36	
41	62	51	
41	58	59	
53	54	61	
50	82	60	
62	42	63	
61	46	69	
71	47	70	
52	51	77	
55	55	82	
54	60	70	
56	61	57	
41	74	88	
46	60	77	
52	51	71	
39	58	77	
47	53	72	
38	49	58	
49	47	77	
36	47	70	
51	43	52	
38	47	74	
34	55	60	
32	47	50	
56	45	47	
37	45	32	
36	36	43	
42	41	45	
63	37	28	
50	28	38	
58	41	34	
56	42	51	
64	48	28	
42	60	52	
69	62	54	
58	57	70	
73	58	50	
55	54	50	
50	71	52	
56	51	77	
49	70	73	
49	55	75	
52	56	61	
42	56	66	
28	46	69	
32	52	91	
48	24	108	
66	29	104	
97	39	109	
88	27	104	
118	28	135	
118	48	137	
146	77	68	
190	105	47	
327	112	34	
569	116	31	
580	117	51	
440	160	66	
296	256	79	
368	320	134	
440	599	201	
370	625	319	
288	392	517	
366	295	791	
329	449	877	
326	475	636	
300	510	645	
224	632	542	
193	498	396	
83	256	233	
24	210	82	
28	72	37	
20	32	20	
12	22	15	
8	11	11	
4	16	8	
2	7	8	
1	6	4	
4	6	3	
1	4	4	
3	3	0	
2	3	3	
0	2	0	
0	0	0	
