**********************************
0	0	5	
0	1	1	
0	0	4	
0	0	3	
1	0	0	
0	0	3	
0	1	2	
0	0	1	
0	0	0	
1	3	1	
0	0	0	
0	2	2	
3	0	2	
0	0	0	
2	3	1	
0	0	0	
2	3	0	
2	1	1	
0	1	0	
3	0	0	
0	0	0	
1	0	3	
0	3	0	
0	0	0	
0	1	0	
3	0	1	
1	1	0	
1	1	0	
0	0	1	
1	1	1	
0	2	0	
0	1	0	
1	0	0	
2	0	0	
1	1	0	
0	0	2	
0	0	0	
1	0	0	
0	3	3	
0	0	0	
0	0	4	
3	0	2	
0	0	0	
1	0	0	
0	1	1	
0	2	0	
0	0	1	
1	0	0	
1	1	1	
0	0	4	
2	2	0	
2	0	1	
0	2	2	
3	2	0	
0	0	3	
2	1	2	
1	1	3	
0	5	5	
1	2	1	
2	0	1	
5	2	3	
4	0	4	
1	1	2	
2	2	3	
2	3	4	
2	3	3	
2	2	1	
2	3	2	
3	3	6	
5	1	4	
1	4	1	
2	3	4	
1	1	6	
6	4	5	
5	5	6	
3	3	4	
0	3	4	
5	4	3	
4	7	9	
4	1	5	
9	8	8	
5	6	7	
3	3	10	
6	6	6	
4	4	12	
7	5	8	
5	4	12	
7	4	13	
3	6	8	
7	3	17	
5	8	12	
6	6	8	
5	6	16	
5	7	9	
7	8	21	
6	8	11	
5	8	21	
9	9	15	
14	10	14	
19	15	13	
11	16	14	
19	12	9	
16	20	10	
16	9	4	
14	16	18	
20	20	12	
19	29	9	
11	14	13	
18	12	7	
15	15	8	
11	8	9	
17	12	13	
30	14	17	
23	13	16	
24	18	18	
30	8	8	
34	6	14	
23	9	14	
30	12	14	
52	19	21	
35	13	23	
20	14	12	
23	11	15	
25	11	15	
25	27	8	
50	18	16	
34	22	6	
32	28	13	
47	32	9	
41	28	5	
40	31	19	
44	26	18	
49	38	18	
35	21	15	
38	23	14	
34	22	24	
35	30	33	
35	19	45	
40	33	65	
30	25	84	
32	43	111	
34	48	150	
39	47	155	
40	46	162	
51	48	136	
59	69	136	
53	60	100	
64	64	61	
66	46	53	
78	46	58	
115	45	55	
160	45	43	
234	53	33	
402	79	39	
549	89	33	
683	93	31	
638	106	29	
537	105	38	
503	174	46	
458	216	49	
482	335	52	
478	459	46	
491	616	49	
528	724	68	
479	701	56	
518	534	50	
470	476	57	
448	457	58	
410	442	72	
407	401	100	
411	454	122	
355	498	207	
364	403	379	
398	386	582	
449	349	514	
411	352	501	
464	334	475	
387	311	441	
336	320	456	
388	338	492	
363	381	440	
380	402	430	
389	491	437	
222	513	403	
71	518	431	
12	461	389	
2	425	362	
0	381	392	
2	365	373	
0	385	383	
0	366	385	
0	170	335	
0	30	437	
0	5	423	
0	0	439	
0	0	420	
0	0	419	
0	0	342	
0	0	366	
0	0	372	
0	0	366	
0	0	306	
0	0	145	
0	0	80	
0	0	30	
0	0	3	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
