0.0109451	-0.0445681	0.0422953	0.0109451	-0.0445681	0.0422953	0.0795339
-0.000893011	-0.0858366	0.0482417	-0.000893011	-0.0858366	0.0482417	0.0804151
0.00571045	-0.0516762	0.0444535	0.00571045	-0.0516762	0.0444535	0.0703454
-0.00949626	-0.0688354	0.041633	-0.00949626	-0.0688354	0.041633	0.097243
-0.0160487	-0.0383337	0.0511986	-0.0160487	-0.0383337	0.0511986	0.101214
0.0173104	-0.0668072	0.0612938	0.0173104	-0.0668072	0.0612938	0.0747407
0.040436	-0.0670286	0.0484288	0.040436	-0.0670286	0.0484288	0.0773276
0.0063177	-0.0508318	0.046292	0.0063177	-0.0508318	0.046292	0.0751778
-0.00873416	-0.0498228	0.0464521	-0.00873416	-0.0498228	0.0464521	0.0805732
0.0138357	-0.050302	0.0462927	0.0138357	-0.050302	0.0462927	0.0773581
-0.004782	-0.055142	0.0434579	-0.004782	-0.055142	0.0434579	0.0869439
-0.0067142	-0.0635375	0.0500987	-0.0067142	-0.0635375	0.0500987	0.0810576
-0.000487998	-0.0414428	0.0319087	-0.000487998	-0.0414428	0.0319087	0.0776567
-0.00129903	-0.0470636	0.030877	-0.00129903	-0.0470636	0.030877	0.0642148
0.00591199	-0.0423787	0.0313226	0.00591199	-0.0423787	0.0313226	0.0667543
0.00689794	-0.0424923	0.036067	0.00689794	-0.0424923	0.036067	0.080808
0.0126007	-0.0596305	0.0482482	0.0126007	-0.0596305	0.0482482	0.0859035
0.0205526	-0.069094	0.0527975	0.0205526	-0.069094	0.0527975	0.0760119
0.00296155	-0.0571627	0.0535395	0.00296155	-0.0571627	0.0535395	0.0581676
0.0118963	-0.0645911	0.0558158	0.0118963	-0.0645911	0.0558158	0.0478101
0.0128758	-0.0642816	0.0696305	0.0128758	-0.0642816	0.0696305	0.0393632
0.0104529	-0.0573493	0.0590108	0.0104529	-0.0573493	0.0590108	0.0449613
-0.00283903	-0.0605284	0.0602595	-0.00283903	-0.0605284	0.0602595	0.0501575
0.00640492	-0.046238	0.0408	0.00640492	-0.046238	0.0408	0.0520279
-0.00231669	-0.054762	0.0424651	-0.00231669	-0.054762	0.0424651	0.0763152
-0.00549973	-0.0574908	0.0487365	-0.00549973	-0.0574908	0.0487365	0.104375
-0.000891488	-0.0580165	0.0486412	-0.000891488	-0.0580165	0.0486412	0.10156
-0.00107982	-0.0578487	0.0474138	-0.00107982	-0.0578487	0.0474138	0.100187
0.00163059	-0.0605854	0.0475959	0.00163059	-0.0605854	0.0475959	0.101502
-0.0170926	-0.0613797	0.0473605	-0.0170926	-0.0613797	0.0473605	0.105823
0.00585954	-0.0643917	0.0526374	0.00585954	-0.0643917	0.0526374	0.107644
0.0153401	-0.0720321	0.0423576	0.0153401	-0.0720321	0.0423576	0.070019
0.0110156	-0.0400179	0.0479141	0.0110156	-0.0400179	0.0479141	0.0581869
0.0145898	-0.0479341	0.0447193	0.0145898	-0.0479341	0.0447193	0.0784918
0.0242018	-0.048809	0.0412892	0.0242018	-0.048809	0.0412892	0.0411168
-0.000135925	-0.0627958	0.0405782	-0.000135925	-0.0627958	0.0405782	0.0725489
-0.0049305	-0.0393714	0.0497833	-0.0049305	-0.0393714	0.0497833	0.0614894
0.00208061	-0.053106	0.0506663	0.00208061	-0.053106	0.0506663	0.0642111
0.00607787	-0.049315	0.0580231	0.00607787	-0.049315	0.0580231	0.101117
0.0122083	-0.0546953	0.0580656	0.0122083	-0.0546953	0.0580656	0.0998827
0.00202757	-0.0518282	0.0483628	0.00202757	-0.0518282	0.0483628	0.0768597
-0.01017	-0.0441463	0.0465459	-0.01017	-0.0441463	0.0465459	0.083346
-0.0022925	-0.0558716	0.0383465	-0.0022925	-0.0558716	0.0383465	0.0843597
0.00152172	-0.0447209	0.0340265	0.00152172	-0.0447209	0.0340265	0.0628392
-0.00211675	-0.0447547	0.0478032	-0.00211675	-0.0447547	0.0478032	0.12773
0.00299405	-0.0643207	0.0509321	0.00299405	-0.0643207	0.0509321	0.0838642
-0.00397193	-0.0388965	0.0568244	-0.00397193	-0.0388965	0.0568244	0.0869398
0.0176032	-0.0445679	0.054547	0.0176032	-0.0445679	0.054547	0.0731042
0.0242085	-0.0556616	0.0514614	0.0242085	-0.0556616	0.0514614	0.073538
0.014684	-0.0511976	0.0505574	0.014684	-0.0511976	0.0505574	0.079103
0.00894592	-0.0503216	0.0443319	0.00894592	-0.0503216	0.0443319	0.0644651
0.00338299	-0.0423505	0.0530634	0.00338299	-0.0423505	0.0530634	0.0795695
-0.00586426	-0.0428823	0.0438358	-0.00586426	-0.0428823	0.0438358	0.0983323
0.000285964	-0.0485314	0.0487693	0.000285964	-0.0485314	0.0487693	0.0677202
-0.00666163	-0.055624	0.0379187	-0.00666163	-0.055624	0.0379187	0.0881963
-0.021417	-0.0547145	0.0383838	-0.021417	-0.0547145	0.0383838	0.100812
-0.0224354	-0.0145783	0.0467592	-0.0224354	-0.0145783	0.0467592	0.0950518
0.0260716	-0.0480142	0.0465428	0.0260716	-0.0480142	0.0465428	0.0634108
0.0255071	-0.0474025	0.0468039	0.0255071	-0.0474025	0.0468039	0.0677774
-0.0158394	-0.0557047	0.0457696	-0.0158394	-0.0557047	0.0457696	0.0998594
-0.0102728	-0.0501679	0.0439174	-0.0102728	-0.0501679	0.0439174	0.0774366
-0.000816564	-0.0675802	0.0413474	-0.000816564	-0.0675802	0.0413474	0.0899653
0.00572014	-0.0613567	0.0402719	0.00572014	-0.0613567	0.0402719	0.0806167
-0.0253817	-0.0375022	0.0316914	-0.0253817	-0.0375022	0.0316914	0.0831461
0.0133093	-0.0441289	0.0457328	0.0133093	-0.0441289	0.0457328	0.05473
0.0160942	-0.0503421	0.0400362	0.0160942	-0.0503421	0.0400362	0.0582933
0.0151816	-0.0629415	0.0392074	0.0151816	-0.0629415	0.0392074	0.0752011
0.0179625	-0.0872682	0.0503613	0.0179625	-0.0872682	0.0503613	0.0674694
0.0049318	-0.0676697	0.0343922	0.0049318	-0.0676697	0.0343922	0.0808289
-0.0152516	-0.0733723	0.0313694	-0.0152516	-0.0733723	0.0313694	0.0895443
0.0115678	-0.0285839	0.0465028	0.0115678	-0.0285839	0.0465028	0.0435135
0.018205	-0.0299366	0.0528749	0.018205	-0.0299366	0.0528749	0.0678404
0.0112683	-0.0688601	0.0385472	0.0112683	-0.0688601	0.0385472	0.0827014
0.00335827	-0.0694047	0.0327525	0.00335827	-0.0694047	0.0327525	0.0876798
-0.0157504	-0.036333	0.0454271	-0.0157504	-0.036333	0.0454271	0.0925125
0.0326726	-0.0916293	0.051532	0.0326726	-0.0916293	0.051532	0.066788
0.0191254	-0.0703005	0.0480814	0.0191254	-0.0703005	0.0480814	0.0539076
0.00937375	-0.0599622	0.0516693	0.00937375	-0.0599622	0.0516693	0.0720683
-0.0256185	-0.0447494	0.0510531	-0.0256185	-0.0447494	0.0510531	0.119532
0.0227233	-0.0755235	0.0461193	0.0227233	-0.0755235	0.0461193	0.0492641
0.0319445	-0.0642044	0.0479214	0.0319445	-0.0642044	0.0479214	0.057001
0.0278754	-0.0617541	0.0475553	0.0278754	-0.0617541	0.0475553	0.0356375
0.00677472	-0.0503585	0.0436232	0.00677472	-0.0503585	0.0436232	0.0824389
-0.00345318	-0.0338836	0.0386522	-0.00345318	-0.0338836	0.0386522	0.0720878
-0.0150094	-0.0232133	0.0233932	-0.0150094	-0.0232133	0.0233932	0.0663514
0.00554	-0.0429139	0.0356008	0.00554	-0.0429139	0.0356008	0.0705501
-0.014349	-0.0345892	0.0290502	-0.014349	-0.0345892	0.0290502	0.0788423
-0.0158431	-0.0246646	0.0244727	-0.0158431	-0.0246646	0.0244727	0.0666188
-0.012115	-0.0427946	0.0276673	-0.012115	-0.0427946	0.0276673	0.0765142
-0.024855	-0.0416491	0.0302487	-0.024855	-0.0416491	0.0302487	0.0921887
0.0136181	-0.0371812	0.0480492	0.0136181	-0.0371812	0.0480492	0.0876377
0.352049	-0.0823544	-0.313757	0.352049	-0.0823544	-0.313757	0.0804407
-0.00573913	-0.0415002	0.0468965	-0.00573913	-0.0415002	0.0468965	0.0953647
0.0184406	-0.0505639	0.0435918	0.0184406	-0.0505639	0.0435918	0.0485124
0.00532929	-0.0702942	0.043076	0.00532929	-0.0702942	0.043076	0.0643357
0.0359337	-0.0686971	0.0495921	0.0359337	-0.0686971	0.0495921	0.0508157
0.0209108	-0.0608098	0.0514328	0.0209108	-0.0608098	0.0514328	0.0918463
0.0182921	-0.0418732	0.0368058	0.0182921	-0.0418732	0.0368058	0.105864
-0.00473594	-0.0594187	0.04234	-0.00473594	-0.0594187	0.04234	0.0697053
-0.0109642	-0.0284843	0.0314944	-0.0109642	-0.0284843	0.0314944	0.0528404
-0.0301966	-0.0258091	0.0295032	-0.0301966	-0.0258091	0.0295032	0.0968819
-0.0239608	-0.0474214	0.0416521	-0.0239608	-0.0474214	0.0416521	0.0988756
-0.0014926	-0.0337133	0.0310355	-0.0014926	-0.0337133	0.0310355	0.0913903
-0.00839537	-0.0377383	0.0302641	-0.00839537	-0.0377383	0.0302641	0.0867689
-0.012658	-0.038653	0.0428806	-0.012658	-0.038653	0.0428806	0.0830962
-0.0124009	-0.042323	0.047535	-0.0124009	-0.042323	0.047535	0.0847363
-0.021822	-0.0811261	0.0492011	-0.021822	-0.0811261	0.0492011	0.0926324
0.00678366	-0.0856345	0.0370518	0.00678366	-0.0856345	0.0370518	0.0939365
0.00331013	-0.0540198	0.0432493	0.00331013	-0.0540198	0.0432493	0.0511811
0.0124151	-0.0645653	0.0585248	0.0124151	-0.0645653	0.0585248	0.0739831
-0.0246567	-0.0725632	0.0349624	-0.0246567	-0.0725632	0.0349624	0.0934423
-0.000870244	-0.0552378	0.0366096	-0.000870244	-0.0552378	0.0366096	0.0724949
-0.00524587	-0.0502674	0.0414961	-0.00524587	-0.0502674	0.0414961	0.0737841
0.00114876	-0.049982	0.0438733	0.00114876	-0.049982	0.0438733	0.0610694
-0.00982531	-0.0420351	0.0386624	-0.00982531	-0.0420351	0.0386624	0.0793511
0.0323412	-0.0476965	0.0348356	0.0323412	-0.0476965	0.0348356	0.0411063
0.0228334	-0.0454407	0.0349834	0.0228334	-0.0454407	0.0349834	0.0590886
0.000110278	-0.0519737	0.0444571	0.000110278	-0.0519737	0.0444571	0.0862208
0.00404624	-0.0536974	0.0486783	0.00404624	-0.0536974	0.0486783	0.0858286
0.00379017	-0.0429136	0.0473707	0.00379017	-0.0429136	0.0473707	0.074203
0.00242033	-0.0392343	0.0445597	0.00242033	-0.0392343	0.0445597	0.0968744
0.000650285	-0.0499788	0.0443668	0.000650285	-0.0499788	0.0443668	0.0598678
0.0136215	-0.0474014	0.0483798	0.0136215	-0.0474014	0.0483798	0.071216
0.0154863	-0.0451765	0.0468067	0.0154863	-0.0451765	0.0468067	0.0611599
-0.021466	-0.0431234	0.0320098	-0.021466	-0.0431234	0.0320098	0.107023
-0.000473528	-0.0434357	0.0446355	-0.000473528	-0.0434357	0.0446355	0.090764
0.00684841	-0.0419628	0.0387023	0.00684841	-0.0419628	0.0387023	0.0660357
0.00900706	-0.0465488	0.0368186	0.00900706	-0.0465488	0.0368186	0.0675121
-0.017368	-0.0444593	0.0401795	-0.017368	-0.0444593	0.0401795	0.054869
-0.0115808	-0.0558712	0.0459742	-0.0115808	-0.0558712	0.0459742	0.069071
0.000392559	-0.0456821	0.0450382	0.000392559	-0.0456821	0.0450382	0.0694997
0.004301	-0.0607246	0.0467219	0.004301	-0.0607246	0.0467219	0.0855603
0.0941133	-0.0618307	0.0522359	0.0941133	-0.0618307	0.0522359	0.0414785
-0.00225468	-0.0471795	0.0423885	-0.00225468	-0.0471795	0.0423885	0.0655059
0.0050757	-0.0500969	0.0469893	0.0050757	-0.0500969	0.0469893	0.0658787
0.0080204	-0.0440143	0.0454745	0.0080204	-0.0440143	0.0454745	0.0791828
0.000654634	-0.0541694	0.045819	0.000654634	-0.0541694	0.045819	0.0772073
0.00366472	-0.066972	0.0484087	0.00366472	-0.066972	0.0484087	0.0679838
0.000217004	-0.0489125	0.0432015	0.000217004	-0.0489125	0.0432015	0.0913821
-0.0177722	-0.0602263	0.0451102	-0.0177722	-0.0602263	0.0451102	0.0786415
0.00554729	-0.043112	0.049987	0.00554729	-0.043112	0.049987	0.0604843
0.000349921	-0.0383363	0.0493207	0.000349921	-0.0383363	0.0493207	0.0661319
0.0140066	-0.0493357	0.0384093	0.0140066	-0.0493357	0.0384093	0.0628942
-0.0075966	-0.0430466	0.0418659	-0.0075966	-0.0430466	0.0418659	0.107609
0.000635925	-0.0502205	0.0410435	0.000635925	-0.0502205	0.0410435	0.0935909
-0.0111916	-0.0473697	0.0401203	-0.0111916	-0.0473697	0.0401203	0.077382
-0.0145497	-0.051325	0.0391343	-0.0145497	-0.051325	0.0391343	0.0788002
-0.00669462	-0.0523275	0.0374671	-0.00669462	-0.0523275	0.0374671	0.0612803
0.00134102	-0.0307821	0.0440318	0.00134102	-0.0307821	0.0440318	0.114892
-0.000134689	-0.0341786	0.0435416	-0.000134689	-0.0341786	0.0435416	0.0759711
-0.00890934	-0.0498498	0.0363318	-0.00890934	-0.0498498	0.0363318	0.0950704
-0.000134651	-0.0630329	0.0471715	-0.000134651	-0.0630329	0.0471715	0.0790335
0.00413432	-0.0475043	0.0459502	0.00413432	-0.0475043	0.0459502	0.0726127
-0.0177558	-0.0502163	0.0467222	-0.0177558	-0.0502163	0.0467222	0.0865222
-0.022207	-0.044829	0.0491907	-0.022207	-0.044829	0.0491907	0.0996999
-0.0201247	-0.0611002	0.0513725	-0.0201247	-0.0611002	0.0513725	0.0946077
0.00862196	-0.0423363	0.0386093	0.00862196	-0.0423363	0.0386093	0.0837576
0.00830298	-0.0509138	0.0456075	0.00830298	-0.0509138	0.0456075	0.0926814
0.0111231	-0.055502	0.0426596	0.0111231	-0.055502	0.0426596	0.0718588
0.0112541	-0.0408146	0.0448761	0.0112541	-0.0408146	0.0448761	0.0719108
0.010366	-0.0493826	0.0446552	0.010366	-0.0493826	0.0446552	0.0673705
0.00676471	-0.0775985	0.0449676	0.00676471	-0.0775985	0.0449676	0.0957417
0.00459894	-0.0808072	0.0467564	0.00459894	-0.0808072	0.0467564	0.0939983
0.0213671	-0.0664122	0.046739	0.0213671	-0.0664122	0.046739	0.0404033
0.0179615	-0.0715438	0.0538277	0.0179615	-0.0715438	0.0538277	0.0513658
0.00925863	-0.0676019	0.0487131	0.00925863	-0.0676019	0.0487131	0.0489704
-0.00621563	-0.0478562	0.0506746	-0.00621563	-0.0478562	0.0506746	0.0772734
-0.00372455	-0.0442846	0.0493278	-0.00372455	-0.0442846	0.0493278	0.0770628
0.0244083	-0.0438775	0.0507086	0.0244083	-0.0438775	0.0507086	0.0618113
0.010547	-0.0548279	0.0507167	0.010547	-0.0548279	0.0507167	0.0716786
0.00250255	-0.0546606	0.0350952	0.00250255	-0.0546606	0.0350952	0.0768765
0.00353344	-0.0551036	0.0358718	0.00353344	-0.0551036	0.0358718	0.075557
-0.0238205	-0.0422976	0.043778	-0.0238205	-0.0422976	0.043778	0.103875
-0.0266793	-0.0537312	0.0480142	-0.0266793	-0.0537312	0.0480142	0.120575
0.00396075	-0.0567547	0.0527006	0.00396075	-0.0567547	0.0527006	0.0782488
0.00632554	-0.0442829	0.0536824	0.00632554	-0.0442829	0.0536824	0.0913001
0.00436939	-0.0425153	0.0462624	0.00436939	-0.0425153	0.0462624	0.0757023
0.00392022	-0.0446218	0.044177	0.00392022	-0.0446218	0.044177	0.0663583
0.00746844	-0.0497814	0.0363235	0.00746844	-0.0497814	0.0363235	0.0700043
-0.00182984	-0.0491574	0.053163	-0.00182984	-0.0491574	0.053163	0.0743249
0.0172292	-0.047086	0.0541675	0.0172292	-0.047086	0.0541675	0.0776923
-0.0212602	-0.0553428	0.0444792	-0.0212602	-0.0553428	0.0444792	0.0901513
0.00813894	-0.0479511	0.0455413	0.00813894	-0.0479511	0.0455413	0.0911537
0.00772958	-0.0527194	0.0458019	0.00772958	-0.0527194	0.0458019	0.104115
0.362693	-0.0998965	-0.307486	0.362693	-0.0998965	-0.307486	0.0190976
0.364502	-0.0951438	-0.317674	0.364502	-0.0951438	-0.317674	0.0207252
0.00713178	-0.0598417	0.0474831	0.00713178	-0.0598417	0.0474831	0.0740147
-0.00963463	-0.0441852	0.0459107	-0.00963463	-0.0441852	0.0459107	0.0978386
-0.00265594	-0.0424288	0.0460837	-0.00265594	-0.0424288	0.0460837	0.102492
-0.0320002	-0.0700019	0.0276692	-0.0320002	-0.0700019	0.0276692	0.0941415
-0.027154	-0.0902219	0.02979	-0.027154	-0.0902219	0.02979	0.105766
-0.00287269	-0.0478913	0.0513169	-0.00287269	-0.0478913	0.0513169	0.0884114
0.0117289	-0.0422616	0.0498392	0.0117289	-0.0422616	0.0498392	0.094056
0.00429579	-0.0476813	0.0429934	0.00429579	-0.0476813	0.0429934	0.0655501
0.000416068	-0.0521579	0.0437435	0.000416068	-0.0521579	0.0437435	0.0610858
-0.0303191	-0.0449971	0.0447259	-0.0303191	-0.0449971	0.0447259	0.126057
-0.0301099	-0.047951	0.0452432	-0.0301099	-0.047951	0.0452432	0.121479
-0.0129859	-0.0566343	0.0437345	-0.0129859	-0.0566343	0.0437345	0.0421394
0.359652	-0.115213	-0.307594	0.359652	-0.115213	-0.307594	0.00228627
0.358044	-0.111373	-0.306178	0.358044	-0.111373	-0.306178	0.00754089
0.0266624	-0.0667042	0.0518311	0.0266624	-0.0667042	0.0518311	0.0275971
0.0104595	-0.0446544	0.0486271	0.0104595	-0.0446544	0.0486271	0.0570139
0.0162783	-0.0459212	0.0506732	0.0162783	-0.0459212	0.0506732	0.0518185
0.00862004	-0.0492036	0.0458385	0.00862004	-0.0492036	0.0458385	0.0723636
0.00651409	-0.0481869	0.0458086	0.00651409	-0.0481869	0.0458086	0.0790574
0.00776645	-0.0517157	0.0545092	0.00776645	-0.0517157	0.0545092	0.0484061
0.0175399	-0.049232	0.0470253	0.0175399	-0.049232	0.0470253	0.0716306
0.0163925	-0.0476276	0.0484531	0.0163925	-0.0476276	0.0484531	0.0803727
-0.0266922	-0.03883	0.0363718	-0.0266922	-0.03883	0.0363718	0.109565
-0.0277185	-0.0420593	0.0383729	-0.0277185	-0.0420593	0.0383729	0.0903357
-0.00874991	-0.0421118	0.0481744	-0.00874991	-0.0421118	0.0481744	0.0852458
0.00413842	-0.0505128	0.0467038	0.00413842	-0.0505128	0.0467038	0.0243204
0.0095199	-0.0533086	0.0462499	0.0095199	-0.0533086	0.0462499	0.0178387
0.0122303	-0.0518327	0.0393927	0.0122303	-0.0518327	0.0393927	0.09763
-0.00524265	-0.062289	0.0382404	-0.00524265	-0.062289	0.0382404	0.0791903
0.0148891	-0.0442893	0.0486172	0.0148891	-0.0442893	0.0486172	0.0777713
-6.93744e-310	-6.93744e-310	0	-6.93744e-310	-6.93744e-310	0	0
-0.017401	-0.0499292	0.0348549	-0.017401	-0.0499292	0.0348549	0.0901454
0.00971565	-0.0508001	0.0439312	0.00971565	-0.0508001	0.0439312	0.0682599
-0.00690879	-0.0419969	0.0438886	-0.00690879	-0.0419969	0.0438886	0.101106
0.00368803	-0.042515	0.0500487	0.00368803	-0.042515	0.0500487	0.0692511
0.00469713	-0.0507926	0.0502179	0.00469713	-0.0507926	0.0502179	0.0797994
0.000165102	-0.0429458	0.0450838	0.000165102	-0.0429458	0.0450838	0.0812201
-0.00317987	-0.0512729	0.0467631	-0.00317987	-0.0512729	0.0467631	0.0792538
-0.00321899	-0.0411547	0.0382761	-0.00321899	-0.0411547	0.0382761	0.0937118
0.0112918	-0.0388193	0.0545856	0.0112918	-0.0388193	0.0545856	0.0909459
0.0112682	-0.0497029	0.055142	0.0112682	-0.0497029	0.055142	0.0799243
0.0244146	-0.0333775	0.031885	0.0244146	-0.0333775	0.031885	0.0421791
0.017416	-0.0472978	0.0551351	0.017416	-0.0472978	0.0551351	0.0424875
0.0174071	-0.0525323	0.0555448	0.0174071	-0.0525323	0.0555448	0.0608138
-0.0189713	-0.0370473	0.0440092	-0.0189713	-0.0370473	0.0440092	0.0874185
0.00517108	-0.0489338	0.043158	0.00517108	-0.0489338	0.043158	0.0761025
0.000822908	-0.0527239	0.0394105	0.000822908	-0.0527239	0.0394105	0.0836944
-0.00843448	-0.0567486	0.0417696	-0.00843448	-0.0567486	0.0417696	0.0816391
0.0142003	-0.0554978	0.0517108	0.0142003	-0.0554978	0.0517108	0.053045
0.0087886	-0.0607673	0.0530993	0.0087886	-0.0607673	0.0530993	0.0582978
-0.00501605	-0.0644804	0.0448481	-0.00501605	-0.0644804	0.0448481	0.0983423
-0.00677364	-0.0634266	0.0465163	-0.00677364	-0.0634266	0.0465163	0.0897495
-0.00575732	-0.00732042	0.100397	-0.00575732	-0.00732042	0.100397	0.0770975
0.0138409	-0.0475944	0.0528143	0.0138409	-0.0475944	0.0528143	0.0702501
-0.0103813	-0.0687756	0.0418925	-0.0103813	-0.0687756	0.0418925	0.10036
0.010883	-0.0620636	0.0368017	0.010883	-0.0620636	0.0368017	0.0600077
-0.00398094	-0.0424981	0.0411217	-0.00398094	-0.0424981	0.0411217	0.116129
0.0164832	-0.0322637	0.0510592	0.0164832	-0.0322637	0.0510592	0.065495
0.0288012	-0.0405108	0.0473007	0.0288012	-0.0405108	0.0473007	0.0381591
0.0127865	-0.0411057	0.0444004	0.0127865	-0.0411057	0.0444004	0.0692122
0.00991541	-0.0397561	0.0469335	0.00991541	-0.0397561	0.0469335	0.0945531
0.0138715	-0.0443273	0.0451769	0.0138715	-0.0443273	0.0451769	0.0891479
-0.00331347	-0.0449834	0.0349882	-0.00331347	-0.0449834	0.0349882	0.0816503
0.00290743	-0.043542	0.0428507	0.00290743	-0.043542	0.0428507	0.0716416
0.00272162	-0.0626575	0.0429516	0.00272162	-0.0626575	0.0429516	0.0604484
0.00112117	-0.0502677	0.0375596	0.00112117	-0.0502677	0.0375596	0.0821224
0.0120655	-0.0509929	0.0466167	0.0120655	-0.0509929	0.0466167	0.0721692
-2.38998e-05	-0.0423335	0.0450608	-2.38998e-05	-0.0423335	0.0450608	0.089228
4.21293e-05	-0.056601	0.033598	4.21293e-05	-0.056601	0.033598	0.0574852
-0.00324994	-0.0561375	0.0368839	-0.00324994	-0.0561375	0.0368839	0.0766105
-2.76662	0.597843	2.31745	-2.76662	0.597843	2.31745	1.90701
-0.00171652	-0.0523945	0.0454646	-0.00171652	-0.0523945	0.0454646	0.0837798
-0.0170834	-0.0561843	0.0523987	-0.0170834	-0.0561843	0.0523987	0.110968
-0.00557219	-0.0623971	0.0507158	-0.00557219	-0.0623971	0.0507158	0.0843586
-0.013736	-0.0649788	0.052031	-0.013736	-0.0649788	0.052031	0.0974828
0.00297857	-0.0456748	0.0368581	0.00297857	-0.0456748	0.0368581	0.0803115
0.0190564	-0.042341	0.0416974	0.0190564	-0.042341	0.0416974	0.0783703
0.760826	2.05745	-0.255699	0.760826	2.05745	-0.255699	0.64693
-0.0288796	-0.0500032	0.0452782	-0.0288796	-0.0500032	0.0452782	0.113783
-0.0164152	-0.0510662	0.0443617	-0.0164152	-0.0510662	0.0443617	0.104305
-0.00382451	-0.0550624	0.0426131	-0.00382451	-0.0550624	0.0426131	0.101682
-0.0225762	-0.0597298	0.0417931	-0.0225762	-0.0597298	0.0417931	0.0980759
0.0435101	-0.0795345	0.0480934	0.0435101	-0.0795345	0.0480934	0.0543947
0.0236276	-0.0405452	0.0420423	0.0236276	-0.0405452	0.0420423	0.0414566
0.0109633	-0.0443627	0.0442869	0.0109633	-0.0443627	0.0442869	0.06293
0.00915109	-0.0431086	0.0432066	0.00915109	-0.0431086	0.0432066	0.0635849
0.00413281	-0.0324096	0.0382359	0.00413281	-0.0324096	0.0382359	0.0746304
-0.00846417	-0.0749152	0.0490768	-0.00846417	-0.0749152	0.0490768	0.0880252
0.000853999	-0.0798033	0.0409579	0.000853999	-0.0798033	0.0409579	0.0853156
0.0064582	-0.0698769	0.0423024	0.0064582	-0.0698769	0.0423024	0.0779935
0.00674677	-0.0869151	0.044773	0.00674677	-0.0869151	0.044773	0.0841062
0.00852956	-0.0741878	0.0441228	0.00852956	-0.0741878	0.0441228	0.0935256
0.00628784	-0.0687512	0.0380083	0.00628784	-0.0687512	0.0380083	0.0650009
0.0204651	-0.0371627	0.0434891	0.0204651	-0.0371627	0.0434891	0.0989677
-0.011568	-0.0405755	0.0437327	-0.011568	-0.0405755	0.0437327	0.080015
0.0253814	-0.0498308	0.0433019	0.0253814	-0.0498308	0.0433019	0.0795139
0.00189415	-0.0480876	0.0409368	0.00189415	-0.0480876	0.0409368	0.0802149
0.0186573	-0.0559997	0.0499496	0.0186573	-0.0559997	0.0499496	0.0284305
0.00242107	-0.0538391	0.0309705	0.00242107	-0.0538391	0.0309705	0.0680464
-0.00386369	-0.0490983	0.0423761	-0.00386369	-0.0490983	0.0423761	0.0974635
-0.000965268	-0.0488069	0.0442725	-0.000965268	-0.0488069	0.0442725	0.040779
-0.00782611	-0.0769527	0.04153	-0.00782611	-0.0769527	0.04153	0.103272
0.00681836	-0.053958	0.0495537	0.00681836	-0.053958	0.0495537	0.0720228
0.0107125	-0.0372268	0.0424492	0.0107125	-0.0372268	0.0424492	0.0766056
