-0.0478139	-0.0797168	0.0388117	-0.607703	0.607785	0.511169	0.0955112
-0.0492596	-0.0801312	0.0442063	-0.682992	0.442099	0.581438	0.101726
-0.0360332	-0.0979616	0.0626083	-0.662733	0.566054	0.490274	0.0914376
-0.0884275	-0.0843528	0.0737241	-0.243061	0.858626	0.451312	0.0875972
-0.0670215	-0.0829172	0.0395143	-0.768816	0.247258	0.589734	0.101129
-0.049689	-0.0787216	0.0551012	-0.570236	0.719549	0.396334	0.0841725
-0.0284268	-0.104946	0.0603146	-0.646395	0.594553	0.478206	0.0899455
-0.0247711	-0.0823071	0.0588946	-0.450181	0.706262	0.54638	0.0856559
-0.0669802	-0.0759392	0.039395	-0.529545	0.448228	0.720191	0.119606
-0.065493	-0.0826101	0.0181102	-0.762211	0.207632	0.613125	0.105227
-0.0520429	-0.0993116	0.0677817	-0.71562	0.552909	0.426826	0.116473
-0.0300732	-0.0988706	0.0632059	-0.676018	0.466177	0.570683	0.112815
-0.0473436	-0.0970219	0.0697081	-0.463911	0.584704	0.665513	0.122829
-0.0394434	-0.0824421	0.0664308	-0.510181	0.601039	0.615198	0.108455
-0.0517666	-0.0970261	0.0454074	-0.6859	0.273839	0.674206	0.115951
-0.0374049	-0.095893	0.0615272	-0.640312	0.633005	0.435091	0.0709009
-0.0301897	-0.0908764	0.0609596	-0.512525	0.531048	0.674764	0.109322
-0.0604348	-0.0831753	0.0519645	-0.540733	0.69137	0.479182	0.0906186
-0.0536546	-0.0829746	0.0697173	-0.614876	0.638551	0.462797	0.105241
-0.0471949	-0.0822449	0.0659629	-0.432177	0.707488	0.559181	0.0980902
-0.0488764	-0.0863398	0.0662121	-0.525223	0.584031	0.61891	0.114399
-0.0405228	-0.0960262	0.0576092	-0.562629	0.489044	0.666546	0.111276
-0.0359193	-0.0891631	0.0429908	-0.718146	0.570229	0.39888	0.101745
-0.0377295	-0.0938437	0.0627351	-0.579582	0.508139	0.637087	0.107607
-0.0503554	-0.0889872	0.038204	-0.712685	0.441969	0.544741	0.108894
-0.0621571	-0.0890654	0.0743539	-0.499708	0.561376	0.659658	0.140117
-0.0252651	-0.102313	0.0665423	-0.763881	0.459318	0.453336	0.0898544
0.710778	0.598555	0.0814783	-0.721599	-0.692249	0.00927866	0.044217
-0.0168122	-0.0976427	0.0456413	-0.701964	0.532947	0.472455	0.0941734
-0.0542989	-0.0767815	0.0566517	-0.480356	0.656985	0.581058	0.113058
-0.0459341	-0.0766194	0.04248	-0.638797	0.686826	0.346711	0.0787618
-0.0646199	-0.096417	0.0599941	-0.644659	0.611059	0.459371	0.116087
-0.0523906	-0.0799759	0.047496	-0.495134	0.733374	0.465838	0.0785876
-0.0335974	-0.0942854	0.0554459	-0.702105	0.22839	0.674453	0.0966995
-0.0594247	-0.0875644	0.0675014	-0.521605	0.421242	0.741945	0.0982943
-0.0280043	-0.0771597	0.0563554	-0.481411	0.718637	0.501801	0.0817939
-0.0314924	-0.0813118	0.0622891	-0.536079	0.31048	0.784998	0.083819
-0.064835	-0.102506	0.0771665	-0.599431	0.647237	0.470921	0.113838
-0.0381163	-0.0977019	0.0656072	-0.685204	0.556123	0.470343	0.0963975
-0.0617164	-0.0831039	0.0336152	-0.628962	0.31555	0.710517	0.114101
-0.0259451	-0.0753421	0.0280442	-0.727128	0.38022	0.571592	0.0761155
-0.0543363	-0.0759454	0.0607956	-0.423545	0.741952	0.519727	0.0932514
-0.0489763	-0.0841077	0.046759	-0.572231	0.530922	0.625039	0.0960799
-0.0688351	-0.0819867	0.0635682	-0.40884	0.612258	0.67675	0.113504
-0.0474744	-0.0725356	0.0374328	-0.632277	0.466219	0.618762	0.0899671
-0.0393335	-0.0856917	0.062225	-0.578445	0.557726	0.595266	0.0848789
-0.0464417	-0.077764	0.0605008	-0.200847	0.689997	0.695388	0.0891033
-0.0316112	-0.0781731	0.0429958	-0.523113	0.579546	0.624883	0.0709795
-0.0357724	-0.0758079	0.0666488	-0.398973	0.800727	0.446829	0.101633
-0.0326203	-0.0841471	0.0718672	-0.588359	0.55156	0.591283	0.105173
-0.0231435	-0.082504	0.05551	-0.596582	0.585418	0.548978	0.0839979
-0.0357547	-0.0917808	0.0557653	-0.649383	0.506938	0.566847	0.0945685
-0.0217243	-0.0909826	0.0793287	-0.655812	0.672682	0.34265	0.116321
-0.0343747	-0.0760064	0.0505996	-0.568738	0.25347	0.782489	0.0787024
-0.0469058	-0.071233	0.0559447	-0.432338	0.730623	0.528464	0.0852754
-0.0320078	-0.0806765	0.0612169	-0.560232	0.440259	0.70165	0.092964
0.737233	0.595692	0.0933344	0.728562	0.684581	-0.0233693	0.0449448
-0.0579864	-0.0774838	0.0646199	-0.623082	0.539515	0.566297	0.0965473
-0.0572137	-0.0734836	0.0655392	-0.484007	0.685286	0.544169	0.10021
-0.0350404	-0.101502	0.0811157	-0.502129	0.728468	0.466048	0.117863
-0.00788982	-0.0889769	0.0672707	-0.4448	0.641103	0.625412	0.080021
-0.0642254	-0.0839578	0.058935	-0.545519	0.592419	0.592831	0.10967
-26.3089	-27.1919	4.4712	-0.145875	0.084435	-0.985693	0.784463
-0.0409743	-0.0879493	0.061019	-0.634929	0.552725	0.539778	0.0991774
0.697372	0.611125	0.0875596	-0.727738	-0.685633	0.0174812	0.00603863
-0.0477266	-0.0845308	0.0544659	-0.521367	0.536191	0.663834	0.109451
-0.0494619	-0.0789981	0.0565153	-0.572502	0.557345	0.601338	0.0829971
-0.0394063	-0.0716443	0.0337212	-0.688643	0.164586	0.706174	0.108291
-0.0127164	-0.0952807	0.0599001	-0.700972	0.607462	0.373668	0.0858425
-0.037574	-0.0904714	0.0721886	-0.533791	0.718631	0.445686	0.0956316
-0.0166032	-0.0637792	0.0458911	-0.56813	0.192666	0.800068	0.0573568
0.711999	0.618239	0.0607523	-0.725144	-0.68813	0.02538	0.0319547
-0.0606562	-0.0720692	0.0625325	-0.432863	0.593275	0.678715	0.0891056
-0.0658784	-0.0785793	0.0539918	-0.393995	0.619275	0.679166	0.0990558
15.2612	-0.362236	0.923242	-0.930831	-0.365029	0.0175189	0.0583241
-0.0371851	-0.0860179	0.057679	-0.5937	0.483934	0.642906	0.0963394
-0.0358135	-0.084794	0.0420878	-0.658121	0.642128	0.393127	0.0821979
-0.0260383	-0.0926268	0.0696276	-0.638949	0.631008	0.43997	0.0918634
-0.0222788	-0.103639	0.0707955	-0.715367	0.492777	0.4954	0.0766263
-0.0201564	-0.0884955	0.0542758	-0.615202	0.278796	0.737428	0.107718
-0.0295558	-0.0928477	0.0624904	-0.669073	0.609989	0.424564	0.0918569
-0.0422559	-0.0823314	0.0466333	-0.62176	0.382322	0.683553	0.0869465
-0.0221746	-0.0742115	0.022659	-0.56371	0.748883	0.348432	0.13289
-0.0591464	-0.0779032	0.0406193	-0.649249	0.402019	0.645645	0.0958511
-0.028385	-0.0939946	0.0524986	-0.557871	0.520867	0.646125	0.109804
-0.0523548	-0.0782978	0.0462079	-0.622703	0.497218	0.604165	0.0897385
-0.0764687	-0.0926748	0.0434938	-0.696247	0.441777	0.56575	0.1266
-0.0282388	-0.118116	0.0746887	-0.740092	0.601341	0.301085	0.0950934
-0.0553376	-0.0804216	0.060781	-0.591712	0.432119	0.680552	0.09889
-0.0471496	-0.0846833	0.0657552	-0.701503	0.404657	0.58664	0.0931895
-0.0685201	-0.0906308	0.0549379	-0.60493	0.468528	0.643849	0.113799
-0.0398723	-0.0865432	0.0597444	-0.471398	0.539244	0.697854	0.0870676
-0.0274014	-0.0811852	0.0598137	-0.403854	0.803056	0.438182	0.0767209
-0.0661989	-0.080642	0.0734216	-0.548178	0.604938	0.577538	0.10559
-0.0432783	-0.0809163	0.0674698	-0.485971	0.764966	0.422681	0.0807675
-0.0372969	-0.0951519	0.0484171	-0.711042	0.595421	0.374023	0.0872736
-0.0403679	-0.0845757	0.0494121	-0.614453	0.470042	0.633646	0.099776
-0.0454642	-0.0851647	0.0514057	-0.554289	0.486298	0.675483	0.104013
-0.0457006	-0.115326	0.0565909	-0.79386	0.50456	0.33942	0.0997034
-0.0330854	-0.0909854	0.0381226	-0.737296	0.260533	0.623311	0.101969
-0.0164373	-0.0983266	0.0675193	-0.665516	0.633376	0.394872	0.0848032
-0.0387905	-0.0872127	0.0263462	-0.760469	0.223803	0.609589	0.0977805
-0.031006	-0.0920169	0.0698508	-0.449926	0.585366	0.674472	0.100511
-0.0379369	-0.0877907	0.0505898	-0.648148	0.40038	0.647765	0.117461
-0.0543845	-0.0843271	0.0164529	-0.677438	0.557118	0.48031	0.0971375
-0.0355205	-0.0827244	0.0510481	-0.57749	0.625927	0.524138	0.0872034
-0.0331558	-0.0907133	0.0527648	-0.646962	0.485609	0.587898	0.0738885
-0.0322469	-0.0912645	0.0807479	-0.387296	0.810584	0.439267	0.08918
-0.0387782	-0.0888625	0.0503681	-0.6901	0.204412	0.694246	0.106818
-0.0535002	-0.0843044	0.0470639	-0.600398	0.496371	0.627007	0.102119
-0.0406104	-0.0893958	0.0631688	-0.560586	0.34136	0.754464	0.110525
-0.0314846	-0.0820784	0.0658761	-0.556805	0.71166	0.428379	0.0833795
-0.0687763	-0.0928821	0.0658615	-0.492142	0.776535	0.393434	0.105701
-0.0548662	-0.0823021	0.0576408	-0.5086	0.616521	0.601023	0.092823
-0.0547224	-0.088287	0.070625	-0.545472	0.534503	0.645575	0.103837
-0.052973	-0.0979065	0.0418277	-0.745653	0.54175	0.387954	0.105157
-0.0230908	-0.0940364	0.0676915	-0.633653	0.550772	0.543263	0.092345
-0.0674431	-0.0737661	0.0691855	-0.469163	0.53575	0.702038	0.103724
498.26	-34.1869	25.7878	-0.935238	-0.353706	0.0149066	0.0624547
-0.0595609	-0.0826504	0.0700394	-0.418584	0.641604	0.642753	0.0953615
-0.00880884	-0.0745749	0.0679041	-0.559605	0.504293	0.657671	0.0704429
-0.0424263	-0.0907465	0.0668288	-0.442939	0.612534	0.654681	0.0937662
-0.0564905	-0.0692486	0.0484557	-0.442752	0.715352	0.540593	0.0763619
-0.0232504	-0.0944406	0.0666043	-0.592509	0.476865	0.649256	0.0948022
-0.0328853	-0.0793589	0.0584003	-0.445482	0.787145	0.426554	0.0886223
-0.0400924	-0.0827078	0.0555483	-0.39878	0.634578	0.662031	0.0937486
-0.0646955	-0.0910983	0.0618918	-0.650458	0.466967	0.599038	0.0931732
0.710448	0.597384	0.0853886	0.722522	0.691113	-0.018036	0.00211904
-0.0344217	-0.0943777	0.0901471	-0.581728	0.769137	0.264616	0.171799
-0.0419847	-0.0853277	0.0629849	-0.503896	0.686889	0.523709	0.108229
-0.0584614	-0.0805801	0.072391	-0.507161	0.665419	0.547727	0.116243
-0.0288534	-0.0907783	0.0629731	-0.437007	0.742238	0.508044	0.0966734
23.5654	-1.36293	1.07897	-0.936242	-0.350437	0.0253804	0.049562
-0.0610321	-0.0818317	0.0611071	-0.44057	0.429663	0.788218	0.104486
-0.0270001	-0.0838488	0.068846	-0.348661	0.681441	0.643486	0.061755
-0.0348829	-0.0759144	0.055019	-0.36887	0.753577	0.544111	0.100612
-0.0315909	-0.0973557	0.0573522	-0.71934	0.419404	0.55376	0.111996
-0.0314809	-0.0724206	0.0633861	-0.585416	0.152024	0.796352	0.0859089
0.00446204	-0.0820299	0.0623839	-0.472414	0.350306	0.808771	0.0736943
-0.0645211	-0.0786794	0.0603742	-0.45964	0.608007	0.647347	0.0904646
-0.00365094	-0.0817496	0.0459442	-0.950031	0.292796	0.108215	0.0606064
-0.0218039	-0.0860122	0.0620919	-0.568193	0.627208	0.532697	0.0747279
-0.047782	-0.0880487	0.0524249	-0.555523	0.443333	0.703456	0.109817
-0.0494592	-0.0919501	0.0600437	-0.64765	0.385059	0.65748	0.111164
-0.00508202	-0.0847264	0.0718854	-0.454886	0.423971	0.783152	0.0834015
-0.0488168	-0.0852479	0.0617339	-0.504519	0.596077	0.624623	0.109138
-0.0431972	-0.0897968	0.0525979	-0.592619	0.557658	0.581222	0.0960988
-0.017355	-0.0929603	0.0581441	-0.762437	0.464052	0.45094	0.0871575
0.998871	15.2121	0.815326	0.393984	0.91816	-0.0419288	0.117151
-19.8176	-20.0466	2.69298	-0.0565967	0.128203	0.990132	0.888544
-0.0482091	-0.0809202	0.0513163	-0.623852	0.639484	0.449298	0.0822946
-0.0261003	-0.086501	0.052112	-0.55359	0.614757	0.561794	0.0861715
-0.0305571	-0.0706887	0.0567739	-0.774394	0.34338	0.531418	0.0752963
-0.0344861	-0.080975	0.0625201	-0.573694	0.648746	0.500004	0.0849904
-0.0387346	-0.0871499	0.0475525	-0.631719	0.665984	0.396733	0.0873329
-0.030888	-0.101692	0.0700186	-0.648776	0.530525	0.545558	0.125245
-0.0494251	-0.0780605	0.0488698	-0.60946	0.287347	0.738912	0.0902871
-0.0343303	-0.0804358	0.0558416	-0.527108	0.739617	0.418479	0.0959118
-0.0284772	-0.0720421	0.0492049	-0.567012	0.308867	0.763609	0.0656521
-0.0436425	-0.0863166	0.0710459	-0.459354	0.740835	0.490059	0.0730339
-0.0267018	-0.0931659	0.0670486	-0.654797	0.598525	0.461529	0.112069
-0.0393453	-0.0837884	0.0624501	-0.504984	0.423172	0.752274	0.100411
-0.0470759	-0.0831221	0.0641719	-0.253594	0.749474	0.611538	0.110834
-0.0622724	-0.0782187	0.0491257	-0.557609	0.529999	0.638884	0.0945835
-0.030417	-0.0794238	0.062673	-0.424377	0.577853	0.69713	0.0954619
-0.0358865	-0.0731746	0.0589532	-0.460909	0.558369	0.689773	0.0840215
-0.0586735	-0.0833834	0.0528205	-0.56661	0.411786	0.713712	0.104202
-0.0326891	-0.0936909	0.0625463	-0.491817	0.643203	0.586861	0.106233
2.20497	36.3848	1.80699	0.403369	0.914828	-0.0196025	0.0849663
9.06815	-0.0484917	0.569576	-0.930163	-0.366805	0.0158105	0.0447659
-0.0551523	-0.0916877	0.064838	-0.596078	0.638335	0.487052	0.101647
-0.0625228	-0.0879588	0.051552	-0.564379	0.771494	0.293722	0.106415
-0.0114885	-0.0718145	0.0608308	-0.510374	0.546399	0.664053	0.0827451
-0.0482409	-0.077178	0.0644609	-0.441474	0.578172	0.686162	0.106255
-0.0715365	-0.089228	0.0633378	-0.429303	0.751742	0.500582	0.10977
-0.0307417	-0.0771911	0.0633533	-0.355296	0.621488	0.698224	0.0913874
-0.0229274	-0.0864083	0.0559056	-0.527053	0.653964	0.542722	0.10099
-0.035616	-0.0849947	0.0642349	-0.484509	0.637107	0.599455	0.0955996
-0.0400832	-0.0918803	0.0495178	-0.534964	0.752543	0.384049	0.0935276
0.7368	0.598647	0.0782749	0.714074	0.69964	-0.0245398	0.0026062
0.729936	0.592456	0.0659835	0.718025	0.69545	-0.028097	0.000923372
0.73128	0.584862	0.08686	-0.729587	-0.68353	0.0221275	0.0795616
-0.047399	-0.0922308	0.0623519	-0.616069	0.602685	0.507178	0.0952749
0.00155622	-0.0940003	0.0700228	-0.575956	0.599038	0.556262	0.0763353
-0.0355691	-0.093242	0.0772441	-0.542775	0.661999	0.516868	0.118752
-0.0312728	-0.0804424	0.0657891	-0.335709	0.848575	0.408925	0.0832653
-0.0399831	-0.0935832	0.0601491	-0.527256	0.632226	0.567707	0.101096
-6.90381e-310	-6.90381e-310	0	1	0	0	0
-0.0407638	-0.0874417	0.0628917	-0.635721	0.433797	0.638497	0.092378
-0.0370148	-0.089925	0.0682845	-0.551314	0.584642	0.595187	0.109758
-0.0320946	-0.089855	0.0570373	-0.740878	0.337752	0.580538	0.0912311
-0.0290443	-0.0974195	0.0607375	-0.665646	0.647324	0.371332	0.0973286
-0.0516147	-0.0912409	0.0600036	-0.654703	0.486902	0.578179	0.100029
0.729898	0.622182	0.0857891	-0.73177	-0.680893	0.0299434	0.0205603
-0.0316919	-0.0826852	0.0508626	-0.608336	0.218773	0.762932	0.0942991
0.72186	0.59878	0.0838148	-0.722649	-0.690864	0.0220547	0.0432775
0.738595	0.621462	0.10074	0.71363	0.699845	-0.0308031	0.0744896
-0.0534029	-0.0937935	0.0598958	-0.524505	0.62054	0.582945	0.114171
-0.0203186	-0.0800345	0.056551	-0.53206	0.480603	0.697089	0.0845217
-0.0260979	-0.0940292	0.0678373	-0.517197	0.748874	0.414361	0.089582
-0.0271714	-0.0846718	0.0733276	-0.570872	0.584754	0.57634	0.104751
-24.8876	-24.8792	3.01046	-0.0430558	0.127329	0.990926	0.850624
-0.0387128	-0.0873653	0.0598149	-0.577984	0.503597	0.642125	0.0917578
0.72873	0.597816	0.0804076	-0.727994	-0.685123	0.0251135	0.0486917
-0.0172684	-0.100221	0.0526625	-0.70306	0.331888	0.628933	0.11267
-0.0158774	-0.100301	0.0686459	-0.666808	0.608414	0.430348	0.0939534
-0.0309965	-0.0847438	0.0434994	-0.680006	0.490921	0.544599	0.0974404
-0.0296187	-0.0893608	0.0629045	-0.61528	0.516037	0.595933	0.0950874
-0.039576	-0.0852267	0.0675633	-0.473473	0.676549	0.564008	0.10554
-0.0349539	-0.0926007	0.0566096	-0.561063	0.452534	0.693124	0.107868
0.000233535	-0.0836257	0.0660718	-0.618375	0.566915	0.54426	0.0945351
-0.0367836	-0.0852007	0.0583625	-0.52157	0.673316	0.524032	0.0828417
-0.0237609	-0.0938922	0.0636007	-0.609236	0.6878	0.394668	0.0851915
-0.0378599	-0.0922933	0.0750491	-0.439738	0.643144	0.626894	0.111949
-0.063951	-0.0860644	0.0685651	-0.50632	0.628283	0.590678	0.131053
-0.049655	-0.0869698	0.0519987	-0.645379	0.641637	0.414473	0.12598
-0.0637711	-0.0863807	0.0578492	-0.534874	0.610177	0.584461	0.11177
-0.0239724	-0.0903809	0.074434	-0.417061	0.57638	0.702741	0.0972314
-0.0341559	-0.0863869	0.0254382	-0.583557	0.725086	0.365667	0.086207
-0.0276542	-0.0925388	0.0676065	-0.665034	0.516446	0.539456	0.0987885
-0.0661032	-0.0880675	0.0661918	-0.352243	0.545707	0.760348	0.127591
-0.0156974	-0.0786276	0.0615079	-0.563232	0.650627	0.509367	0.086301
-0.0397032	-0.0959276	0.0721617	-0.550876	0.762107	0.340189	0.100596
315.302	-15.6597	20.4648	-0.932805	-0.360022	0.0160939	0.0667865
0.00409682	-0.0840747	0.0677793	-0.631049	0.473904	0.61416	0.066225
-0.0329593	-0.0988158	0.0763528	-0.642619	0.387235	0.661128	0.100707
-0.0506805	-0.0808184	0.0724434	-0.330739	0.758965	0.560877	0.0997801
-0.0477144	-0.0870493	0.073699	-0.391292	0.61564	0.684016	0.0953246
-0.0467152	-0.0847895	0.0788513	-0.45256	0.597855	0.661633	0.105014
-0.0404729	-0.0886351	0.0625502	-0.620142	0.53106	0.577408	0.0966222
-0.0657201	-0.0791587	0.0604464	-0.448952	0.413602	0.79207	0.113737
