**********************************
0	9	25	
0	19	16	
2	10	9	
1	11	9	
1	6	16	
11	9	37	
23	13	30	
17	6	18	
14	17	28	
24	19	61	
18	39	83	
28	39	84	
30	14	89	
15	12	94	
18	8	69	
19	9	158	
19	9	133	
19	6	146	
20	9	186	
23	13	254	
46	12	236	
104	26	186	
114	62	176	
119	101	141	
107	97	146	
130	84	150	
171	111	137	
245	103	96	
257	139	114	
320	234	102	
255	295	94	
184	326	94	
133	283	64	
115	216	81	
103	145	58	
113	119	64	
100	88	64	
98	85	76	
90	83	81	
76	104	76	
73	82	57	
60	76	80	
47	78	54	
55	61	59	
35	49	38	
44	42	45	
29	38	46	
31	32	54	
27	33	46	
18	33	44	
17	40	52	
15	24	53	
16	24	58	
23	13	58	
14	16	64	
7	18	56	
9	17	77	
13	11	112	
7	16	135	
8	9	177	
8	14	203	
3	16	223	
6	15	207	
5	9	211	
7	15	165	
8	12	193	
13	12	172	
12	13	138	
15	24	122	
10	17	117	
12	22	89	
15	19	70	
17	19	58	
11	26	58	
15	35	48	
9	34	41	
9	37	36	
16	42	18	
8	36	24	
16	49	29	
6	51	26	
12	59	19	
4	55	23	
9	48	12	
10	38	14	
6	29	11	
8	50	15	
13	26	16	
13	40	18	
9	38	20	
8	31	16	
17	49	6	
3	52	14	
10	37	11	
12	39	16	
12	45	12	
16	37	15	
15	32	18	
11	34	15	
11	30	8	
12	42	10	
12	30	6	
24	51	13	
23	83	10	
35	101	9	
38	156	11	
22	175	13	
40	217	9	
34	247	11	
39	242	11	
56	228	11	
47	209	16	
41	187	18	
48	174	11	
36	156	18	
57	118	12	
48	125	22	
39	78	22	
35	69	20	
47	61	11	
38	38	15	
60	31	13	
34	28	15	
49	33	16	
57	20	21	
62	20	21	
68	31	17	
90	20	24	
88	30	28	
76	28	25	
78	37	54	
68	39	69	
63	32	46	
90	33	59	
67	22	38	
64	28	36	
92	30	43	
110	38	30	
142	36	40	
188	26	29	
196	22	34	
197	18	33	
222	29	56	
221	36	35	
209	42	26	
207	57	23	
163	48	22	
190	72	15	
178	75	30	
151	98	30	
153	85	32	
157	47	31	
161	60	39	
121	65	38	
111	51	43	
80	44	34	
63	45	29	
56	26	35	
44	47	45	
49	37	40	
35	40	51	
37	30	52	
23	40	63	
26	36	73	
29	32	56	
31	31	30	
16	28	38	
25	39	37	
28	40	35	
23	36	27	
27	41	34	
25	23	39	
19	26	30	
32	26	36	
15	29	54	
19	17	48	
18	13	42	
20	25	53	
14	17	46	
19	23	57	
15	21	42	
27	35	37	
26	70	25	
39	37	19	
63	37	25	
86	23	15	
96	31	16	
55	42	17	
66	50	24	
69	52	23	
63	44	27	
64	63	31	
80	60	39	
66	60	39	
70	56	38	
73	88	55	
79	80	38	
102	99	100	
88	104	69	
98	92	97	
99	119	132	
107	111	139	
129	147	174	
137	129	183	
165	172	208	
198	193	239	
192	203	253	
259	245	278	
280	311	342	
324	343	382	
410	389	429	
477	445	466	
677	412	435	
809	344	285	
705	293	213	
461	338	199	
364	460	185	
408	661	163	
388	554	145	
334	527	159	
313	518	211	
373	452	252	
350	416	423	
404	501	476	
551	616	619	
657	722	640	
580	652	557	
516	494	518	
258	297	523	
130	117	542	
105	130	666	
88	127	622	
86	138	561	
96	123	447	
111	129	156	
108	96	57	
119	133	41	
165	166	40	
142	104	41	
88	24	38	
37	9	31	
24	5	25	
20	6	16	
4	5	9	
4	0	7	
3	1	2	
1	1	2	
1	1	1	
0	0	1	
0	1	3	
0	0	0	
0	2	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
