**********************************
1	15	31	
0	12	13	
2	11	7	
1	11	8	
4	6	14	
10	7	18	
9	3	22	
13	9	33	
18	10	24	
11	19	39	
17	21	57	
22	34	56	
17	18	55	
14	7	51	
20	5	45	
9	5	68	
19	8	117	
21	2	123	
16	11	141	
19	11	156	
26	18	192	
69	18	200	
69	46	152	
83	78	126	
75	65	103	
64	64	86	
92	58	93	
160	55	101	
249	82	102	
259	155	114	
215	215	107	
130	266	82	
110	205	70	
118	169	68	
115	126	60	
103	107	69	
103	122	44	
99	98	72	
99	100	96	
74	89	94	
77	108	83	
62	92	63	
62	64	60	
38	67	52	
43	36	49	
39	42	47	
29	35	51	
32	33	38	
22	30	47	
16	36	38	
20	29	40	
15	18	61	
15	25	46	
24	24	52	
13	17	55	
8	17	76	
9	18	85	
2	8	110	
3	15	146	
5	14	186	
5	13	228	
6	8	238	
3	11	237	
4	5	214	
5	7	210	
5	7	207	
6	10	174	
8	8	162	
4	11	116	
7	10	110	
9	12	91	
10	12	73	
10	16	56	
7	16	45	
5	20	53	
8	26	40	
8	37	28	
10	30	29	
10	32	35	
11	46	17	
9	48	24	
12	51	24	
12	50	14	
9	53	13	
9	34	13	
4	34	8	
9	38	12	
10	37	20	
4	29	7	
6	34	13	
4	34	10	
8	37	8	
6	36	13	
11	34	8	
5	38	4	
4	28	10	
8	31	11	
9	29	14	
10	36	5	
8	32	7	
10	36	7	
14	31	9	
15	44	9	
18	95	4	
19	123	4	
34	149	9	
24	176	10	
40	197	3	
27	209	10	
31	253	7	
36	248	8	
27	226	12	
41	224	15	
28	199	9	
37	183	10	
41	165	13	
46	126	13	
45	114	12	
40	71	11	
42	75	6	
31	35	9	
26	30	13	
33	26	6	
28	16	7	
36	20	12	
51	9	13	
48	12	10	
53	7	7	
59	11	17	
44	14	19	
50	12	16	
63	6	24	
55	8	23	
51	11	30	
56	13	33	
69	15	18	
81	13	24	
107	16	31	
161	7	34	
134	6	42	
169	10	42	
174	17	45	
201	21	27	
221	28	39	
209	28	33	
218	34	32	
217	31	20	
208	40	14	
192	51	23	
185	64	20	
184	59	26	
170	52	17	
163	43	28	
164	47	25	
126	50	21	
103	52	15	
72	50	14	
61	40	14	
70	62	19	
76	57	21	
55	67	26	
68	60	28	
77	62	53	
65	63	59	
66	40	71	
53	54	41	
46	66	30	
50	57	37	
58	53	30	
53	64	44	
42	53	38	
47	49	33	
35	45	34	
33	40	43	
31	42	36	
21	44	43	
16	35	52	
13	39	66	
17	39	64	
8	50	72	
11	44	68	
18	40	79	
25	57	72	
30	59	67	
29	33	72	
58	22	67	
73	31	85	
51	24	47	
39	49	59	
52	42	47	
55	63	71	
61	45	49	
72	64	54	
61	53	45	
66	50	50	
69	64	41	
89	90	56	
98	96	91	
86	64	108	
115	91	101	
97	110	126	
84	116	137	
121	148	128	
134	142	151	
146	164	192	
173	164	234	
214	187	272	
260	262	280	
306	324	315	
301	328	372	
313	332	436	
393	399	420	
490	408	293	
586	359	240	
350	225	205	
280	253	180	
303	245	167	
368	355	129	
364	310	152	
303	349	121	
313	455	132	
360	457	153	
361	415	182	
442	492	292	
580	632	414	
682	774	491	
683	649	499	
500	517	405	
308	337	489	
158	165	609	
107	118	671	
107	162	703	
81	133	562	
92	135	440	
98	115	206	
102	94	65	
122	134	51	
171	180	51	
142	86	55	
86	22	53	
51	10	51	
24	7	43	
15	3	34	
3	2	19	
4	4	5	
3	0	1	
1	0	1	
1	1	1	
0	0	0	
0	0	0	
0	0	0	
1	0	1	
1	0	1	
0	0	0	
0	0	0	
0	0	0	
