**********************************
0	13	29	
1	13	13	
0	11	5	
3	5	9	
2	16	18	
11	6	37	
13	7	27	
13	12	18	
25	5	40	
18	13	57	
29	31	87	
25	49	93	
13	24	87	
30	16	119	
19	7	116	
21	8	127	
17	9	146	
15	10	172	
29	8	207	
34	14	219	
39	17	206	
80	27	198	
110	71	152	
96	90	148	
153	107	134	
150	103	142	
179	124	111	
238	124	105	
293	172	111	
306	209	117	
266	270	82	
199	293	82	
130	290	83	
116	233	71	
99	144	70	
87	116	63	
97	98	68	
101	88	80	
87	77	94	
88	98	86	
92	108	84	
59	77	71	
63	74	58	
53	69	53	
54	48	56	
41	47	51	
28	52	49	
23	44	57	
19	41	55	
28	22	36	
23	23	47	
17	17	39	
13	34	47	
17	26	43	
9	19	47	
9	22	43	
12	21	61	
7	15	68	
6	7	102	
6	8	129	
7	13	178	
5	7	199	
4	8	207	
8	6	205	
13	10	207	
11	9	172	
9	13	132	
10	20	170	
16	17	113	
20	16	97	
24	19	80	
27	32	59	
11	38	65	
10	35	49	
8	35	45	
10	32	32	
9	39	32	
11	49	28	
22	34	18	
12	51	24	
8	45	18	
12	58	23	
8	49	16	
15	49	15	
16	41	15	
9	39	11	
9	40	11	
18	33	17	
9	32	20	
16	31	17	
7	46	12	
11	41	24	
18	39	14	
13	44	17	
14	35	14	
9	43	27	
16	43	12	
20	33	16	
12	39	21	
18	27	20	
22	34	22	
25	45	22	
21	52	14	
24	73	23	
42	112	23	
34	144	15	
40	198	11	
41	210	18	
57	218	23	
43	222	26	
60	209	23	
45	189	23	
38	183	21	
49	157	31	
59	156	30	
54	115	24	
64	92	29	
52	79	33	
53	49	36	
58	53	25	
58	37	22	
65	30	24	
53	32	34	
81	38	32	
75	38	36	
63	41	39	
82	34	39	
89	49	45	
87	44	44	
78	42	50	
67	57	49	
74	33	50	
91	37	56	
65	37	54	
61	30	39	
60	35	30	
107	38	31	
115	42	38	
122	38	29	
159	27	30	
185	21	25	
179	26	40	
174	30	32	
183	43	27	
194	54	16	
159	59	26	
171	65	19	
164	63	31	
170	77	19	
151	73	29	
125	68	27	
134	48	37	
109	25	39	
94	34	37	
65	33	25	
50	26	28	
36	15	27	
40	11	23	
37	20	38	
31	17	40	
25	20	51	
44	26	58	
29	29	55	
33	39	51	
22	18	56	
42	26	38	
35	26	31	
33	33	32	
40	37	24	
37	43	17	
34	35	22	
26	35	15	
21	40	16	
34	46	21	
26	35	29	
20	36	40	
20	31	44	
24	31	73	
24	30	75	
18	25	90	
22	36	45	
30	40	21	
34	56	25	
30	64	14	
78	49	14	
86	46	27	
85	51	40	
85	52	63	
75	44	53	
80	62	66	
74	65	56	
74	71	69	
78	71	61	
78	60	75	
75	64	77	
82	63	86	
76	93	90	
86	86	114	
101	83	134	
118	109	132	
105	115	126	
105	130	138	
142	158	196	
134	132	233	
172	162	254	
209	254	243	
238	287	278	
253	243	313	
329	310	322	
371	383	361	
399	405	403	
477	386	421	
678	432	334	
791	400	284	
671	317	247	
479	396	206	
314	549	181	
351	624	142	
403	522	175	
406	426	177	
326	497	229	
345	493	311	
367	408	456	
479	476	469	
618	546	498	
653	684	527	
529	618	531	
362	457	463	
193	274	448	
112	100	528	
92	107	599	
92	110	647	
78	128	557	
82	143	334	
95	106	129	
113	89	61	
160	160	41	
185	160	40	
110	84	27	
57	19	29	
18	11	36	
27	4	22	
15	3	22	
5	6	15	
2	3	6	
2	2	6	
0	1	3	
0	1	3	
1	1	0	
1	1	0	
0	2	4	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
