**********************************
1	14	32	
1	18	11	
0	9	8	
1	7	11	
1	3	10	
13	9	19	
15	12	23	
15	4	21	
20	5	20	
23	14	34	
19	29	56	
20	22	89	
13	25	81	
13	12	90	
21	13	79	
22	7	79	
16	8	137	
17	16	155	
18	12	180	
26	14	255	
55	11	256	
72	30	202	
91	46	188	
103	68	161	
129	84	139	
146	103	123	
138	106	112	
208	114	134	
310	138	119	
335	196	107	
261	315	81	
164	312	69	
130	285	50	
129	200	47	
91	161	60	
76	125	67	
110	108	78	
84	62	71	
89	96	66	
71	93	97	
63	90	81	
55	70	68	
42	62	64	
43	40	49	
39	40	33	
28	41	48	
29	31	60	
30	37	47	
26	27	41	
19	21	47	
24	24	49	
18	29	54	
18	21	53	
11	26	52	
13	23	49	
13	19	64	
6	17	69	
7	14	88	
6	11	138	
7	15	180	
8	15	215	
10	13	217	
7	11	228	
4	10	208	
11	8	205	
11	11	199	
14	9	192	
13	9	159	
22	15	139	
24	19	110	
16	29	99	
9	28	81	
20	26	67	
15	37	57	
11	39	34	
10	36	54	
10	26	38	
10	44	31	
14	48	21	
15	51	22	
18	55	11	
10	54	19	
17	48	14	
11	41	16	
10	51	23	
10	38	14	
8	47	16	
10	31	10	
8	41	19	
8	44	16	
10	35	19	
14	35	14	
11	51	16	
8	37	19	
9	32	13	
17	44	11	
11	35	21	
19	40	14	
10	30	9	
20	37	12	
10	23	14	
21	42	11	
25	50	14	
25	72	17	
30	124	21	
34	150	12	
40	188	17	
43	208	16	
44	231	14	
53	233	15	
50	239	18	
47	263	18	
51	205	17	
40	212	17	
45	156	18	
60	152	19	
50	92	14	
56	86	32	
48	81	20	
56	66	17	
46	52	15	
69	36	16	
57	26	11	
53	32	26	
44	27	35	
53	32	30	
67	24	17	
103	32	25	
86	35	35	
84	43	35	
88	39	40	
62	52	48	
61	42	62	
86	29	51	
70	27	39	
79	28	46	
73	24	41	
120	41	43	
140	42	39	
154	22	26	
199	25	39	
196	19	42	
234	29	53	
187	23	39	
210	50	29	
201	39	25	
206	52	13	
180	59	21	
157	77	27	
170	71	18	
152	87	23	
179	61	39	
120	58	33	
132	52	46	
123	41	26	
79	51	32	
68	36	24	
53	32	41	
55	27	29	
39	43	44	
55	15	45	
38	42	56	
44	57	63	
28	41	82	
48	45	51	
35	38	40	
43	40	43	
50	38	31	
54	28	27	
57	40	40	
52	43	26	
25	46	25	
29	55	20	
12	64	33	
30	65	32	
17	40	48	
21	34	71	
19	17	103	
18	28	97	
20	23	103	
15	28	76	
25	38	45	
23	56	41	
44	46	14	
61	44	19	
95	27	17	
107	35	18	
68	34	23	
57	50	23	
67	53	28	
69	62	33	
76	52	30	
69	76	34	
84	59	39	
68	63	52	
71	49	43	
62	105	48	
85	75	72	
76	95	68	
75	82	81	
82	81	104	
97	92	112	
101	115	145	
106	119	157	
151	146	148	
161	173	205	
188	190	291	
221	203	303	
278	279	325	
318	322	353	
370	334	411	
468	427	407	
708	437	343	
784	373	254	
666	282	241	
432	289	226	
351	487	209	
379	616	151	
391	578	173	
324	545	163	
334	498	198	
351	457	300	
350	405	420	
388	495	489	
577	614	532	
654	706	602	
628	722	592	
513	533	473	
317	327	455	
150	161	593	
110	92	652	
85	124	649	
102	158	646	
81	123	441	
103	117	178	
105	93	67	
121	145	52	
154	141	41	
150	89	39	
80	23	43	
37	6	35	
25	6	23	
13	3	21	
6	5	11	
2	1	5	
1	0	3	
0	0	3	
0	2	2	
1	0	1	
1	0	2	
0	1	0	
0	0	0	
0	0	1	
0	0	0	
0	0	0	
0	0	0	
