**********************************
0	16	26	
0	11	12	
0	7	9	
1	14	6	
2	9	20	
7	3	26	
15	12	24	
14	6	24	
21	11	29	
28	21	46	
21	24	65	
18	40	73	
23	23	51	
18	21	70	
24	13	78	
17	10	87	
17	6	127	
27	8	154	
26	10	199	
24	9	217	
46	12	204	
75	27	214	
83	54	160	
84	82	132	
88	89	120	
106	71	125	
158	63	128	
243	90	129	
263	134	119	
269	172	98	
233	250	77	
185	303	65	
118	283	75	
98	216	68	
115	129	60	
102	128	63	
99	90	68	
102	93	79	
101	81	90	
84	96	71	
70	110	66	
46	82	52	
35	66	47	
51	48	60	
42	39	37	
35	45	35	
33	46	48	
31	27	45	
18	29	47	
23	28	42	
22	26	45	
10	19	41	
11	19	37	
8	18	45	
5	13	54	
8	23	64	
5	14	93	
11	11	95	
3	5	137	
9	13	183	
2	13	190	
8	15	240	
3	10	227	
5	7	220	
10	9	200	
5	7	209	
7	15	156	
7	6	140	
8	12	137	
11	12	114	
14	12	96	
10	23	88	
11	8	61	
7	25	53	
7	30	48	
7	29	42	
13	33	23	
3	35	30	
11	34	27	
10	46	26	
15	39	21	
11	45	23	
7	49	16	
10	46	15	
5	40	18	
6	34	14	
13	39	17	
10	27	10	
15	36	8	
9	29	13	
17	34	12	
10	37	15	
8	54	12	
9	46	12	
7	38	17	
13	41	18	
7	34	20	
12	27	9	
13	44	14	
16	28	11	
11	33	14	
15	46	12	
14	50	12	
16	67	10	
26	98	13	
27	148	9	
33	178	14	
32	226	10	
28	221	10	
32	258	7	
44	241	16	
37	240	10	
39	190	11	
33	186	13	
38	167	14	
39	151	8	
42	120	17	
41	96	10	
29	81	9	
39	62	12	
46	37	15	
35	29	12	
38	24	12	
49	14	17	
44	14	14	
72	20	11	
73	21	14	
59	19	22	
79	21	11	
59	21	33	
58	29	23	
57	21	34	
58	26	21	
89	17	41	
60	33	43	
61	20	41	
107	30	44	
114	23	45	
126	30	33	
175	24	30	
192	20	48	
232	34	35	
235	24	27	
231	38	31	
225	39	33	
208	43	39	
182	60	18	
200	50	21	
191	70	28	
167	58	28	
166	64	24	
164	65	32	
157	58	28	
133	66	27	
136	64	39	
83	59	28	
71	47	31	
77	51	24	
55	44	43	
72	47	45	
58	47	40	
41	47	39	
55	53	63	
40	50	69	
58	52	55	
54	44	43	
41	55	55	
42	45	41	
33	54	52	
44	48	37	
42	48	29	
29	57	26	
16	49	39	
15	51	43	
10	52	45	
14	37	54	
17	37	64	
15	20	70	
15	21	86	
16	11	89	
13	11	103	
20	31	54	
18	45	40	
39	46	61	
45	37	47	
53	23	42	
84	26	42	
57	26	30	
50	41	33	
46	72	23	
57	57	25	
60	61	17	
75	49	30	
67	37	34	
62	42	38	
79	58	59	
76	90	36	
95	81	66	
74	72	78	
90	97	103	
88	100	125	
90	110	158	
113	163	144	
139	126	118	
149	141	171	
177	146	226	
187	207	244	
248	246	316	
285	266	337	
316	319	369	
365	354	433	
437	405	415	
670	423	328	
748	332	234	
663	308	211	
394	335	192	
355	454	173	
411	574	132	
359	511	157	
334	459	141	
321	529	176	
300	462	248	
391	431	396	
463	477	459	
587	625	563	
633	772	626	
601	657	527	
529	511	474	
318	313	503	
158	142	579	
101	119	675	
86	131	677	
96	141	571	
93	135	457	
91	111	176	
93	128	72	
126	109	54	
188	176	42	
153	99	36	
66	29	44	
36	6	46	
23	6	28	
16	4	24	
4	3	19	
2	1	10	
3	0	5	
3	1	3	
3	0	1	
0	1	1	
0	0	2	
0	1	4	
0	2	0	
0	1	0	
0	0	0	
0	0	0	
0	0	0	
