**********************************
2	17	31	
1	9	18	
1	16	9	
1	11	12	
1	8	17	
13	6	25	
12	12	16	
25	7	20	
22	8	24	
23	21	52	
18	34	73	
13	32	79	
15	16	88	
19	9	94	
25	12	111	
22	11	111	
21	8	130	
25	11	175	
26	6	201	
29	17	232	
56	22	244	
89	34	211	
109	61	173	
113	88	148	
113	110	124	
136	97	127	
174	98	123	
225	110	113	
292	158	119	
299	218	106	
257	282	93	
181	322	90	
119	257	63	
123	226	41	
117	158	47	
98	108	67	
100	102	77	
108	88	79	
88	79	79	
77	93	93	
75	90	80	
42	80	68	
50	77	54	
36	48	51	
30	36	53	
50	37	48	
25	38	41	
34	40	44	
27	30	43	
24	36	46	
18	26	41	
14	32	54	
20	27	49	
18	18	31	
16	17	49	
8	19	54	
8	14	64	
7	15	104	
12	12	99	
6	10	137	
4	11	159	
4	13	214	
7	17	215	
5	7	190	
8	15	199	
8	6	208	
12	15	167	
10	14	167	
7	17	101	
9	10	109	
4	15	85	
14	10	72	
15	26	61	
12	30	38	
11	38	45	
10	27	25	
14	49	30	
14	42	27	
8	41	21	
21	35	20	
6	46	18	
10	44	18	
13	66	19	
9	49	20	
10	42	19	
9	32	10	
10	30	19	
9	34	7	
13	30	17	
8	35	8	
7	35	14	
11	44	11	
11	38	20	
9	43	13	
10	50	16	
15	39	14	
10	33	11	
12	37	15	
12	34	11	
8	37	13	
13	37	13	
22	42	12	
22	45	12	
15	52	14	
22	99	5	
44	134	5	
33	175	8	
38	225	13	
37	225	14	
43	208	12	
41	222	18	
38	214	16	
45	161	13	
46	167	19	
44	152	13	
53	118	13	
42	85	12	
45	73	14	
39	61	18	
47	60	13	
41	39	15	
47	24	12	
36	23	18	
50	25	14	
47	17	21	
45	17	25	
70	24	18	
87	32	26	
88	21	22	
75	30	31	
71	32	48	
91	31	50	
87	45	55	
80	35	36	
53	25	56	
76	37	50	
98	46	41	
110	29	50	
141	35	48	
150	28	53	
181	20	46	
203	20	36	
224	28	44	
227	48	34	
201	53	42	
172	51	20	
177	54	22	
160	72	16	
150	79	27	
156	81	34	
176	86	33	
162	70	40	
130	62	27	
119	63	42	
105	65	32	
76	51	36	
48	39	32	
48	41	35	
39	35	34	
37	47	46	
55	39	47	
34	43	89	
26	42	72	
30	55	69	
34	35	47	
29	27	39	
30	23	29	
25	22	42	
22	34	31	
21	23	40	
26	27	37	
15	33	32	
19	29	32	
17	29	34	
18	21	39	
16	27	45	
22	22	51	
15	20	58	
25	21	61	
12	18	53	
15	27	43	
23	37	32	
30	67	25	
31	51	22	
65	31	22	
79	32	17	
95	31	22	
80	25	22	
86	43	27	
64	57	24	
59	73	22	
76	71	22	
82	70	27	
65	55	40	
76	52	51	
72	72	59	
93	97	71	
88	98	102	
126	108	91	
107	114	97	
96	101	108	
112	125	158	
121	125	194	
156	159	219	
151	168	198	
183	192	216	
224	210	258	
257	262	281	
310	294	323	
330	349	355	
404	387	421	
462	409	483	
669	439	368	
784	373	291	
715	260	205	
431	325	209	
374	519	201	
384	619	146	
379	564	168	
362	471	152	
355	527	189	
337	471	272	
362	443	389	
428	429	463	
536	576	574	
636	707	655	
599	715	519	
491	529	493	
303	329	521	
125	146	580	
98	107	611	
87	130	664	
79	121	588	
76	110	437	
81	97	196	
90	100	76	
125	109	41	
167	163	42	
147	107	37	
74	27	33	
35	8	35	
24	6	22	
15	3	29	
3	2	21	
3	1	5	
2	2	6	
0	1	5	
1	1	0	
1	1	0	
0	0	0	
0	2	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
