**********************************
0	18	29	
1	10	12	
1	9	5	
1	11	8	
0	9	19	
11	11	38	
12	10	30	
17	3	24	
18	16	20	
28	19	41	
27	34	75	
27	37	78	
24	18	93	
20	11	83	
15	11	118	
16	4	132	
17	8	129	
13	9	184	
19	11	218	
27	17	183	
43	9	194	
83	25	224	
107	52	175	
125	98	145	
100	96	132	
130	99	123	
171	86	131	
204	117	121	
288	149	102	
322	212	101	
260	294	88	
186	326	74	
156	319	78	
117	200	83	
125	148	77	
100	117	74	
99	92	83	
80	86	86	
106	82	85	
99	87	75	
79	90	77	
60	77	59	
57	72	61	
44	74	47	
43	50	53	
38	53	46	
37	39	56	
29	47	51	
42	39	52	
18	31	49	
23	22	46	
27	27	41	
12	24	43	
12	21	32	
12	23	36	
5	17	37	
7	13	59	
5	21	58	
5	14	101	
7	15	104	
3	11	131	
6	13	180	
7	10	196	
12	11	180	
13	9	192	
8	7	184	
9	18	150	
10	13	123	
4	10	119	
13	16	84	
12	15	69	
18	25	56	
10	24	55	
6	27	40	
12	33	33	
13	30	29	
5	39	21	
5	41	20	
14	37	27	
20	46	23	
10	49	21	
16	48	19	
14	40	12	
12	52	18	
9	51	16	
19	42	15	
8	43	17	
7	53	13	
9	28	17	
14	36	14	
11	32	12	
8	44	13	
8	44	12	
10	33	5	
11	40	12	
8	40	14	
17	32	12	
20	31	15	
11	31	10	
20	26	13	
15	30	13	
24	32	13	
19	47	14	
34	85	10	
21	105	10	
41	118	10	
28	173	13	
38	216	17	
41	187	17	
39	203	13	
46	164	21	
52	162	14	
34	149	13	
44	121	16	
45	121	18	
37	104	21	
41	69	24	
43	52	20	
46	40	14	
48	34	23	
56	26	21	
46	27	22	
40	37	26	
56	25	31	
59	22	30	
64	32	36	
99	34	38	
98	35	39	
78	40	41	
78	56	49	
96	43	49	
75	38	55	
75	37	45	
62	39	41	
56	36	50	
53	34	38	
93	32	51	
104	45	32	
139	23	28	
138	21	26	
188	21	33	
178	21	35	
205	31	29	
224	51	28	
204	54	29	
183	61	12	
158	56	28	
138	59	32	
141	87	20	
131	72	27	
119	71	29	
108	69	37	
101	61	35	
76	68	35	
56	45	27	
43	22	20	
49	37	27	
37	33	36	
27	33	38	
25	35	55	
30	28	54	
16	36	58	
26	26	57	
14	29	62	
31	22	46	
24	27	46	
21	31	48	
38	29	48	
22	30	57	
28	17	45	
23	22	31	
18	23	35	
15	19	29	
12	24	44	
15	31	40	
19	15	34	
17	22	45	
27	19	34	
11	23	51	
23	27	42	
26	28	26	
27	47	16	
23	61	19	
41	43	20	
49	57	16	
72	31	25	
89	38	18	
78	48	36	
94	53	32	
86	63	42	
79	71	34	
78	65	35	
77	58	68	
91	63	55	
70	72	78	
78	75	81	
83	92	96	
104	96	128	
106	100	140	
104	103	105	
114	125	164	
136	144	184	
129	143	166	
141	162	194	
174	165	190	
189	161	207	
230	249	269	
242	261	335	
322	316	302	
343	357	310	
335	370	401	
410	406	428	
689	454	373	
769	362	309	
728	316	281	
489	363	219	
322	458	185	
363	672	160	
377	571	166	
389	450	198	
388	468	203	
339	476	276	
415	398	418	
455	447	456	
557	586	487	
563	622	577	
510	599	528	
376	487	485	
184	269	458	
123	120	509	
87	100	586	
85	115	607	
87	104	576	
83	121	333	
91	98	116	
92	84	41	
129	147	36	
168	158	32	
120	91	46	
69	22	30	
25	8	23	
19	6	18	
11	1	16	
7	5	18	
9	3	11	
0	4	5	
1	0	3	
1	1	1	
1	0	2	
0	0	2	
0	3	1	
0	0	0	
0	0	1	
0	0	0	
0	0	0	
0	0	0	
