**********************************
0	19	27	
0	9	12	
0	11	7	
0	5	7	
2	4	14	
10	9	26	
16	10	34	
21	6	19	
17	8	24	
19	19	38	
17	31	54	
25	27	84	
17	32	78	
20	22	50	
24	12	77	
16	9	111	
26	13	148	
23	8	177	
27	6	198	
24	14	211	
40	16	197	
69	25	199	
83	42	173	
113	67	136	
101	93	140	
118	115	126	
140	85	143	
216	82	116	
286	136	100	
305	199	93	
271	274	89	
179	303	81	
145	289	76	
112	217	57	
96	141	45	
94	143	70	
97	87	81	
92	84	92	
78	78	89	
94	71	94	
67	78	87	
55	88	72	
39	79	60	
48	50	60	
41	53	49	
38	39	34	
33	46	46	
29	33	53	
34	30	38	
18	28	52	
16	37	58	
16	31	41	
21	26	44	
16	23	50	
22	20	62	
4	19	60	
12	16	86	
9	13	93	
5	9	97	
6	13	154	
1	9	170	
6	15	211	
4	11	229	
9	12	235	
13	4	201	
13	11	187	
10	16	189	
13	8	151	
11	15	139	
12	16	117	
10	21	92	
11	21	82	
13	31	46	
11	24	65	
7	26	38	
11	31	28	
12	44	31	
8	34	23	
9	44	34	
14	50	25	
12	51	19	
12	44	21	
12	52	18	
4	54	20	
14	43	13	
13	40	14	
8	32	15	
9	43	14	
13	34	13	
8	25	17	
8	43	14	
11	41	15	
12	51	7	
8	37	12	
11	42	11	
14	44	17	
8	47	8	
15	33	15	
8	31	14	
19	26	12	
20	26	13	
12	31	14	
19	59	8	
25	69	7	
24	120	8	
35	144	13	
38	162	4	
36	219	18	
46	231	18	
34	246	9	
42	220	9	
52	196	13	
44	172	15	
49	191	13	
44	167	16	
48	136	13	
35	114	15	
41	97	17	
45	70	12	
38	70	16	
46	36	15	
41	24	16	
47	25	18	
52	24	23	
48	29	28	
72	20	13	
80	24	15	
85	19	38	
99	41	31	
64	34	31	
74	32	45	
73	31	44	
73	42	56	
77	28	53	
63	27	39	
64	30	44	
89	27	47	
101	43	41	
134	45	40	
166	21	37	
166	33	38	
215	19	53	
221	21	37	
226	32	39	
232	49	30	
218	47	24	
208	52	19	
175	57	25	
167	81	18	
161	85	26	
192	82	39	
155	58	32	
142	59	32	
131	73	34	
97	59	33	
65	56	25	
61	34	40	
46	35	28	
49	40	51	
47	44	58	
30	51	60	
34	41	77	
27	45	72	
38	31	52	
31	31	36	
29	31	28	
28	36	25	
37	29	55	
48	24	40	
37	33	34	
26	30	27	
35	28	28	
12	59	39	
21	51	41	
21	46	49	
20	28	51	
12	34	60	
12	18	81	
15	18	94	
22	18	55	
19	26	55	
27	37	28	
26	53	30	
41	62	20	
74	34	17	
85	27	19	
86	28	21	
85	49	27	
60	49	23	
83	61	33	
77	71	19	
85	64	23	
74	61	34	
73	56	42	
76	60	61	
82	84	55	
87	95	63	
115	93	82	
108	112	108	
107	111	132	
123	119	134	
111	96	146	
123	152	171	
156	164	204	
159	170	225	
176	179	253	
196	222	251	
259	229	315	
347	289	288	
334	349	348	
348	371	415	
413	373	411	
620	453	376	
746	412	337	
717	296	240	
552	354	226	
332	432	173	
385	669	151	
403	579	163	
375	464	206	
327	481	221	
336	526	297	
424	474	394	
535	501	511	
654	645	543	
732	727	529	
611	683	536	
410	540	506	
190	309	523	
121	115	552	
114	107	749	
90	153	708	
89	135	629	
83	115	377	
108	120	153	
120	103	52	
140	124	57	
192	169	55	
92	75	39	
56	22	49	
20	5	36	
27	4	26	
12	3	19	
4	4	11	
1	2	9	
1	0	7	
0	2	1	
3	1	1	
0	0	0	
0	1	3	
0	0	0	
1	2	1	
0	0	1	
0	0	0	
0	0	0	
0	0	0	
