**********************************
1	16	25	
0	13	13	
0	7	7	
1	11	8	
4	0	12	
8	7	23	
9	6	19	
5	13	20	
14	11	19	
17	11	39	
26	26	43	
18	30	62	
21	17	85	
21	11	73	
17	6	72	
14	9	109	
20	8	142	
16	10	134	
16	13	167	
30	15	199	
34	13	219	
75	32	194	
93	46	151	
92	72	137	
89	94	138	
101	79	121	
130	74	112	
196	73	108	
243	134	114	
304	178	114	
242	258	98	
185	322	92	
141	262	81	
109	212	70	
111	135	48	
102	121	53	
92	94	79	
99	79	75	
101	79	93	
90	83	77	
67	95	67	
62	96	72	
60	72	51	
39	46	61	
38	48	53	
31	45	45	
38	37	51	
27	31	49	
18	32	42	
28	35	44	
21	28	60	
13	30	54	
19	22	44	
12	17	51	
10	25	56	
11	15	75	
13	12	89	
9	15	115	
7	13	138	
6	13	171	
9	10	220	
4	19	202	
8	17	229	
4	16	248	
12	7	219	
9	8	189	
7	8	184	
12	18	153	
7	15	147	
8	12	117	
9	16	98	
8	21	67	
9	15	61	
9	19	51	
7	28	45	
7	27	52	
10	35	22	
10	34	25	
17	51	23	
13	43	21	
13	38	15	
8	53	24	
11	48	16	
3	47	16	
14	37	7	
9	29	10	
0	44	11	
4	25	14	
11	39	10	
11	29	24	
5	42	13	
16	37	9	
10	39	19	
9	55	16	
12	34	14	
13	39	11	
13	36	14	
12	42	17	
10	27	6	
17	27	9	
15	37	9	
10	39	13	
18	54	11	
24	63	9	
20	106	12	
23	138	8	
42	165	14	
36	220	27	
32	236	13	
41	265	13	
45	240	9	
46	238	11	
35	216	11	
35	192	9	
32	194	21	
39	150	15	
42	132	13	
50	90	12	
41	88	12	
39	64	12	
40	48	13	
39	30	12	
42	35	12	
50	20	15	
49	22	26	
55	8	14	
85	21	14	
86	23	13	
68	18	12	
71	21	27	
64	23	29	
74	27	40	
66	35	42	
53	32	42	
66	28	51	
79	20	33	
92	28	48	
112	23	37	
134	23	43	
146	27	29	
166	19	38	
189	22	34	
238	31	37	
236	29	42	
242	46	27	
233	46	23	
213	47	21	
187	53	19	
209	67	28	
202	79	22	
175	75	31	
183	84	37	
158	64	28	
147	67	27	
129	53	29	
89	64	26	
88	46	34	
57	44	33	
65	46	23	
41	42	39	
66	51	61	
45	53	65	
47	61	67	
44	47	56	
43	47	47	
47	42	45	
35	38	41	
32	36	41	
44	53	50	
47	32	40	
30	49	28	
27	46	37	
26	44	38	
15	60	51	
12	41	53	
15	45	44	
14	22	71	
17	20	73	
13	21	74	
12	22	97	
18	22	65	
17	27	60	
30	57	48	
24	40	43	
46	31	41	
87	19	41	
64	30	25	
49	29	34	
40	56	26	
66	47	27	
60	61	38	
81	55	19	
70	34	25	
83	50	39	
69	52	44	
77	77	55	
87	92	61	
94	102	82	
96	92	110	
93	108	98	
105	117	137	
89	114	143	
109	114	154	
156	158	184	
149	143	195	
177	169	238	
205	192	264	
263	245	297	
267	264	310	
327	307	343	
343	336	349	
458	369	356	
621	409	311	
722	366	287	
619	318	222	
401	306	209	
316	466	163	
368	589	137	
375	534	159	
363	453	173	
346	516	214	
360	481	303	
401	422	433	
504	550	490	
688	697	516	
751	781	545	
699	661	535	
415	516	470	
204	285	487	
117	120	624	
109	123	701	
109	150	734	
106	164	633	
86	143	388	
115	128	131	
121	112	66	
132	152	46	
170	149	47	
125	70	63	
65	13	59	
34	10	28	
26	2	42	
13	4	33	
4	3	19	
0	3	8	
3	5	2	
0	0	4	
0	1	1	
1	1	0	
0	0	0	
0	1	0	
0	0	0	
0	0	0	
0	0	0	
1	0	1	
0	0	0	
