**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	2	
0	0	0	
0	0	3	
0	0	9	
0	0	12	
0	0	18	
0	0	24	
0	0	50	
0	0	46	
0	0	58	
0	0	57	
0	0	50	
0	0	56	
0	0	72	
0	0	90	
0	0	121	
0	0	170	
0	0	221	
0	1	301	
0	0	328	
0	0	324	
1	0	344	
0	1	372	
0	0	394	
0	0	386	
0	0	364	
0	0	381	
0	0	374	
0	0	441	
1	1	447	
0	0	419	
0	0	410	
0	0	377	
1	0	330	
1	1	316	
0	0	282	
0	0	231	
0	0	209	
1	5	197	
1	4	182	
1	2	167	
0	7	156	
0	10	145	
1	27	147	
1	26	130	
0	57	136	
0	59	116	
2	69	128	
1	90	102	
0	86	106	
0	105	109	
2	127	100	
3	144	104	
1	175	153	
0	193	152	
1	195	190	
0	223	169	
2	241	169	
2	283	211	
2	370	182	
4	394	168	
3	382	179	
4	393	223	
11	367	193	
12	411	151	
13	368	150	
29	377	150	
52	347	114	
48	316	85	
81	328	85	
76	354	78	
87	311	59	
111	330	72	
118	310	74	
106	277	46	
125	296	44	
156	264	44	
162	252	34	
186	220	25	
228	183	33	
258	168	28	
297	156	24	
352	153	20	
416	146	18	
462	155	10	
418	138	13	
436	133	11	
392	143	7	
379	145	9	
320	147	9	
302	185	9	
278	209	6	
293	242	6	
364	251	5	
303	255	4	
356	256	1	
352	229	8	
304	201	4	
290	169	1	
268	147	5	
237	132	9	
234	108	3	
165	85	5	
166	75	1	
132	79	4	
129	68	5	
125	56	6	
109	37	5	
130	34	3	
148	23	5	
146	21	5	
162	24	10	
154	28	5	
163	44	7	
233	36	5	
283	24	13	
318	13	2	
307	20	3	
338	8	7	
325	14	5	
245	11	7	
211	17	6	
143	11	5	
108	5	3	
91	6	7	
61	6	2	
51	12	5	
54	6	3	
51	13	4	
54	7	1	
23	14	2	
23	5	2	
28	7	1	
18	6	3	
12	3	0	
14	7	2	
5	8	1	
9	3	1	
5	6	2	
5	4	1	
8	7	1	
2	2	1	
7	1	1	
1	0	1	
4	2	2	
3	2	3	
0	1	0	
4	4	2	
1	2	1	
1	0	0	
1	1	1	
1	2	2	
2	2	0	
0	3	1	
1	0	0	
4	2	1	
2	1	0	
3	0	0	
2	0	2	
2	2	0	
1	1	1	
4	3	1	
3	1	1	
6	0	2	
1	2	4	
3	1	0	
6	1	2	
8	3	2	
10	3	0	
7	0	2	
7	1	1	
12	4	3	
2	5	3	
7	6	4	
9	5	3	
4	4	7	
4	8	5	
7	6	8	
6	11	10	
5	3	6	
3	9	8	
1	12	10	
2	7	5	
0	3	9	
1	8	7	
0	3	4	
0	6	3	
0	4	8	
0	6	4	
0	2	4	
0	0	2	
0	1	1	
0	1	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
