**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	3	
0	0	1	
0	0	7	
0	0	6	
0	0	16	
0	0	17	
0	0	20	
0	0	40	
0	0	49	
0	0	52	
0	0	54	
0	0	73	
0	0	77	
0	0	89	
0	0	121	
0	0	164	
0	0	198	
0	0	226	
0	0	316	
0	0	329	
0	0	337	
0	0	368	
0	0	350	
0	1	363	
0	0	342	
0	0	337	
0	1	377	
0	0	387	
0	0	449	
0	0	422	
0	1	391	
1	0	417	
0	0	358	
1	1	315	
0	2	266	
0	3	251	
0	2	196	
1	4	221	
0	3	200	
1	2	202	
5	2	172	
0	11	146	
2	23	145	
1	23	143	
3	51	122	
1	54	120	
0	64	93	
0	76	103	
2	93	99	
1	83	117	
1	109	107	
1	131	106	
0	169	132	
1	166	145	
1	196	155	
0	242	173	
3	271	174	
3	300	185	
2	341	157	
2	368	203	
0	381	204	
0	363	173	
5	409	193	
11	378	172	
23	370	166	
26	351	128	
46	331	111	
44	343	96	
58	326	83	
71	316	65	
73	317	63	
86	309	73	
100	311	54	
126	316	59	
129	289	65	
162	244	53	
162	280	45	
180	213	40	
209	176	39	
212	172	29	
300	148	22	
340	150	27	
431	147	22	
436	124	18	
446	121	17	
438	117	11	
367	128	11	
392	128	7	
350	134	8	
277	167	5	
265	225	8	
298	247	6	
324	252	6	
322	278	9	
314	260	3	
308	235	6	
346	195	2	
294	136	1	
248	135	3	
230	142	6	
223	109	2	
176	92	4	
168	90	1	
151	93	3	
125	62	3	
125	63	5	
115	39	5	
122	41	6	
113	28	4	
150	22	5	
159	31	6	
150	36	6	
185	27	7	
205	29	4	
285	26	7	
343	22	7	
297	14	4	
308	10	3	
267	16	6	
259	7	6	
223	9	4	
159	4	3	
138	8	8	
92	9	4	
68	6	4	
68	6	1	
46	13	3	
39	10	1	
45	6	2	
38	5	1	
35	6	4	
15	6	0	
15	10	3	
9	4	2	
8	5	1	
8	4	2	
1	3	0	
7	8	0	
11	4	1	
5	4	0	
5	2	1	
2	1	1	
2	1	0	
1	1	1	
2	0	1	
1	1	0	
2	0	0	
2	3	0	
1	0	1	
0	2	1	
2	1	1	
2	0	1	
2	2	1	
0	1	0	
1	0	1	
2	0	1	
0	4	3	
4	0	0	
5	1	1	
6	0	0	
1	0	1	
5	0	1	
2	2	1	
1	4	1	
4	0	3	
9	5	2	
4	1	0	
6	1	1	
13	2	3	
5	2	2	
5	4	5	
3	6	3	
7	3	2	
5	6	2	
7	5	4	
9	5	2	
5	7	7	
12	7	8	
5	1	5	
2	10	9	
0	7	6	
1	11	10	
0	6	9	
0	6	7	
0	6	6	
0	6	3	
0	8	6	
0	5	6	
0	1	5	
0	0	5	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
