**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	2	
0	0	8	
0	0	10	
0	0	15	
0	0	17	
0	0	27	
0	0	28	
0	0	35	
0	0	36	
0	0	44	
0	0	44	
0	0	77	
0	0	73	
0	0	97	
0	0	121	
0	0	190	
0	0	253	
0	0	260	
0	0	300	
0	0	340	
0	0	349	
0	0	370	
0	0	400	
0	0	375	
0	1	352	
0	0	390	
0	0	388	
0	0	396	
0	1	431	
0	0	462	
0	1	427	
1	0	397	
0	0	358	
0	1	333	
0	0	297	
1	1	224	
1	1	210	
0	6	212	
4	4	188	
1	2	178	
1	5	158	
2	13	132	
1	14	144	
1	36	124	
0	47	127	
1	77	117	
0	58	117	
1	71	98	
0	89	99	
0	103	92	
1	112	132	
2	141	117	
1	180	137	
1	197	147	
2	207	169	
3	262	170	
0	276	180	
2	320	206	
1	358	204	
1	373	223	
2	397	202	
3	356	183	
9	393	156	
11	378	168	
14	404	158	
33	389	129	
40	354	95	
52	342	107	
58	335	93	
77	337	85	
82	327	98	
102	302	85	
105	324	77	
139	284	73	
130	282	46	
174	259	37	
159	215	53	
184	202	25	
233	195	28	
313	173	29	
315	156	18	
375	168	20	
430	145	19	
379	140	23	
441	135	20	
424	130	11	
395	128	14	
387	159	7	
353	173	7	
314	186	6	
291	205	10	
309	254	5	
329	260	7	
355	280	2	
315	260	6	
343	248	2	
310	213	2	
289	190	2	
258	136	7	
243	126	1	
213	116	7	
169	99	6	
150	86	2	
145	75	3	
125	57	2	
116	54	4	
114	45	1	
133	28	5	
152	23	7	
154	35	9	
150	34	10	
183	28	8	
193	36	8	
267	28	6	
265	16	6	
342	22	2	
350	14	6	
311	13	8	
282	11	4	
264	12	5	
217	10	7	
153	4	2	
115	13	4	
100	10	9	
65	10	2	
48	5	3	
45	10	2	
47	10	1	
50	9	4	
38	4	4	
21	10	2	
20	7	2	
13	5	0	
12	6	2	
9	3	2	
11	8	0	
10	3	2	
3	7	5	
3	1	1	
6	5	4	
5	4	1	
6	4	0	
1	4	0	
7	0	0	
2	3	1	
2	0	1	
2	2	1	
0	0	0	
0	2	0	
2	1	0	
1	0	2	
2	0	0	
1	2	1	
0	4	3	
2	0	1	
0	2	1	
0	0	0	
4	2	0	
2	0	1	
3	3	1	
4	2	0	
6	0	1	
2	1	1	
6	2	1	
7	2	0	
1	2	0	
3	2	2	
3	2	2	
8	4	2	
10	1	4	
4	3	4	
7	3	3	
6	4	7	
4	9	4	
6	4	2	
8	0	5	
2	6	4	
10	8	4	
4	6	5	
3	9	8	
2	5	7	
0	5	4	
0	6	7	
0	8	7	
0	2	1	
0	5	9	
0	1	4	
0	10	1	
0	1	6	
0	1	6	
0	0	1	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
