**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	2	
0	0	0	
0	0	5	
0	0	1	
0	0	1	
0	0	2	
0	0	0	
0	0	0	
0	0	3	
1	1	4	
1	1	10	
0	1	12	
0	1	12	
0	0	19	
4	1	19	
1	1	11	
1	2	14	
1	1	9	
1	2	7	
1	0	3	
1	0	12	
0	1	12	
1	1	14	
2	1	19	
0	0	18	
5	2	17	
5	6	12	
11	8	25	
8	12	18	
15	16	12	
11	18	21	
10	10	22	
13	11	19	
5	12	26	
10	8	23	
11	6	22	
9	6	29	
7	11	27	
8	8	20	
12	11	19	
4	10	15	
5	11	23	
13	16	16	
20	11	14	
11	16	11	
22	13	8	
19	25	9	
23	18	8	
12	14	3	
13	16	7	
11	23	3	
12	30	4	
23	23	3	
23	25	6	
25	26	5	
22	15	5	
16	22	7	
10	18	6	
20	22	3	
11	26	11	
25	21	3	
16	13	2	
22	21	3	
19	7	9	
18	10	6	
12	7	3	
13	5	3	
15	3	3	
13	10	6	
6	6	6	
3	5	1	
9	6	6	
6	11	3	
6	5	8	
8	5	1	
7	2	6	
3	6	5	
5	3	8	
4	5	11	
4	3	12	
4	11	13	
5	5	4	
3	3	10	
8	3	5	
4	5	9	
3	4	3	
4	1	7	
5	3	6	
3	4	10	
1	3	12	
5	2	5	
2	3	11	
2	5	9	
2	5	12	
6	8	4	
4	12	7	
4	11	10	
4	14	3	
8	8	5	
13	9	3	
17	10	9	
11	11	11	
15	6	19	
10	10	25	
13	7	18	
6	8	18	
9	13	20	
8	4	15	
8	10	15	
12	6	16	
12	11	18	
8	11	22	
9	4	19	
7	7	21	
9	6	34	
7	13	40	
6	6	45	
8	8	64	
8	13	48	
9	10	74	
17	22	60	
11	24	92	
15	19	92	
19	21	143	
24	16	150	
20	11	129	
12	22	124	
19	18	127	
11	31	123	
20	34	116	
20	26	114	
37	42	128	
31	43	100	
40	43	78	
38	52	61	
40	35	57	
49	77	65	
56	77	71	
53	102	68	
87	113	63	
86	151	41	
104	141	55	
115	132	45	
136	106	43	
136	129	34	
156	112	34	
120	108	20	
155	141	20	
137	122	18	
126	91	28	
111	99	17	
99	76	16	
66	59	15	
72	50	18	
57	56	13	
43	48	13	
51	42	10	
47	39	5	
40	40	11	
42	46	13	
36	69	10	
50	68	7	
62	44	9	
60	34	9	
52	27	3	
48	13	4	
27	23	7	
21	17	8	
21	7	5	
22	4	7	
12	2	2	
7	2	9	
11	5	2	
4	10	10	
4	9	5	
5	5	5	
7	5	6	
1	4	11	
3	2	11	
6	1	4	
6	4	8	
6	5	0	
4	2	4	
2	4	0	
6	4	1	
4	2	1	
2	6	1	
2	5	0	
1	7	1	
4	3	1	
6	6	1	
2	6	1	
9	9	0	
6	5	0	
4	7	0	
2	11	0	
6	8	0	
7	12	0	
9	3	0	
5	3	0	
11	3	0	
3	0	0	
11	1	0	
2	4	0	
2	1	0	
2	0	0	
3	1	0	
2	0	0	
1	0	0	
1	1	0	
0	0	0	
1	0	0	
0	0	0	
0	0	0	
1	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
