**********************************
0	0	4	
0	0	0	
0	0	0	
0	0	3	
0	0	2	
0	0	1	
0	1	2	
0	0	0	
0	0	3	
1	3	0	
0	1	0	
0	0	0	
3	0	0	
1	1	0	
0	5	0	
0	0	0	
2	1	0	
4	1	0	
0	1	0	
1	1	0	
1	0	1	
1	0	1	
1	0	1	
0	0	3	
0	0	2	
0	0	2	
0	0	1	
0	0	2	
0	0	0	
1	0	1	
0	0	2	
0	1	0	
0	0	8	
0	2	8	
1	0	24	
1	0	14	
1	2	21	
3	0	28	
1	1	19	
2	2	19	
0	2	12	
1	3	17	
2	4	10	
1	1	16	
4	1	11	
1	1	10	
1	0	17	
2	3	23	
4	0	16	
11	10	23	
14	13	16	
18	19	18	
22	23	17	
21	19	20	
18	16	11	
12	19	20	
13	22	17	
12	11	18	
12	12	24	
13	11	20	
12	14	29	
7	17	22	
17	15	26	
10	7	19	
16	7	27	
14	17	21	
7	15	21	
17	17	16	
16	18	20	
15	22	27	
23	13	13	
13	16	17	
11	16	14	
12	16	12	
13	18	9	
15	19	10	
16	18	5	
19	15	11	
15	13	15	
12	22	10	
14	15	13	
18	27	23	
15	21	15	
16	22	17	
19	20	19	
12	23	16	
16	26	15	
13	24	11	
25	21	18	
27	18	15	
23	19	21	
18	20	11	
25	14	17	
28	13	15	
20	8	17	
19	10	13	
13	6	24	
13	10	12	
14	13	20	
8	14	21	
9	5	40	
13	14	31	
8	23	34	
12	15	29	
20	23	38	
16	22	17	
18	17	19	
26	12	25	
16	9	19	
12	20	10	
10	15	19	
15	10	15	
22	20	14	
9	14	14	
16	18	14	
10	17	6	
21	12	14	
16	15	11	
13	20	5	
16	24	6	
15	28	12	
12	31	13	
20	40	9	
22	49	7	
16	44	15	
27	32	9	
24	20	11	
33	22	10	
45	15	8	
46	12	11	
45	14	11	
30	17	7	
18	12	3	
17	9	4	
17	6	2	
12	13	5	
13	16	10	
5	8	13	
7	10	19	
14	7	34	
12	10	46	
14	11	42	
13	14	55	
12	14	55	
10	12	47	
5	7	63	
13	8	59	
9	6	79	
9	7	79	
8	3	87	
12	8	88	
8	8	76	
3	5	90	
7	9	87	
10	19	78	
9	17	69	
8	25	77	
11	32	62	
16	49	68	
34	59	53	
37	67	58	
61	67	53	
57	81	58	
72	78	36	
106	66	51	
88	75	48	
71	61	48	
57	56	45	
70	90	25	
71	95	26	
66	92	23	
101	110	11	
89	97	14	
92	77	17	
102	60	15	
87	65	13	
59	58	15	
49	52	13	
59	47	17	
45	62	16	
52	47	16	
53	62	14	
63	57	15	
44	48	14	
58	44	23	
51	34	15	
49	32	35	
54	25	31	
38	12	30	
30	20	29	
22	25	25	
10	8	18	
11	5	15	
19	6	13	
4	4	8	
4	0	6	
5	4	12	
3	2	6	
1	6	4	
4	4	4	
1	6	6	
5	16	3	
3	11	3	
5	19	1	
17	11	0	
12	35	0	
20	37	0	
18	21	2	
20	13	0	
25	11	0	
29	12	0	
16	9	1	
10	11	0	
18	9	1	
2	12	0	
14	9	1	
18	9	1	
20	3	1	
9	4	1	
6	1	0	
0	1	0	
1	2	0	
1	1	0	
1	0	0	
1	0	1	
0	1	0	
1	1	1	
2	0	1	
0	1	1	
0	0	0	
0	1	0	
0	0	0	
1	0	0	
1	0	0	
1	1	1	
0	0	0	
0	0	0	
0	1	0	
0	2	0	
0	0	0	
1	1	0	
1	1	0	
1	0	0	
1	0	0	
0	0	0	
0	0	0	
1	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
