**********************************
0	0	9	
0	1	0	
0	0	1	
0	0	0	
1	1	2	
0	0	2	
0	0	1	
1	0	2	
0	0	1	
0	1	2	
0	2	1	
1	1	0	
0	2	1	
2	1	2	
2	4	3	
3	2	0	
2	2	2	
3	1	3	
1	0	1	
1	0	0	
1	0	0	
0	0	4	
1	1	0	
0	1	1	
1	0	3	
0	0	0	
0	1	5	
1	1	4	
0	1	1	
1	1	3	
1	1	2	
1	3	4	
2	2	4	
1	3	5	
2	2	8	
2	0	11	
3	1	15	
4	0	14	
3	7	14	
2	1	17	
3	5	9	
5	1	13	
1	3	11	
1	2	5	
1	0	5	
2	1	14	
2	2	11	
0	2	8	
7	3	11	
12	3	9	
10	7	14	
8	11	11	
10	15	12	
10	18	12	
7	15	13	
9	13	16	
12	10	14	
7	9	15	
13	8	18	
9	10	31	
11	12	30	
9	4	19	
13	8	18	
9	11	23	
8	12	29	
7	8	33	
7	8	26	
17	9	20	
6	9	22	
10	6	13	
13	16	10	
5	19	5	
6	13	1	
19	14	7	
7	15	2	
16	15	6	
14	19	9	
12	15	9	
20	24	3	
15	23	15	
15	20	15	
9	21	14	
13	10	18	
19	22	19	
15	25	14	
17	23	12	
15	26	10	
20	18	14	
22	15	12	
15	11	13	
22	11	22	
20	12	17	
23	12	15	
21	5	22	
11	7	5	
12	7	14	
10	10	20	
10	7	24	
6	8	27	
6	8	36	
7	14	41	
8	14	38	
9	10	29	
13	18	25	
16	18	24	
10	13	29	
8	13	24	
19	16	34	
14	9	18	
21	25	10	
20	17	14	
9	12	23	
18	19	14	
11	16	14	
15	14	8	
17	17	6	
16	16	12	
15	28	9	
15	27	7	
14	19	12	
17	21	8	
27	24	9	
25	45	13	
20	52	8	
23	46	13	
27	35	12	
38	27	10	
44	24	19	
45	18	8	
42	12	9	
34	13	7	
30	18	3	
17	6	6	
16	10	7	
8	7	13	
18	10	6	
11	14	12	
6	12	13	
11	7	14	
7	12	28	
15	7	46	
14	11	57	
16	17	73	
10	8	59	
9	15	85	
11	6	101	
9	6	75	
12	10	80	
8	7	62	
2	7	81	
10	5	74	
8	5	81	
8	13	84	
9	15	82	
12	17	78	
11	18	68	
16	26	67	
12	42	68	
20	52	62	
34	61	61	
56	64	58	
48	79	54	
70	91	60	
78	87	54	
100	90	63	
97	71	54	
78	80	50	
91	61	47	
78	74	41	
90	97	30	
60	93	29	
82	89	25	
92	101	19	
90	86	20	
86	82	21	
79	57	24	
68	51	24	
69	50	15	
50	58	26	
50	60	22	
52	60	35	
59	68	36	
57	67	23	
63	62	25	
67	50	20	
65	40	38	
57	30	38	
54	36	42	
39	31	46	
38	27	29	
36	23	11	
23	34	7	
25	19	12	
18	20	11	
31	11	17	
17	16	16	
9	14	15	
10	11	12	
16	8	20	
13	13	24	
12	14	24	
12	15	7	
15	32	9	
10	25	3	
15	26	0	
30	33	1	
23	33	0	
23	21	2	
28	7	0	
18	11	1	
22	8	0	
18	10	0	
20	11	0	
13	16	0	
10	19	1	
15	16	0	
17	18	0	
13	17	1	
9	9	0	
14	13	0	
17	7	1	
10	9	1	
11	5	0	
4	1	0	
8	1	0	
9	0	0	
8	1	0	
3	1	1	
4	1	0	
0	0	0	
0	1	1	
0	0	1	
1	0	1	
1	1	0	
0	0	1	
0	0	0	
0	0	0	
1	0	0	
0	1	0	
1	2	0	
1	2	0	
1	0	0	
0	0	0	
0	0	0	
0	0	0	
3	1	1	
0	0	0	
0	0	0	
0	1	0	
1	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
