**********************************
0	0	3	
0	0	0	
0	0	0	
0	1	1	
0	0	0	
0	0	1	
1	0	0	
0	0	0	
0	0	1	
0	0	0	
0	2	0	
0	0	0	
0	0	0	
2	0	1	
0	2	0	
0	0	0	
1	0	1	
1	1	1	
0	0	1	
0	0	1	
1	0	2	
0	0	0	
0	0	0	
0	0	3	
0	0	1	
2	1	0	
0	0	0	
1	0	3	
1	2	0	
0	0	1	
1	1	1	
0	1	1	
1	1	2	
0	1	10	
1	1	21	
0	1	18	
3	2	24	
0	2	26	
1	1	16	
1	1	21	
0	1	13	
0	1	12	
2	1	17	
2	0	14	
0	1	9	
2	0	15	
1	0	24	
0	2	23	
6	3	17	
10	8	20	
14	9	18	
22	21	15	
20	24	16	
19	25	19	
14	22	23	
12	18	20	
12	14	14	
17	19	20	
17	8	20	
17	13	22	
18	15	19	
6	10	23	
9	13	25	
9	8	24	
16	8	32	
10	18	25	
10	9	29	
11	31	24	
13	16	17	
19	19	14	
21	22	14	
22	16	10	
11	16	10	
14	14	8	
11	13	6	
19	20	11	
17	17	9	
14	18	17	
13	15	8	
11	15	14	
16	18	18	
13	27	21	
15	21	19	
13	20	19	
18	24	12	
20	25	19	
22	26	12	
26	30	16	
21	13	15	
31	21	15	
20	12	15	
22	12	9	
19	11	16	
26	16	10	
15	13	24	
15	13	19	
12	12	19	
14	8	14	
14	17	31	
13	12	41	
5	17	32	
14	19	43	
19	19	42	
16	17	19	
24	19	31	
13	10	13	
11	18	19	
21	17	15	
19	14	9	
15	18	20	
16	14	9	
13	16	12	
14	15	11	
14	12	14	
14	20	14	
11	14	13	
14	11	6	
23	24	4	
20	25	8	
17	24	8	
13	33	7	
24	36	7	
22	29	7	
14	50	7	
30	37	12	
30	38	5	
28	23	10	
35	12	7	
36	10	10	
42	18	8	
29	12	9	
19	8	10	
27	5	5	
12	4	9	
7	8	8	
13	8	10	
4	7	9	
8	8	18	
10	13	37	
6	6	38	
7	13	53	
8	8	55	
10	5	54	
11	10	68	
9	9	70	
6	9	71	
12	4	77	
7	3	63	
6	15	78	
10	7	77	
11	5	96	
7	11	122	
9	3	109	
6	12	101	
10	13	101	
14	19	83	
11	30	71	
12	39	69	
19	66	52	
26	63	59	
40	69	36	
67	73	51	
63	92	51	
77	84	59	
85	78	62	
103	75	37	
78	77	52	
100	77	42	
100	107	24	
85	127	21	
87	108	13	
121	120	17	
123	106	21	
107	93	10	
105	87	11	
89	60	16	
76	62	12	
67	45	15	
48	53	16	
54	48	11	
40	57	14	
52	58	12	
47	61	20	
56	50	16	
58	55	9	
66	30	9	
55	21	22	
44	16	26	
31	18	26	
25	16	25	
13	11	17	
11	9	18	
16	4	16	
7	6	12	
4	2	7	
2	4	16	
3	2	16	
3	2	26	
2	3	26	
3	3	22	
0	4	11	
3	0	12	
1	1	8	
4	3	3	
1	7	2	
4	18	0	
2	33	0	
5	27	0	
9	15	2	
26	9	3	
25	12	0	
24	10	1	
19	18	0	
12	14	0	
10	24	2	
15	16	0	
15	17	0	
15	18	2	
18	17	0	
16	6	1	
7	10	0	
14	7	0	
16	6	0	
9	1	0	
7	2	0	
10	1	3	
7	0	0	
6	1	1	
4	1	0	
1	2	0	
0	1	0	
0	0	0	
1	2	0	
2	1	1	
3	1	0	
0	1	2	
0	0	0	
0	0	0	
0	0	0	
0	2	0	
0	0	0	
1	0	0	
0	0	0	
0	1	0	
1	0	1	
2	2	0	
0	0	0	
0	0	0	
1	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
1	0	1	
