**********************************
0	0	2	
0	0	0	
0	0	0	
0	0	4	
0	0	0	
0	0	1	
0	0	1	
0	1	0	
0	0	0	
0	1	1	
1	1	0	
0	1	1	
1	1	1	
1	0	2	
1	0	2	
1	2	1	
0	0	0	
0	0	0	
2	1	1	
0	0	2	
0	0	0	
1	0	0	
0	0	1	
0	0	0	
0	1	2	
1	1	3	
0	1	2	
0	0	3	
1	0	2	
1	0	3	
0	3	0	
1	3	0	
1	1	3	
2	0	4	
3	0	10	
2	0	7	
2	3	16	
2	0	13	
0	3	9	
2	1	11	
0	2	6	
0	2	9	
3	2	7	
2	0	10	
1	0	8	
2	2	13	
0	1	6	
2	1	12	
7	2	12	
6	8	18	
2	9	10	
9	11	16	
13	13	11	
14	10	13	
7	12	18	
4	9	18	
13	8	12	
3	7	23	
9	5	21	
4	7	24	
13	10	33	
10	8	24	
5	8	23	
11	13	22	
10	8	18	
10	12	23	
9	6	12	
11	8	15	
18	14	13	
11	13	10	
9	16	7	
10	9	6	
7	14	9	
8	13	1	
14	16	3	
14	18	3	
12	17	8	
13	21	8	
13	19	8	
19	24	14	
21	21	10	
16	16	12	
16	21	18	
8	16	17	
16	26	24	
14	15	13	
21	17	14	
21	22	13	
14	9	9	
28	9	18	
12	11	10	
11	4	16	
20	5	18	
12	4	12	
8	10	23	
7	3	22	
6	7	13	
9	7	15	
5	5	12	
2	13	28	
7	17	33	
11	12	35	
15	14	39	
13	16	29	
9	12	42	
17	20	35	
16	17	27	
20	9	23	
10	16	22	
17	14	17	
12	14	15	
16	20	19	
16	11	17	
7	20	10	
17	22	11	
15	17	10	
20	20	16	
18	17	7	
18	28	13	
17	20	7	
15	30	9	
29	37	8	
20	48	8	
28	39	4	
29	50	15	
33	35	9	
24	21	14	
43	31	8	
40	15	10	
42	14	5	
47	15	14	
24	17	3	
23	7	5	
14	11	5	
19	6	9	
8	12	9	
10	12	12	
11	8	10	
11	9	16	
9	6	20	
9	11	39	
11	13	41	
11	6	37	
13	20	62	
10	12	59	
10	6	77	
13	4	79	
5	6	79	
9	3	71	
5	9	81	
10	7	95	
2	9	97	
10	4	117	
9	9	96	
8	9	99	
6	20	99	
7	17	69	
16	35	66	
16	53	64	
37	32	79	
42	71	64	
49	79	64	
54	82	56	
82	75	62	
77	73	53	
90	66	53	
84	66	52	
83	97	51	
90	95	49	
89	112	35	
128	144	35	
108	111	36	
109	103	23	
105	95	20	
98	93	20	
87	81	17	
64	66	20	
65	66	24	
68	59	21	
57	52	22	
62	65	28	
55	55	31	
59	74	12	
70	54	15	
55	65	22	
74	47	21	
52	36	40	
60	37	35	
42	24	41	
37	30	34	
33	30	23	
25	21	15	
17	12	9	
26	10	14	
19	11	10	
11	10	13	
9	7	15	
9	4	22	
9	10	33	
8	12	21	
6	4	17	
7	12	10	
9	13	7	
7	24	5	
10	24	5	
13	23	1	
23	28	0	
28	31	2	
11	18	0	
17	14	3	
28	16	2	
20	9	0	
22	13	0	
25	13	0	
10	17	0	
15	24	1	
11	12	0	
16	19	0	
14	14	1	
13	15	0	
17	7	0	
10	5	1	
11	2	1	
10	5	0	
11	2	0	
9	2	0	
3	2	0	
4	3	0	
4	1	1	
1	1	0	
3	1	0	
2	0	0	
2	0	0	
0	0	2	
1	2	0	
1	0	0	
0	0	0	
0	1	0	
0	1	0	
1	1	0	
0	1	0	
2	0	0	
0	0	0	
0	0	0	
0	0	0	
2	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
