**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	2	
0	0	6	
0	0	18	
0	0	37	
0	0	87	
0	0	158	
0	0	303	
0	0	437	
0	0	548	
0	0	647	
0	0	687	
0	0	599	
0	0	509	
0	0	411	
0	0	330	
0	0	281	
0	0	307	
0	0	338	
0	0	350	
0	0	348	
0	0	381	
0	0	398	
0	0	412	
0	0	391	
0	0	366	
0	0	328	
0	0	268	
0	5	196	
0	4	145	
0	15	156	
0	28	106	
0	50	68	
0	95	58	
1	198	48	
3	295	45	
2	511	31	
1	687	35	
0	776	24	
0	790	19	
2	578	17	
1	443	21	
4	304	11	
7	227	10	
9	227	12	
17	270	6	
15	271	8	
23	338	8	
31	389	6	
41	435	7	
48	479	4	
56	438	3	
112	382	2	
155	435	2	
226	418	3	
283	350	3	
481	220	8	
573	163	6	
698	72	3	
686	34	8	
561	27	3	
467	19	5	
393	13	6	
318	6	9	
278	9	9	
312	7	5	
318	4	6	
357	2	5	
376	5	3	
413	8	6	
385	13	6	
359	7	5	
308	2	8	
305	3	4	
346	10	2	
314	11	6	
323	15	8	
229	11	6	
146	10	3	
88	7	7	
55	11	12	
42	8	7	
36	12	9	
31	14	3	
29	14	4	
35	17	3	
46	15	2	
53	24	6	
42	17	5	
24	23	5	
10	20	8	
9	21	11	
8	18	9	
9	41	6	
20	49	14	
21	67	24	
24	28	33	
25	29	39	
26	29	30	
24	32	22	
12	27	17	
9	24	19	
7	12	13	
5	12	21	
9	9	26	
6	2	26	
2	4	24	
7	4	24	
5	3	26	
3	4	36	
3	3	27	
5	0	17	
1	3	8	
2	2	5	
3	5	8	
1	1	3	
2	1	5	
1	4	1	
1	2	3	
2	2	3	
1	1	3	
1	1	4	
2	2	1	
2	2	6	
2	2	3	
2	0	3	
1	2	1	
2	0	2	
1	0	2	
0	2	5	
2	0	3	
1	2	0	
0	0	0	
0	1	3	
1	2	2	
1	1	0	
2	0	3	
1	1	1	
1	1	1	
0	0	2	
2	1	1	
1	1	1	
0	0	1	
2	1	0	
2	0	1	
1	2	0	
0	0	1	
2	0	1	
2	1	1	
0	0	0	
1	1	2	
1	3	1	
0	4	0	
3	3	0	
1	0	0	
0	0	2	
1	2	1	
0	0	0	
1	0	0	
0	0	0	
1	0	1	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	1	3	
0	1	4	
0	1	2	
1	1	2	
0	0	1	
0	0	1	
1	1	3	
0	0	2	
1	1	2	
0	1	3	
0	0	2	
0	0	2	
2	1	1	
0	1	2	
0	0	1	
1	0	0	
0	0	0	
0	0	1	
2	1	0	
0	0	0	
0	0	1	
1	0	0	
0	0	0	
1	1	0	
0	0	0	
0	1	1	
1	0	3	
0	2	3	
1	2	5	
2	3	25	
0	3	21	
5	1	47	
3	1	46	
3	1	12	
1	0	1	
0	2	0	
1	3	0	
1	1	1	
0	0	1	
1	2	0	
0	2	0	
1	2	0	
0	13	0	
2	49	1	
1	79	0	
7	14	0	
21	3	0	
67	3	1	
56	0	0	
9	0	1	
3	0	2	
