**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	3	
0	0	13	
0	0	20	
0	0	20	
0	0	81	
0	0	176	
0	0	281	
0	0	421	
0	0	509	
0	0	555	
0	0	596	
0	0	569	
0	0	453	
0	0	369	
0	0	294	
0	0	282	
0	0	307	
0	0	294	
0	0	270	
1	0	339	
0	1	396	
0	0	426	
0	0	478	
0	0	440	
0	0	421	
0	0	349	
0	0	327	
0	0	285	
0	4	202	
0	7	167	
0	16	128	
0	45	97	
2	76	65	
0	146	64	
1	270	48	
1	439	39	
2	628	37	
2	679	27	
1	701	17	
3	620	25	
4	454	18	
4	288	16	
3	253	9	
6	223	15	
7	235	9	
14	281	9	
20	300	7	
18	410	6	
33	458	4	
35	491	1	
63	421	6	
82	458	4	
113	446	3	
174	428	4	
259	410	4	
386	301	2	
538	200	0	
648	107	4	
673	79	4	
588	49	10	
496	34	3	
356	19	9	
305	17	4	
260	9	6	
281	7	5	
293	3	6	
338	4	5	
344	5	5	
401	5	4	
399	2	8	
351	10	5	
375	10	10	
351	7	7	
388	12	4	
406	11	3	
354	13	10	
268	11	7	
220	13	6	
133	16	6	
73	13	6	
75	12	5	
46	11	8	
37	11	7	
40	8	6	
36	17	6	
57	10	8	
38	19	10	
54	13	6	
30	19	4	
7	21	11	
9	34	9	
9	44	13	
18	40	16	
20	51	14	
11	47	29	
18	36	58	
44	27	52	
37	37	42	
35	37	34	
39	45	26	
28	44	17	
22	47	26	
9	24	20	
11	13	35	
13	7	35	
8	8	37	
8	10	26	
7	9	45	
6	8	37	
5	6	24	
5	3	11	
4	6	9	
8	0	2	
3	2	5	
4	1	5	
1	1	5	
0	0	2	
3	0	3	
1	3	1	
0	1	3	
1	0	2	
0	2	3	
2	0	4	
1	3	3	
2	3	4	
3	2	0	
0	1	0	
1	2	4	
0	0	1	
1	0	0	
1	2	2	
0	0	1	
0	1	2	
0	1	1	
0	0	1	
3	1	1	
0	1	2	
1	0	1	
0	0	2	
0	1	1	
0	0	4	
0	0	1	
1	0	1	
0	0	0	
1	0	0	
2	0	0	
1	0	0	
1	0	1	
1	0	0	
1	1	0	
1	0	0	
1	1	0	
0	2	0	
0	3	1	
1	0	0	
0	2	1	
0	1	0	
0	0	0	
2	1	2	
0	0	1	
0	1	0	
1	1	2	
0	0	0	
0	0	2	
0	2	1	
3	0	1	
1	0	0	
0	0	2	
0	0	1	
0	2	0	
0	1	2	
0	0	1	
0	1	1	
0	1	1	
2	0	2	
0	0	4	
1	1	0	
1	0	0	
0	0	0	
0	1	1	
1	0	0	
0	1	0	
0	0	2	
1	1	0	
1	1	0	
0	0	1	
0	1	1	
2	2	1	
1	0	1	
1	0	0	
1	1	1	
0	0	2	
0	0	8	
0	2	14	
2	1	21	
0	1	35	
1	2	54	
3	2	24	
0	0	4	
1	0	0	
2	1	0	
1	1	0	
0	1	0	
1	0	1	
0	1	0	
0	5	0	
1	4	1	
0	36	1	
3	87	0	
4	28	1	
12	2	0	
54	0	1	
68	1	1	
21	0	1	
2	0	0	
