**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	1	
0	0	7	
0	0	9	
0	0	21	
0	0	50	
0	0	78	
0	0	171	
0	0	274	
0	0	415	
0	0	483	
0	0	603	
0	0	654	
0	0	607	
0	0	508	
0	0	390	
0	0	344	
0	0	306	
0	0	275	
0	0	302	
0	0	327	
0	0	381	
0	0	386	
0	0	447	
0	0	460	
0	0	436	
0	0	346	
0	0	349	
0	1	305	
0	0	221	
0	5	145	
0	10	129	
0	25	119	
0	57	78	
2	97	68	
1	154	43	
1	314	43	
2	465	42	
1	650	35	
0	746	21	
2	740	23	
2	594	19	
1	424	16	
4	312	16	
3	267	11	
6	216	8	
9	249	12	
15	257	8	
17	313	7	
27	400	3	
40	459	4	
38	481	4	
68	452	6	
96	456	5	
132	419	5	
198	435	6	
328	335	4	
468	267	5	
567	169	4	
625	102	3	
615	60	4	
581	43	6	
469	20	5	
400	7	6	
314	6	3	
305	8	8	
306	5	7	
307	6	4	
325	9	3	
382	4	7	
365	9	5	
391	13	4	
346	4	5	
322	5	7	
326	4	5	
367	8	3	
365	13	9	
351	9	6	
276	17	8	
197	12	7	
105	6	7	
70	13	8	
44	9	6	
32	13	6	
33	11	5	
38	12	6	
53	15	4	
62	19	2	
71	24	6	
64	16	5	
30	17	5	
18	16	7	
6	30	4	
13	53	7	
10	51	12	
11	69	13	
12	59	29	
25	57	40	
34	36	57	
42	33	38	
33	29	26	
33	46	23	
16	42	19	
9	16	19	
11	14	21	
7	12	23	
5	7	45	
8	6	40	
6	8	40	
3	3	62	
5	7	50	
5	6	40	
10	4	18	
4	3	11	
4	2	2	
1	3	4	
6	3	4	
2	0	3	
2	0	4	
3	2	1	
2	0	4	
2	2	1	
0	2	5	
1	1	1	
1	1	1	
0	2	2	
1	0	1	
0	1	1	
0	2	4	
0	0	2	
0	0	0	
0	0	0	
1	2	1	
0	0	1	
0	0	2	
2	0	1	
0	0	1	
0	1	1	
0	1	1	
1	1	1	
0	1	3	
0	0	1	
1	0	2	
1	0	0	
1	0	0	
0	0	0	
1	0	0	
1	0	1	
1	1	0	
1	1	0	
0	1	0	
0	2	0	
0	0	0	
1	0	1	
0	2	0	
0	1	1	
0	1	0	
0	0	1	
0	1	4	
1	0	1	
1	0	0	
1	0	0	
1	1	1	
1	0	2	
0	1	0	
0	0	0	
0	1	1	
0	1	1	
1	1	1	
1	1	1	
1	0	1	
2	0	2	
0	1	2	
0	0	1	
1	0	1	
0	1	2	
0	0	0	
0	1	2	
0	0	0	
1	0	0	
0	2	0	
1	0	1	
0	0	0	
1	0	1	
0	0	1	
1	0	0	
1	0	0	
0	0	1	
0	1	1	
0	0	1	
1	1	0	
0	0	1	
0	1	1	
0	1	0	
1	1	5	
1	2	17	
2	0	18	
2	3	29	
1	3	40	
2	0	16	
1	0	3	
0	1	2	
2	1	0	
0	2	3	
0	0	0	
1	0	0	
2	0	0	
0	1	0	
0	4	0	
0	30	0	
3	72	0	
2	22	1	
14	0	0	
45	0	0	
53	1	0	
12	0	1	
1	0	0	
