**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	1	
0	0	3	
0	0	9	
0	0	30	
0	0	49	
0	0	92	
0	0	203	
0	0	337	
0	0	450	
0	0	516	
0	0	459	
0	0	469	
0	0	446	
0	0	396	
0	0	322	
0	0	252	
0	0	251	
0	0	278	
0	0	256	
0	0	329	
0	0	387	
0	0	422	
0	0	466	
0	0	513	
0	0	454	
0	0	422	
0	0	344	
0	0	309	
0	0	226	
0	3	203	
0	0	159	
1	11	120	
0	31	104	
0	51	74	
2	116	76	
2	232	54	
1	395	50	
2	555	32	
1	662	27	
1	661	28	
5	526	19	
0	402	15	
6	293	15	
7	248	9	
4	235	17	
3	249	13	
0	263	11	
2	283	8	
13	367	11	
15	434	4	
21	461	4	
49	471	3	
53	449	6	
87	433	1	
144	491	6	
244	484	3	
381	328	4	
492	261	2	
553	145	1	
601	94	3	
575	49	5	
467	38	3	
350	19	3	
323	13	6	
268	8	7	
272	8	6	
286	4	11	
322	4	8	
352	4	3	
384	2	4	
391	6	7	
377	8	6	
340	10	6	
334	13	8	
417	18	4	
394	15	6	
428	19	6	
350	10	10	
251	9	8	
157	12	4	
129	5	3	
68	9	6	
29	10	9	
17	9	7	
16	18	5	
18	9	2	
34	14	9	
28	6	8	
21	6	6	
17	14	11	
13	11	11	
9	23	7	
10	27	10	
9	22	11	
7	33	14	
22	29	40	
32	21	48	
26	22	68	
41	22	44	
31	33	21	
43	69	19	
31	40	15	
22	35	16	
16	28	12	
7	14	17	
12	8	25	
9	9	15	
5	8	26	
5	6	21	
6	9	21	
4	8	21	
8	5	5	
6	3	4	
4	2	3	
3	0	3	
2	0	3	
4	1	3	
3	3	4	
0	0	2	
0	0	4	
2	0	3	
2	3	1	
1	3	3	
2	1	3	
2	1	2	
0	2	3	
1	0	1	
1	1	0	
1	0	2	
0	2	2	
0	0	1	
0	1	1	
0	0	0	
1	1	0	
0	0	3	
1	0	2	
0	1	2	
0	0	1	
0	0	1	
0	2	1	
0	1	3	
2	2	0	
1	0	2	
2	0	0	
1	1	0	
3	0	0	
3	0	1	
4	0	1	
3	0	1	
2	2	1	
2	0	1	
0	2	1	
1	5	0	
0	1	1	
0	3	0	
0	0	0	
0	4	0	
0	0	0	
1	2	1	
1	1	2	
0	0	0	
1	0	4	
1	1	2	
0	0	2	
0	0	0	
0	1	2	
1	0	2	
0	1	0	
0	0	1	
0	0	3	
0	1	1	
1	1	2	
0	0	0	
1	0	0	
0	0	2	
1	0	1	
0	1	0	
0	1	0	
0	0	0	
0	0	0	
1	0	0	
0	0	0	
0	0	0	
1	1	1	
0	0	1	
0	0	0	
1	0	2	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	2	2	
0	1	0	
0	0	5	
0	1	9	
3	0	18	
1	0	42	
0	1	65	
0	1	12	
0	0	4	
1	0	1	
1	1	1	
0	0	0	
1	1	1	
0	0	0	
0	2	0	
0	2	0	
0	16	0	
3	52	0	
5	67	0	
8	12	0	
15	5	0	
59	2	1	
59	0	0	
7	0	1	
3	0	1	
