**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	1	
0	0	5	
0	0	7	
0	0	19	
0	0	40	
0	0	82	
0	0	169	
0	0	306	
0	0	470	
0	0	610	
0	0	747	
0	0	800	
0	0	645	
0	0	605	
0	0	449	
0	0	356	
0	0	278	
0	0	289	
0	0	287	
0	0	329	
0	0	342	
0	0	362	
0	0	387	
0	0	396	
0	0	414	
0	0	361	
1	0	258	
0	3	229	
0	7	140	
0	18	119	
1	37	99	
0	43	71	
2	63	65	
0	134	50	
2	210	42	
1	397	42	
1	552	40	
0	707	28	
2	887	22	
1	782	10	
4	608	9	
3	433	8	
6	308	13	
14	264	10	
17	284	8	
27	249	6	
29	288	12	
38	372	7	
43	381	7	
37	459	7	
74	484	3	
72	476	2	
141	343	8	
196	334	5	
251	309	0	
419	249	6	
492	188	6	
615	95	1	
686	42	4	
694	23	3	
644	16	2	
530	8	2	
380	11	5	
339	6	9	
319	10	8	
304	2	11	
293	7	8	
350	6	9	
371	5	6	
372	4	8	
376	7	9	
347	2	9	
335	8	4	
269	16	5	
311	12	6	
289	16	4	
216	8	3	
196	12	9	
103	12	6	
61	10	4	
36	13	5	
36	11	4	
28	10	9	
35	14	7	
30	22	3	
43	25	3	
50	33	4	
54	20	5	
47	28	4	
24	24	8	
16	20	6	
9	38	5	
10	45	12	
12	48	8	
14	39	24	
18	60	33	
21	45	38	
35	31	47	
26	30	37	
11	36	23	
19	34	23	
11	27	27	
4	6	26	
6	10	22	
9	7	32	
4	7	35	
5	5	40	
7	4	34	
7	5	46	
4	2	35	
3	10	31	
9	1	15	
3	2	10	
4	3	9	
2	0	1	
2	0	6	
1	2	5	
2	3	3	
1	0	0	
1	1	1	
1	2	2	
2	0	1	
0	1	3	
0	2	4	
2	0	3	
1	1	4	
1	2	0	
1	0	0	
0	1	0	
0	0	2	
0	1	1	
0	0	3	
0	1	0	
1	1	0	
0	0	1	
0	2	0	
0	0	1	
0	0	2	
0	1	0	
0	0	2	
0	0	3	
0	0	2	
0	0	1	
2	1	1	
0	0	2	
1	0	0	
0	0	0	
2	0	0	
1	0	1	
0	0	0	
0	0	0	
1	1	0	
0	2	1	
0	0	1	
1	0	0	
0	3	0	
0	0	1	
1	1	0	
0	0	0	
0	0	1	
1	1	0	
0	0	1	
0	0	1	
1	0	0	
0	0	0	
0	0	2	
0	1	1	
1	1	0	
0	0	2	
3	1	0	
0	1	1	
0	0	3	
1	0	5	
0	1	2	
0	1	0	
0	0	2	
0	1	2	
1	0	0	
2	1	2	
1	1	2	
0	0	1	
0	1	1	
0	0	1	
0	1	0	
1	1	1	
1	1	1	
1	0	0	
0	0	0	
0	1	1	
0	0	0	
0	1	1	
1	1	2	
2	1	1	
0	1	9	
4	3	29	
2	3	39	
5	1	34	
4	4	22	
1	0	2	
1	2	0	
1	1	0	
1	1	1	
0	4	0	
0	2	0	
1	2	0	
0	2	0	
2	2	0	
2	10	0	
0	41	1	
6	57	1	
6	22	1	
19	2	0	
64	0	0	
40	0	0	
1	0	0	
1	0	1	
