**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	0	
0	0	9	
0	0	14	
0	0	51	
0	0	100	
0	0	214	
0	0	314	
0	0	563	
0	0	614	
0	0	730	
0	0	770	
0	0	759	
0	0	623	
0	0	491	
0	0	448	
0	0	369	
0	0	317	
0	0	334	
0	0	296	
0	0	332	
0	0	323	
0	0	335	
0	0	356	
0	0	301	
0	0	274	
0	1	248	
0	7	173	
0	5	164	
4	19	97	
0	41	89	
0	36	89	
2	83	46	
0	119	50	
0	229	37	
0	378	36	
3	553	27	
3	727	27	
6	855	26	
4	855	17	
3	678	13	
3	506	11	
10	385	15	
8	338	7	
18	334	11	
31	338	6	
27	322	8	
27	359	6	
45	426	4	
55	478	5	
61	471	5	
78	414	7	
134	328	2	
185	292	5	
280	207	6	
394	148	1	
531	107	7	
720	58	7	
741	30	7	
766	14	2	
683	9	5	
579	6	9	
469	6	9	
418	4	8	
325	7	4	
334	4	7	
331	6	3	
345	3	5	
386	8	7	
399	4	6	
334	11	4	
321	11	7	
299	14	5	
263	7	6	
233	8	8	
196	6	6	
160	6	5	
77	12	6	
66	13	5	
39	7	6	
29	13	1	
24	10	6	
25	8	6	
39	13	3	
39	21	2	
57	33	4	
58	29	7	
76	35	2	
77	36	3	
56	34	3	
19	20	12	
10	35	6	
5	41	9	
14	71	8	
9	85	18	
18	87	27	
12	63	27	
27	31	35	
37	36	52	
28	33	49	
12	38	29	
11	15	24	
7	8	33	
9	6	18	
6	9	41	
7	8	46	
4	3	53	
0	6	37	
7	1	57	
7	4	55	
4	5	63	
4	3	32	
5	2	19	
1	1	3	
2	1	9	
4	2	2	
0	0	3	
1	2	1	
3	3	2	
0	2	1	
1	3	2	
2	1	4	
0	0	3	
3	1	1	
0	2	3	
1	0	2	
0	1	1	
1	2	1	
0	0	2	
2	0	0	
1	0	1	
0	1	1	
0	2	3	
0	1	0	
0	0	1	
1	0	3	
0	0	0	
1	1	1	
0	0	2	
0	0	0	
0	0	3	
0	0	1	
1	0	1	
1	0	0	
0	0	0	
1	0	1	
0	1	0	
1	2	0	
0	1	1	
0	0	1	
1	0	1	
0	0	0	
1	2	0	
0	1	0	
0	0	0	
1	0	1	
0	0	0	
0	0	0	
0	1	0	
0	0	0	
0	0	1	
0	0	0	
0	0	1	
0	0	2	
0	0	0	
1	1	1	
0	0	1	
0	0	1	
0	1	0	
0	0	2	
0	0	2	
1	0	3	
0	0	2	
1	0	2	
1	1	2	
0	1	2	
0	1	0	
0	0	2	
1	0	1	
0	1	0	
0	0	0	
1	0	0	
1	0	1	
0	0	0	
1	1	0	
0	1	0	
2	1	0	
0	0	1	
1	0	0	
2	0	0	
0	0	2	
0	3	2	
1	0	4	
1	2	8	
0	2	15	
2	6	31	
3	3	34	
3	2	20	
3	0	2	
1	1	1	
1	1	0	
0	3	0	
0	0	1	
2	0	0	
2	1	0	
1	4	0	
0	2	0	
1	11	0	
0	39	1	
10	40	1	
8	15	0	
17	3	0	
59	1	0	
19	2	1	
1	0	0	
2	0	0	
