**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	3	
0	0	11	
0	0	11	
0	0	32	
0	0	52	
0	0	111	
0	0	190	
0	0	307	
0	0	412	
0	0	525	
0	0	643	
0	0	642	
0	0	647	
0	0	542	
0	0	441	
0	0	409	
0	0	352	
0	0	287	
0	0	293	
0	0	328	
0	0	362	
0	0	372	
0	0	415	
0	0	401	
0	1	351	
0	0	325	
0	0	280	
0	2	237	
0	4	156	
0	7	148	
0	14	92	
0	31	90	
0	55	74	
0	113	49	
0	195	41	
0	293	41	
3	471	38	
2	712	32	
1	794	25	
2	760	19	
4	591	17	
3	489	15	
6	347	16	
6	270	11	
9	241	11	
20	269	9	
19	297	9	
15	345	9	
32	411	4	
41	454	6	
53	495	4	
79	452	6	
109	416	9	
126	377	5	
220	307	5	
351	270	2	
451	195	3	
627	112	6	
701	48	2	
674	22	1	
614	22	0	
538	8	6	
428	6	5	
348	9	12	
331	8	3	
320	10	7	
329	7	11	
373	7	3	
412	5	3	
381	6	8	
389	2	6	
339	4	5	
301	7	7	
259	6	5	
313	8	3	
248	9	4	
249	11	7	
163	14	6	
99	16	6	
69	11	4	
29	6	7	
30	6	3	
21	16	3	
39	13	6	
33	11	6	
53	14	6	
62	19	3	
62	28	1	
62	25	4	
36	19	7	
15	21	9	
16	24	10	
12	34	10	
10	58	5	
15	53	12	
14	89	26	
24	61	43	
30	36	47	
27	27	31	
31	48	23	
15	29	18	
11	26	15	
8	19	24	
8	8	21	
12	4	24	
6	6	35	
0	7	35	
6	5	44	
5	7	63	
3	5	56	
2	3	49	
5	5	27	
6	4	11	
6	2	7	
4	1	4	
2	0	3	
0	0	3	
3	1	2	
2	1	3	
1	1	5	
1	1	3	
0	3	4	
0	1	2	
1	0	3	
1	1	4	
1	1	0	
1	2	3	
0	0	1	
1	0	2	
0	0	1	
1	1	1	
0	1	0	
1	1	1	
0	1	1	
0	0	1	
0	1	0	
1	0	3	
1	2	0	
3	1	1	
1	2	4	
0	0	0	
0	0	2	
0	3	2	
3	0	4	
1	0	0	
2	2	1	
2	1	0	
4	1	2	
0	0	0	
1	0	0	
0	0	0	
0	1	1	
2	2	1	
0	2	0	
1	1	0	
0	1	0	
1	1	1	
1	1	1	
0	1	0	
0	1	0	
0	0	0	
0	0	0	
0	1	0	
0	0	1	
0	0	0	
1	0	2	
0	0	0	
0	0	0	
0	0	2	
0	0	3	
0	0	3	
0	0	1	
0	1	5	
0	0	0	
0	1	3	
1	0	2	
0	0	1	
0	1	2	
1	0	0	
0	0	2	
0	0	0	
1	0	0	
0	0	0	
1	3	0	
2	0	0	
0	0	0	
0	0	0	
1	0	1	
0	0	0	
0	0	0	
2	0	3	
0	1	1	
0	0	0	
1	1	11	
0	3	13	
0	4	20	
5	3	42	
0	2	43	
4	2	5	
4	1	1	
0	1	1	
1	1	0	
1	1	0	
1	1	0	
0	1	1	
1	1	0	
1	4	1	
0	7	0	
2	59	0	
1	57	0	
12	5	1	
16	1	1	
57	4	1	
47	2	1	
1	1	1	
6	1	2	
