**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	2	
0	0	6	
0	0	16	
0	0	33	
0	0	87	
0	0	200	
0	0	360	
0	0	551	
0	0	669	
0	0	832	
0	0	817	
0	0	752	
0	0	640	
0	0	548	
0	0	446	
0	0	354	
0	0	332	
0	0	327	
0	0	301	
0	0	331	
0	0	294	
0	0	286	
0	1	289	
0	0	263	
0	2	246	
0	2	210	
0	7	176	
0	5	118	
1	28	91	
0	29	69	
1	61	53	
2	75	49	
0	172	34	
0	232	41	
4	424	34	
0	591	35	
5	757	23	
2	911	24	
6	869	14	
4	672	12	
10	536	11	
16	434	6	
12	336	9	
26	364	7	
32	331	9	
31	333	13	
32	366	6	
50	415	6	
65	415	6	
94	453	7	
122	342	6	
133	269	8	
219	218	10	
305	156	9	
456	105	3	
597	56	1	
687	35	4	
795	13	9	
776	10	6	
691	7	6	
580	10	9	
482	6	5	
435	9	7	
357	7	4	
307	9	10	
316	13	5	
365	7	6	
378	7	8	
372	5	4	
317	10	7	
278	6	4	
223	11	3	
170	9	6	
169	9	2	
144	10	5	
84	12	10	
91	9	6	
49	13	1	
32	8	4	
26	9	1	
19	7	5	
19	14	2	
18	23	3	
27	24	3	
41	40	5	
35	29	9	
27	27	7	
36	32	4	
21	24	7	
13	21	9	
8	20	6	
7	24	10	
10	26	15	
11	36	14	
18	52	25	
19	25	38	
19	23	53	
22	32	33	
15	31	35	
10	22	30	
12	17	28	
10	13	20	
6	4	16	
4	7	6	
4	3	17	
9	5	29	
3	7	24	
5	2	21	
2	1	31	
2	4	22	
4	1	22	
4	4	13	
2	0	4	
0	3	2	
2	1	3	
3	0	4	
1	0	4	
1	1	0	
3	1	5	
0	2	7	
1	2	2	
1	1	1	
0	0	5	
0	1	1	
1	2	1	
1	0	2	
2	0	1	
0	0	1	
0	0	1	
2	0	0	
0	0	2	
0	0	2	
1	0	3	
0	1	0	
1	0	0	
0	1	1	
0	2	0	
0	0	2	
1	2	0	
0	0	1	
0	0	0	
0	1	1	
1	0	0	
0	0	0	
0	0	0	
1	0	2	
0	0	0	
1	1	0	
0	0	0	
0	0	1	
0	1	0	
0	0	1	
0	0	0	
0	0	0	
0	1	1	
0	0	2	
0	0	1	
0	0	1	
0	0	0	
0	0	2	
1	0	1	
1	0	0	
1	2	1	
0	0	1	
0	1	0	
0	0	0	
0	0	1	
0	0	0	
1	0	0	
0	1	1	
0	0	2	
1	1	2	
0	1	6	
0	0	1	
0	0	2	
0	0	1	
2	0	0	
0	0	1	
1	0	0	
1	0	0	
2	0	0	
0	1	1	
0	1	0	
0	1	1	
2	1	0	
0	0	0	
0	0	0	
1	0	0	
0	2	0	
0	1	2	
0	1	3	
1	2	3	
0	0	4	
2	1	21	
3	6	19	
2	1	33	
2	0	22	
4	3	3	
2	2	1	
0	1	1	
0	0	0	
0	1	0	
1	0	0	
0	0	0	
0	0	0	
1	1	0	
1	23	0	
0	42	0	
4	38	1	
5	8	1	
30	1	0	
52	1	0	
20	0	0	
0	0	0	
1	0	1	
