**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	2	
0	0	4	
0	0	13	
0	0	35	
0	0	58	
0	0	114	
0	0	199	
0	0	295	
0	0	399	
0	0	507	
0	0	507	
0	0	507	
0	0	465	
0	0	394	
0	0	309	
0	0	301	
0	0	258	
0	0	243	
0	0	267	
0	0	319	
0	0	413	
0	0	423	
0	0	438	
0	0	453	
0	0	469	
0	0	480	
0	0	412	
0	0	294	
0	0	243	
0	1	173	
0	5	163	
0	13	117	
0	24	86	
0	71	73	
2	128	65	
0	228	45	
0	387	45	
0	520	25	
0	671	22	
0	660	27	
1	532	17	
0	402	13	
0	295	12	
0	251	9	
1	254	10	
1	258	8	
2	289	8	
6	334	7	
10	393	8	
22	444	8	
28	432	5	
45	453	7	
73	483	4	
95	456	3	
175	474	5	
216	391	1	
330	310	2	
452	259	3	
551	162	4	
645	88	2	
562	43	6	
473	37	5	
406	16	5	
286	8	5	
254	6	8	
269	10	3	
279	4	6	
334	7	7	
393	4	3	
368	5	5	
381	8	4	
377	4	3	
373	8	6	
378	4	3	
396	3	9	
403	6	6	
410	8	6	
335	11	7	
237	8	9	
151	8	3	
105	6	8	
70	9	6	
42	14	3	
28	12	2	
30	17	3	
49	9	1	
53	8	7	
52	17	2	
54	9	2	
34	13	7	
13	10	3	
9	17	5	
7	31	4	
7	52	6	
12	56	15	
22	61	27	
25	51	45	
26	30	18	
13	29	14	
17	29	15	
8	32	15	
11	20	13	
6	13	12	
9	3	16	
6	11	16	
8	10	24	
5	5	30	
9	1	32	
3	2	48	
4	2	43	
2	2	43	
0	4	22	
0	0	10	
4	1	7	
3	0	2	
1	1	4	
1	0	4	
2	1	1	
0	0	2	
1	1	3	
2	1	2	
2	2	3	
0	3	2	
0	1	1	
2	2	4	
1	3	0	
0	0	2	
1	2	1	
0	0	2	
0	0	2	
0	1	2	
0	0	0	
1	1	0	
1	1	0	
0	1	2	
0	1	0	
2	0	1	
0	0	3	
0	0	2	
2	0	1	
0	0	2	
2	1	3	
0	0	1	
1	0	0	
1	2	0	
1	0	1	
3	1	0	
2	0	0	
2	0	0	
2	0	1	
1	2	1	
2	2	1	
0	4	0	
1	3	1	
1	3	1	
0	3	0	
2	1	1	
1	1	0	
0	3	3	
0	0	0	
0	0	1	
1	1	0	
0	1	0	
2	0	1	
0	0	4	
1	0	2	
0	0	2	
0	0	1	
1	0	2	
0	0	3	
0	0	2	
0	1	2	
0	0	0	
0	1	0	
0	0	0	
1	1	1	
0	0	1	
1	0	0	
0	0	0	
0	1	0	
1	0	1	
0	0	0	
0	1	0	
0	0	0	
1	0	1	
0	1	1	
1	0	2	
0	0	0	
0	0	1	
0	0	2	
1	0	1	
0	1	0	
1	0	3	
0	3	4	
0	1	10	
0	1	18	
1	0	38	
2	2	45	
2	0	18	
1	1	9	
0	0	0	
0	1	0	
1	1	0	
0	0	1	
1	0	0	
1	0	1	
1	4	0	
2	10	0	
0	33	0	
2	70	1	
6	16	0	
18	10	0	
41	0	0	
67	2	1	
7	0	1	
2	0	0	
