**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
2	0	0	
4	0	0	
5	0	0	
7	0	0	
5	0	0	
11	0	0	
23	0	1	
34	0	0	
45	0	0	
46	0	0	
81	0	0	
74	0	1	
90	5	0	
96	5	0	
100	7	0	
117	15	0	
122	24	0	
144	32	0	
170	44	0	
166	64	1	
157	76	0	
152	115	0	
145	105	0	
121	118	2	
118	135	0	
110	182	0	
77	178	4	
77	189	7	
88	166	18	
89	130	23	
72	134	36	
53	103	59	
37	84	62	
40	107	67	
40	104	78	
44	86	88	
32	82	103	
35	75	117	
45	61	167	
40	61	197	
35	39	153	
46	52	155	
36	45	141	
34	43	113	
42	38	124	
36	51	108	
23	35	95	
59	49	94	
62	38	101	
36	39	89	
43	42	74	
51	49	91	
50	47	83	
52	52	80	
58	41	83	
79	53	67	
147	55	54	
304	52	59	
451	54	64	
481	63	64	
376	60	65	
299	63	65	
311	64	53	
334	81	52	
309	141	54	
279	272	64	
312	320	72	
314	289	92	
322	262	122	
271	276	126	
306	283	195	
329	326	247	
363	326	261	
410	353	299	
432	360	325	
423	372	323	
413	313	282	
434	327	295	
442	356	287	
428	330	301	
529	347	321	
525	399	311	
501	402	317	
476	443	291	
418	390	323	
374	463	367	
177	453	366	
29	480	363	
3	449	386	
0	484	361	
0	453	386	
0	425	437	
0	383	411	
0	427	407	
0	403	409	
0	150	419	
0	27	458	
0	2	452	
0	0	437	
0	0	425	
0	0	371	
0	0	322	
0	0	227	
0	0	91	
0	0	14	
0	0	3	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
