**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
1	0	0	
0	0	0	
2	0	2	
1	0	0	
0	0	0	
0	1	1	
1	0	1	
0	3	0	
0	0	0	
0	0	0	
0	1	0	
0	0	0	
0	0	2	
1	0	1	
0	0	0	
1	0	0	
0	0	0	
1	0	2	
1	1	0	
0	1	1	
0	0	0	
1	1	2	
1	1	0	
2	0	0	
2	1	0	
5	0	0	
9	0	0	
7	1	1	
21	0	0	
37	1	1	
47	1	1	
57	0	0	
82	0	0	
80	0	0	
92	3	1	
112	9	0	
105	6	0	
131	15	1	
138	20	0	
171	39	2	
181	63	3	
168	61	2	
138	92	3	
143	112	0	
113	137	1	
121	182	5	
85	200	6	
91	168	8	
95	148	7	
85	150	22	
57	113	39	
65	125	38	
56	109	63	
62	93	69	
67	110	82	
67	83	95	
71	81	88	
58	98	108	
56	87	141	
36	81	159	
39	75	164	
44	64	136	
33	69	123	
35	58	134	
39	59	135	
37	50	125	
27	40	104	
50	35	117	
47	36	95	
46	40	87	
45	43	69	
42	47	102	
53	46	90	
36	37	80	
44	49	68	
91	42	75	
189	52	64	
333	47	59	
408	60	69	
394	40	66	
341	59	78	
286	60	52	
307	60	71	
285	86	50	
287	135	60	
310	264	50	
302	328	67	
288	303	87	
259	250	103	
303	250	125	
298	306	176	
351	347	247	
299	306	270	
354	304	271	
422	350	313	
455	343	312	
440	274	302	
443	242	322	
418	325	274	
466	332	266	
478	378	258	
505	380	308	
496	386	320	
473	395	279	
494	439	301	
397	478	306	
171	495	278	
41	431	327	
2	470	313	
0	501	403	
0	470	419	
0	393	407	
0	384	449	
0	417	475	
0	401	414	
0	169	406	
0	29	398	
0	0	446	
0	0	440	
0	0	455	
0	0	432	
0	0	352	
0	0	200	
0	0	102	
0	0	17	
0	0	5	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
