**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
1	0	0	
2	0	0	
1	0	0	
0	0	0	
3	0	0	
5	0	0	
5	0	0	
14	0	0	
23	0	0	
38	0	0	
59	0	0	
76	0	0	
67	1	0	
100	2	0	
90	7	0	
131	8	0	
117	8	0	
154	10	0	
174	26	0	
156	58	0	
146	69	0	
144	80	0	
110	123	1	
84	173	0	
93	172	0	
92	168	0	
102	137	3	
71	146	2	
63	125	4	
59	104	9	
37	97	7	
46	107	16	
37	93	20	
44	78	53	
32	76	67	
38	68	112	
34	56	126	
50	49	143	
29	57	145	
40	50	142	
30	39	140	
34	56	135	
38	44	131	
34	42	112	
38	41	114	
43	41	95	
42	37	102	
47	40	74	
46	47	88	
41	30	91	
51	43	84	
70	52	73	
71	49	71	
99	46	63	
186	45	59	
363	59	68	
409	48	79	
385	56	61	
425	57	68	
331	50	53	
311	66	49	
293	92	61	
327	119	39	
323	249	61	
329	323	68	
314	312	88	
283	272	105	
309	288	123	
332	345	174	
312	349	245	
335	329	317	
379	364	291	
382	368	285	
428	401	264	
436	349	309	
466	279	348	
441	289	333	
466	371	333	
463	370	324	
463	361	331	
515	437	316	
496	467	378	
488	424	316	
430	439	360	
191	456	346	
33	443	345	
4	459	382	
0	509	424	
0	503	412	
0	401	395	
0	377	376	
0	424	401	
0	408	402	
0	159	447	
0	24	474	
0	3	486	
0	0	469	
0	0	384	
0	0	413	
0	0	371	
0	0	164	
0	0	60	
0	0	18	
0	0	1	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
