**********************************
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
1	0	0	
1	0	0	
2	0	0	
4	0	0	
7	0	0	
4	0	0	
8	0	0	
6	0	0	
9	0	0	
6	0	0	
7	0	0	
12	0	0	
18	0	0	
22	0	0	
58	4	0	
70	4	0	
89	7	1	
108	6	0	
99	7	0	
106	9	0	
165	13	0	
175	24	0	
172	42	1	
134	45	0	
141	55	0	
103	79	0	
121	132	0	
109	160	2	
115	159	2	
89	164	4	
77	147	8	
72	157	7	
49	116	9	
37	122	5	
42	96	12	
42	95	12	
39	73	25	
37	83	36	
41	71	74	
39	61	68	
39	58	79	
45	55	128	
27	51	153	
33	60	159	
41	44	167	
32	43	148	
43	38	121	
28	57	127	
31	42	125	
44	41	105	
40	43	92	
45	42	97	
37	39	96	
36	50	73	
39	31	73	
59	49	65	
39	53	58	
93	44	73	
167	42	61	
286	50	66	
421	45	64	
497	40	63	
442	54	69	
315	45	54	
318	60	59	
309	83	59	
351	128	51	
306	213	69	
327	344	54	
263	356	77	
331	302	105	
315	285	110	
334	298	147	
322	374	220	
327	368	285	
385	367	319	
477	375	327	
469	401	278	
468	300	297	
406	310	307	
406	322	336	
410	344	321	
513	360	355	
523	385	343	
492	431	397	
468	437	303	
506	450	302	
362	445	289	
133	431	355	
24	420	336	
2	450	381	
0	524	377	
0	448	429	
0	409	429	
0	435	455	
0	465	395	
0	341	385	
0	132	385	
0	19	477	
0	3	466	
0	0	510	
0	0	503	
0	0	431	
0	0	326	
0	0	173	
0	0	46	
0	0	11	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
